Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.264565,0.915604
1607000000.0,-0.25486,0.913835
1614000000.0,-0.251335,0.914724
1621000000.0,-0.215519,0.924233
1628000000.0,-0.198472,0.928677
1635000000.0,-0.174008,0.935533
1642000000.0,-0.147038,0.938427
1649000000.0,-0.151929,0.942454
1656000000.0,-0.115142,0.94792
1663000000.0,-0.091195,0.946858
1670000000.0,-0.074288,0.948622
1677000000.0,-0.043721,0.949932
1684000000.0,-0.030485,0.952419
1691000000.0,-0.014231,0.951271
1698000000.0,0.008582,0.95185
1705000000.0,0.027368,0.953186
1712000000.0,0.05434,0.950902
1719000000.0,0.099025,0.943286
1726000000.0,0.094072,0.948462
1733000000.0,0.123441,0.934168
1740000000.0,0.151848,0.94665
1747000000.0,0.17432,0.926404
1754000000.0,0.197085,0.92506
1761000000.0,0.191035,0.916166
1768000000.0,0.261734,0.905923
1775000000.0,0.322323,0.880315
1782000000.0,0.26637,0.905856
1789000000.0,0.316783,0.889167
1796000000.0,0.326342,0.880195
1803000000.0,0.337388,0.881701
1810000000.0,0.373107,0.85237
1817000000.0,0.378752,0.857075
1824000000.0,0.397841,0.834662
1831000000.0,0.434511,0.829208
1838000000.0,0.447894,0.815145
1845000000.0,0.47205,0.804951
1852000000.0,0.497186,0.777548
1859000000.0,0.500609,0.770169
1866000000.0,0.532431,0.752151
1873000000.0,0.54093,0.735475
1880000000.0,0.569171,0.708169
1887000000.0,0.598047,0.678351
1894000000.0,0.588429,0.674002
1901000000.0,0.617414,0.64692
1908000000.0,0.63375,0.624725
1915000000.0,0.639833,0.603013
1922000000.0,0.661531,0.567223
1929000000.0,0.667349,0.546364
1936000000.0,0.680294,0.511638
1943000000.0,0.690512,0.482493
1950000000.0,0.690858,0.454856
1957000000.0,0.701089,0.416106
1964000000.0,0.698431,0.394061
1971000000.0,0.689964,0.361254
1978000000.0,0.693478,0.312891
1985000000.0,0.678222,0.297046
1992000000.0,0.659056,0.276982
1999000000.0,0.649661,0.233349
2006000000.0,0.622968,0.215524
2013000000.0,0.597603,0.185967
2020000000.0,0.564501,0.195442
2027000000.0,0.537846,0.181852
2034000000.0,0.510384,0.178523
2041000000.0,0.485602,0.190273
2048000000.0,0.466231,0.202987
2055000000.0,0.456866,0.211455
2062000000.0,0.44331,0.237827
2069000000.0,0.444028,0.249016
2076000000.0,0.445515,0.274387
2083000000.0,0.458476,0.283166
2090000000.0,0.482394,0.287549
