Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.718584,0.605369
2004500000.0,0.676717,0.650708
2009000000.0,0.744204,0.579973
2013500000.0,0.748376,0.573411
2018000000.0,0.758191,0.572364
2022500000.0,0.752984,0.574587
2027000000.0,0.771891,0.55144
2031500000.0,0.783772,0.527571
2036000000.0,0.796208,0.51942
2040500000.0,0.77944,0.545541
2045000000.0,0.806872,0.492871
2049500000.0,0.793217,0.52738
2054000000.0,0.810516,0.48872
2058500000.0,0.832034,0.454399
2063000000.0,0.813411,0.494311
2067500000.0,0.818399,0.470419
2072000000.0,0.83971,0.440021
2076500000.0,0.833406,0.464405
2081000000.0,0.852371,0.415882
2085500000.0,0.862224,0.403699
2090000000.0,0.861361,0.390264
2094500000.0,0.866926,0.396423
2099000000.0,0.901248,0.306216
2103500000.0,0.877873,0.372649
2108000000.0,0.885537,0.337356
2112500000.0,0.886891,0.347201
2117000000.0,0.89498,0.3306
2121500000.0,0.910362,0.279225
2126000000.0,0.904834,0.275134
2130500000.0,0.910146,0.244599
2135000000.0,0.911622,0.269185
2139500000.0,0.918884,0.215387
2144000000.0,0.91291,0.247137
2148500000.0,0.924291,0.228332
2153000000.0,0.923028,0.171197
2157500000.0,0.924991,0.204372
2162000000.0,0.932282,0.188918
2166500000.0,0.935339,0.158888
2171000000.0,0.94,0.169301
2175500000.0,0.94056,0.126046
2180000000.0,0.937344,0.10886
2184500000.0,0.940853,0.108925
2189000000.0,0.947922,0.065942
2193500000.0,0.943372,0.049888
2198000000.0,0.940266,0.069614
2202500000.0,0.944514,0.043613
2207000000.0,0.944128,0.01382
2211500000.0,0.948371,0.021185
2216000000.0,0.938321,-0.040614
2220500000.0,0.943344,-0.102133
2225000000.0,0.945564,-0.011924
2229500000.0,0.944764,-0.033183
2234000000.0,0.939005,-0.076489
2238500000.0,0.936855,-0.081322
2243000000.0,0.936531,-0.105738
2247500000.0,0.928253,-0.133058
2252000000.0,0.92916,-0.105861
2256500000.0,0.919766,-0.158465
2261000000.0,0.936721,-0.144606
2265500000.0,0.918275,-0.186575
2270000000.0,0.919861,-0.197596
2274500000.0,0.910532,-0.215701
2279000000.0,0.898646,-0.247646
2283500000.0,0.920871,-0.237787
2288000000.0,0.903939,-0.259979
2292500000.0,0.916337,-0.225707
2297000000.0,0.891672,-0.303581
2301500000.0,0.901556,-0.311412
2306000000.0,0.882089,-0.326487
2310500000.0,0.863056,-0.370897
2315000000.0,0.881362,-0.344021
2319500000.0,0.868239,-0.370304
2324000000.0,0.881,-0.353946
2328500000.0,0.858199,-0.415291
2333000000.0,0.828353,-0.449858
2337500000.0,0.837028,-0.442594
2342000000.0,0.820444,-0.466274
2346500000.0,0.819149,-0.480038
2351000000.0,0.821854,-0.478463
2355500000.0,0.787388,-0.514728
2360000000.0,0.784938,-0.527897
2364500000.0,0.742963,-0.576018
2369000000.0,0.75166,-0.566767
2373500000.0,0.730538,-0.585923
2378000000.0,0.736984,-0.573075
2382500000.0,0.711242,-0.605364
2387000000.0,0.687365,-0.632762
2391500000.0,0.681426,-0.621416
2396000000.0,0.643255,-0.651618
2400500000.0,0.630228,-0.672479
2405000000.0,0.554682,-0.7315
2409500000.0,0.625615,-0.667953
2414000000.0,0.575258,-0.698543
2418500000.0,0.575727,-0.693483
2423000000.0,0.57124,-0.689488
2427500000.0,0.444396,-0.772225
2432000000.0,0.520123,-0.72532
2436500000.0,0.473378,-0.739811
2441000000.0,0.451071,-0.753282
2445500000.0,0.44218,-0.755062
2450000000.0,0.426008,-0.751557
2454500000.0,0.386499,-0.769614
2459000000.0,0.38688,-0.769152
2463500000.0,0.358195,-0.788558
2468000000.0,0.323496,-0.785985
2472500000.0,0.341739,-0.782787
2477000000.0,0.267638,-0.81486
2481500000.0,0.261224,-0.795397
2486000000.0,0.253756,-0.805058
2490500000.0,0.203008,-0.813757
2495000000.0,0.19357,-0.806163
2499500000.0,0.162456,-0.819089
2504000000.0,0.145879,-0.811345
2508500000.0,0.131368,-0.800597
2513000000.0,0.093942,-0.802183
2517500000.0,0.048908,-0.798626
2522000000.0,-0.037219,-0.795914
2526500000.0,-0.005377,-0.791312
2531000000.0,-0.040223,-0.775108
2535500000.0,-0.054267,-0.762195
2540000000.0,-0.07262,-0.758962
2544500000.0,-0.128534,-0.735467
2549000000.0,-0.096868,-0.733453
2553500000.0,-0.183124,-0.700229
2558000000.0,-0.190905,-0.688804
2562500000.0,-0.223546,-0.668107
2567000000.0,-0.264615,-0.630373
2571500000.0,-0.287968,-0.598269
2576000000.0,-0.300315,-0.577776
2580500000.0,-0.339259,-0.534872
2585000000.0,-0.361117,-0.487405
2589500000.0,-0.343538,-0.462905
2594000000.0,-0.376522,-0.402829
2598500000.0,-0.379255,-0.351024
2603000000.0,-0.382124,-0.3075
2607500000.0,-0.38343,-0.250162
2612000000.0,-0.361581,-0.208221
2616500000.0,-0.335987,-0.192072
2621000000.0,-0.319341,-0.138692
2625500000.0,-0.289687,-0.128228
2630000000.0,-0.264833,-0.094897
2634500000.0,-0.239098,-0.080193
2639000000.0,-0.212279,-0.05944
2643500000.0,-0.18624,-0.048726
2648000000.0,-0.16378,-0.035439
2652500000.0,-0.141658,-0.033481
2657000000.0,-0.119613,-0.034142
2661500000.0,-0.101071,-0.028626
2666000000.0,-0.08798,-0.013706
2670500000.0,-0.068786,-0.024432
2675000000.0,-0.054124,-0.023812
2679500000.0,-0.041256,-0.024308
2684000000.0,-0.030008,-0.023509
2688500000.0,-0.018536,-0.023964
2693000000.0,-0.008323,-0.023454
2697500000.0,0.000802,-0.022148
2702000000.0,0.009266,-0.021349
2706500000.0,0.017954,-0.019333
2711000000.0,0.026907,-0.016516
2715500000.0,0.036302,-0.014045
2720000000.0,0.046461,-0.009826
2724500000.0,0.056228,-0.007119
2729000000.0,0.067638,-0.002457
2733500000.0,0.079333,-0.001048
2738000000.0,0.091741,0.003935
2742500000.0,0.107026,0.002448
2747000000.0,0.119826,0.00522
2751500000.0,0.136873,0.01183
2756000000.0,0.15183,0.00579
2760500000.0,0.168839,-0.002175
2765000000.0,0.186337,-0.000478
2769500000.0,0.199595,-0.008714
2774000000.0,0.213132,-0.017014
2778500000.0,0.229734,-0.025642
2783000000.0,0.242012,-0.030013
2787500000.0,0.25402,-0.036618
2792000000.0,0.265739,-0.060223
2796500000.0,0.277546,-0.070708
2801000000.0,0.277946,-0.094281
2805500000.0,0.29118,-0.078724
2810000000.0,0.290907,-0.119285
2814500000.0,0.305037,-0.112537
2819000000.0,0.313908,-0.111113
2823500000.0,0.315227,-0.13614
2828000000.0,0.31498,-0.162091
2832500000.0,0.312632,-0.177833
2837000000.0,0.32503,-0.1786
2841500000.0,0.315363,-0.200194
2846000000.0,0.324957,-0.206058
2850500000.0,0.333216,-0.21418
2855000000.0,0.33789,-0.230415
2859500000.0,0.324096,-0.244362
2864000000.0,0.32715,-0.250463
2868500000.0,0.329908,-0.261118
2873000000.0,0.332045,-0.27077
2877500000.0,0.340815,-0.275408
2882000000.0,0.334932,-0.289997
2886500000.0,0.324134,-0.317089
2891000000.0,0.322725,-0.322341
2895500000.0,0.321984,-0.33817
2900000000.0,0.325393,-0.343355
