Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.713048,0.622166
2004500000.0,0.654559,0.68429
2009000000.0,0.720735,0.618929
2013500000.0,0.741854,0.599419
2018000000.0,0.720441,0.63525
2022500000.0,0.744635,0.599167
2027000000.0,0.755053,0.580737
2031500000.0,0.747724,0.593188
2036000000.0,0.758132,0.57735
2040500000.0,0.779443,0.560391
2045000000.0,0.78504,0.545968
2049500000.0,0.779759,0.558966
2054000000.0,0.792985,0.528508
2058500000.0,0.803428,0.514946
2063000000.0,0.805852,0.523102
2067500000.0,0.798391,0.517109
2072000000.0,0.808327,0.516918
2076500000.0,0.818835,0.493331
2081000000.0,0.835474,0.463286
2085500000.0,0.832072,0.471655
2090000000.0,0.851618,0.420193
2094500000.0,0.852413,0.437129
2099000000.0,0.858066,0.419905
2103500000.0,0.856844,0.421077
2108000000.0,0.869866,0.387776
2112500000.0,0.867942,0.413373
2117000000.0,0.879154,0.38466
2121500000.0,0.891702,0.347882
2126000000.0,0.88988,0.348945
2130500000.0,0.902805,0.283415
2135000000.0,0.893717,0.342382
2139500000.0,0.901022,0.308126
2144000000.0,0.903113,0.302289
2148500000.0,0.908922,0.296774
2153000000.0,0.915677,0.229587
2157500000.0,0.921658,0.264224
2162000000.0,0.92481,0.251164
2166500000.0,0.935381,0.219232
2171000000.0,0.929391,0.257952
2175500000.0,0.936292,0.216664
2180000000.0,0.93428,0.192793
2184500000.0,0.941576,0.189325
2189000000.0,0.951246,0.162731
2193500000.0,0.948634,0.169734
2198000000.0,0.948362,0.131856
2202500000.0,0.952932,0.127866
2207000000.0,0.953332,0.109989
2211500000.0,0.978296,0.120027
2216000000.0,0.959653,0.057662
2220500000.0,0.957031,0.062961
2225000000.0,0.96386,0.09595
2229500000.0,0.956311,0.077425
2234000000.0,0.962382,0.009393
2238500000.0,0.966539,0.011412
2243000000.0,0.960279,0.014623
2247500000.0,0.964026,-0.023941
2252000000.0,0.972329,0.02832
2256500000.0,0.960411,-0.041997
2261000000.0,0.974229,-0.034736
2265500000.0,0.976309,-0.043883
2270000000.0,0.966878,-0.022439
2274500000.0,0.952176,-0.12684
2279000000.0,0.96547,-0.11678
2283500000.0,0.96328,-0.132347
2288000000.0,0.95761,-0.154641
2292500000.0,0.963214,-0.11462
2297000000.0,0.950462,-0.169177
2301500000.0,0.958558,-0.195995
2306000000.0,0.959075,-0.183133
2310500000.0,0.928323,-0.25217
2315000000.0,0.948011,-0.230751
2319500000.0,0.946578,-0.228345
2324000000.0,0.936808,-0.256968
2328500000.0,0.933167,-0.302071
2333000000.0,0.921153,-0.295309
2337500000.0,0.926,-0.303252
2342000000.0,0.9175,-0.329299
2346500000.0,0.901142,-0.382868
2351000000.0,0.913599,-0.349238
2355500000.0,0.907275,-0.361337
2360000000.0,0.887908,-0.396486
2364500000.0,0.876991,-0.410724
2369000000.0,0.871887,-0.42808
2373500000.0,0.864616,-0.430844
2378000000.0,0.865372,-0.432852
2382500000.0,0.845914,-0.452745
2387000000.0,0.798018,-0.539623
2391500000.0,0.826233,-0.483139
2396000000.0,0.806701,-0.50807
2400500000.0,0.814601,-0.50547
2405000000.0,0.786752,-0.540911
2409500000.0,0.80152,-0.519777
2414000000.0,0.776135,-0.544923
2418500000.0,0.75855,-0.55878
2423000000.0,0.713378,-0.618538
2427500000.0,0.714689,-0.596204
2432000000.0,0.727876,-0.584543
2436500000.0,0.699885,-0.605058
2441000000.0,0.706043,-0.598268
2445500000.0,0.700015,-0.593009
2450000000.0,0.688453,-0.608708
2454500000.0,0.661981,-0.62798
2459000000.0,0.677844,-0.629134
2463500000.0,0.658421,-0.649963
2468000000.0,0.63271,-0.660703
2472500000.0,0.654567,-0.650686
2477000000.0,0.622613,-0.687522
2481500000.0,0.611806,-0.680411
2486000000.0,0.641438,-0.669634
2490500000.0,0.57457,-0.711256
2495000000.0,0.58196,-0.707673
2499500000.0,0.587068,-0.704422
2504000000.0,0.582772,-0.711273
2508500000.0,0.56442,-0.726712
2513000000.0,0.539147,-0.738991
2517500000.0,0.52866,-0.746987
2522000000.0,0.51873,-0.766983
2526500000.0,0.504887,-0.766302
2531000000.0,0.488485,-0.777024
2535500000.0,0.488695,-0.772124
2540000000.0,0.473318,-0.789275
2544500000.0,0.450205,-0.786177
2549000000.0,0.487832,-0.762135
2553500000.0,0.445085,-0.802112
2558000000.0,0.446161,-0.795199
2562500000.0,0.424299,-0.804593
2567000000.0,0.384924,-0.821643
2571500000.0,0.42589,-0.802212
2576000000.0,0.388758,-0.819641
2580500000.0,0.378654,-0.83312
2585000000.0,0.366864,-0.842945
2589500000.0,0.36163,-0.842184
2594000000.0,0.35594,-0.84898
2598500000.0,0.339597,-0.847803
2603000000.0,0.292119,-0.880408
2607500000.0,0.269834,-0.896104
2612000000.0,0.280882,-0.896319
2616500000.0,0.295897,-0.903804
2621000000.0,0.235133,-0.912381
2625500000.0,0.248907,-0.917866
2630000000.0,0.225234,-0.924854
2634500000.0,0.211215,-0.935462
2639000000.0,0.175718,-0.940305
2643500000.0,0.160865,-0.939697
2648000000.0,0.13596,-0.949635
2652500000.0,0.113943,-0.967969
2657000000.0,0.136273,-0.958316
2661500000.0,0.082073,-0.958394
2666000000.0,0.024251,-0.955437
2670500000.0,0.022293,-0.969018
2675000000.0,0.008871,-0.948994
2679500000.0,-0.024619,-0.95335
2684000000.0,-0.053372,-0.942605
2688500000.0,-0.041959,-0.948445
2693000000.0,-0.064625,-0.945873
2697500000.0,-0.027113,-0.94335
2702000000.0,-0.138634,-0.935374
2706500000.0,-0.177505,-0.912423
2711000000.0,-0.179929,-0.910747
2715500000.0,-0.230603,-0.901383
2720000000.0,-0.240001,-0.890191
2724500000.0,-0.285486,-0.863243
2729000000.0,-0.251761,-0.885418
2733500000.0,-0.2986,-0.853617
2738000000.0,-0.298191,-0.857006
2742500000.0,-0.317459,-0.837381
2747000000.0,-0.325274,-0.824133
2751500000.0,-0.335736,-0.830712
2756000000.0,-0.360151,-0.801717
2760500000.0,-0.39234,-0.79517
2765000000.0,-0.410728,-0.77882
2769500000.0,-0.370069,-0.792553
2774000000.0,-0.415464,-0.747018
2778500000.0,-0.428736,-0.731006
2783000000.0,-0.433761,-0.72638
2787500000.0,-0.431203,-0.719396
2792000000.0,-0.490073,-0.677993
2796500000.0,-0.509645,-0.670448
2801000000.0,-0.51614,-0.653569
2805500000.0,-0.531646,-0.642945
2810000000.0,-0.555178,-0.611153
2814500000.0,-0.536935,-0.614323
2819000000.0,-0.566888,-0.597984
2823500000.0,-0.563028,-0.58841
2828000000.0,-0.58834,-0.583209
2832500000.0,-0.60853,-0.54642
2837000000.0,-0.616755,-0.543093
2841500000.0,-0.597553,-0.530371
2846000000.0,-0.614855,-0.515996
2850500000.0,-0.643785,-0.48392
2855000000.0,-0.642184,-0.515952
2859500000.0,-0.651327,-0.453176
2864000000.0,-0.653348,-0.454055
2868500000.0,-0.675333,-0.404645
2873000000.0,-0.676822,-0.402276
2877500000.0,-0.691241,-0.393523
2882000000.0,-0.687848,-0.381276
2886500000.0,-0.720614,-0.296015
2891000000.0,-0.711977,-0.311734
2895500000.0,-0.719944,-0.305686
2900000000.0,-0.729484,-0.244975
