Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.719187,0.609713
2004500000.0,0.69787,0.624222
2009000000.0,0.731479,0.592025
2013500000.0,0.747007,0.587025
2018000000.0,0.760151,0.570137
2022500000.0,0.762717,0.560685
2027000000.0,0.76641,0.557712
2031500000.0,0.787255,0.524751
2036000000.0,0.783645,0.539286
2040500000.0,0.780937,0.543379
2045000000.0,0.808871,0.49661
2049500000.0,0.795284,0.520394
2054000000.0,0.813595,0.484737
2058500000.0,0.821012,0.469962
2063000000.0,0.821771,0.475902
2067500000.0,0.81824,0.478338
2072000000.0,0.835128,0.449512
2076500000.0,0.827177,0.473201
2081000000.0,0.845493,0.423553
2085500000.0,0.851016,0.42258
2090000000.0,0.86965,0.363336
2094500000.0,0.874347,0.384103
2099000000.0,0.873072,0.372604
2103500000.0,0.874578,0.376289
2108000000.0,0.886743,0.337347
2112500000.0,0.889504,0.352687
2117000000.0,0.897417,0.309653
2121500000.0,0.906188,0.288949
2126000000.0,0.89871,0.297994
2130500000.0,0.915587,0.218394
2135000000.0,0.909605,0.277779
2139500000.0,0.912894,0.251675
2144000000.0,0.916154,0.223813
2148500000.0,0.924508,0.237181
2153000000.0,0.922123,0.174382
2157500000.0,0.929458,0.17521
2162000000.0,0.933168,0.176449
2166500000.0,0.940719,0.150936
2171000000.0,0.941461,0.145505
2175500000.0,0.948215,0.070822
2180000000.0,0.935733,0.127425
2184500000.0,0.946094,0.071292
2189000000.0,0.947664,0.088258
2193500000.0,0.944103,0.083441
2198000000.0,0.944585,0.05134
2202500000.0,0.946166,0.049989
2207000000.0,0.945251,0.021815
2211500000.0,0.955513,0.000749
2216000000.0,0.945437,-0.01784
2220500000.0,0.949468,-0.032096
2225000000.0,0.943329,-0.040027
2229500000.0,0.948542,-0.002478
2234000000.0,0.937992,-0.074319
2238500000.0,0.947415,-0.116519
2243000000.0,0.930794,-0.093664
2247500000.0,0.939339,-0.114259
2252000000.0,0.940329,-0.114451
2256500000.0,0.928423,-0.139677
2261000000.0,0.935453,-0.148013
2265500000.0,0.917084,-0.201403
2270000000.0,0.928717,-0.172505
2274500000.0,0.91099,-0.214507
2279000000.0,0.908429,-0.241483
2283500000.0,0.917019,-0.233515
2288000000.0,0.902634,-0.260618
2292500000.0,0.904916,-0.245725
