Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.76635,0.550037
1607000000.0,-0.744717,0.586001
1614000000.0,-0.719146,0.616463
1621000000.0,-0.686292,0.645581
1628000000.0,-0.649765,0.686158
1635000000.0,-0.615866,0.713253
1642000000.0,-0.582252,0.736606
1649000000.0,-0.542923,0.763469
1656000000.0,-0.499724,0.786116
1663000000.0,-0.472691,0.805271
1670000000.0,-0.42654,0.827238
1677000000.0,-0.382073,0.847697
1684000000.0,-0.343478,0.862138
1691000000.0,-0.304879,0.876471
1698000000.0,-0.264991,0.889854
1705000000.0,-0.21389,0.904129
1712000000.0,-0.176112,0.907669
1719000000.0,-0.135484,0.916495
1726000000.0,-0.09112,0.917152
1733000000.0,-0.047978,0.919058
1740000000.0,0.00283,0.919631
1747000000.0,0.051561,0.915136
1754000000.0,0.167035,0.890056
1761000000.0,0.128315,0.89941
1768000000.0,0.172324,0.884884
1775000000.0,0.20963,0.875018
1782000000.0,0.243876,0.866845
1789000000.0,0.293882,0.849838
1796000000.0,0.328625,0.835512
1803000000.0,0.3663,0.812448
1810000000.0,0.404028,0.793704
1817000000.0,0.439011,0.767915
1824000000.0,0.470042,0.753055
1831000000.0,0.512552,0.71612
1838000000.0,0.541826,0.686683
1845000000.0,0.565996,0.657826
1852000000.0,0.592887,0.637974
1859000000.0,0.623497,0.599309
1866000000.0,0.64544,0.56306
1873000000.0,0.675403,0.522551
1880000000.0,0.701174,0.485321
1887000000.0,0.724892,0.444586
1894000000.0,0.745253,0.407208
1901000000.0,0.757894,0.375716
1908000000.0,0.770964,0.323787
1915000000.0,0.775336,0.281897
1922000000.0,0.781865,0.236112
1929000000.0,0.790123,0.200855
1936000000.0,0.796165,0.146687
1943000000.0,0.790949,0.112995
1950000000.0,0.785891,0.064569
1957000000.0,0.780133,0.021103
1964000000.0,0.76633,-0.022636
1971000000.0,0.751093,-0.056642
1978000000.0,0.731427,-0.094448
1985000000.0,0.712023,-0.127794
1992000000.0,0.688433,-0.158868
1999000000.0,0.663071,-0.194759
2006000000.0,0.634048,-0.213813
2013000000.0,0.607832,-0.238088
2020000000.0,0.580502,-0.24802
2027000000.0,0.554939,-0.256875
2034000000.0,0.500069,-0.310533
