Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782323,0.526099
1607000000.0,-0.76239,0.561139
1614000000.0,-0.734174,0.593231
1621000000.0,-0.71358,0.620854
1628000000.0,-0.675924,0.660552
1635000000.0,-0.639117,0.690531
1642000000.0,-0.607202,0.717988
1649000000.0,-0.562223,0.747679
1656000000.0,-0.524514,0.768119
1663000000.0,-0.490863,0.793713
1670000000.0,-0.457261,0.813689
1677000000.0,-0.414486,0.833281
1684000000.0,-0.309934,0.869294
1691000000.0,-0.336389,0.866336
1698000000.0,-0.28392,0.886573
1705000000.0,-0.249697,0.897366
1712000000.0,-0.202274,0.906333
1719000000.0,-0.19553,0.908742
1726000000.0,-0.115044,0.918304
1733000000.0,-0.071768,0.92068
1740000000.0,-0.031316,0.921423
1747000000.0,0.011605,0.916947
1754000000.0,0.007948,0.918995
1761000000.0,0.099407,0.908748
1768000000.0,0.143092,0.895525
1775000000.0,0.185578,0.883193
1782000000.0,0.222019,0.872824
1789000000.0,0.254373,0.862658
1796000000.0,0.304391,0.839271
1803000000.0,0.344442,0.827054
1810000000.0,0.391148,0.799229
1817000000.0,0.421014,0.781683
1824000000.0,0.452135,0.769793
1831000000.0,0.492651,0.731994
1838000000.0,0.529322,0.704502
1845000000.0,0.52967,0.703541
1852000000.0,0.569562,0.649133
1859000000.0,0.606929,0.607689
1866000000.0,0.633915,0.579426
1873000000.0,0.662805,0.542552
1880000000.0,0.688955,0.502009
1887000000.0,0.717491,0.457503
1894000000.0,0.732938,0.419555
1901000000.0,0.74386,0.396607
1908000000.0,0.756115,0.333065
1915000000.0,0.763741,0.297205
1922000000.0,0.771071,0.244933
1929000000.0,0.778857,0.204009
1936000000.0,0.779856,0.163776
1943000000.0,0.777245,0.118869
1950000000.0,0.767851,0.077975
1957000000.0,0.762097,0.032559
1964000000.0,0.746605,-0.003899
1971000000.0,0.725897,-0.048171
1978000000.0,0.704338,-0.07796
1985000000.0,0.679704,-0.105235
1992000000.0,0.655903,-0.131591
1999000000.0,0.628157,-0.163294
2006000000.0,0.603858,-0.174101
2013000000.0,0.603589,-0.111867
2020000000.0,0.561243,-0.190324
2027000000.0,0.541446,-0.197384
2034000000.0,0.524628,-0.199095
2041000000.0,0.514664,-0.197797
2048000000.0,0.509226,-0.199246
2055000000.0,0.507114,-0.205578
2062000000.0,0.509822,-0.212544
2069000000.0,0.514867,-0.222157
2076000000.0,0.525789,-0.224211
2083000000.0,0.525514,-0.255875
2090000000.0,0.525705,-0.281186
2097000000.0,0.529957,-0.309906
2104000000.0,0.523835,-0.346847
2111000000.0,0.517365,-0.377059
2118000000.0,0.50225,-0.41582
2125000000.0,0.486821,-0.446653
2132000000.0,0.457182,-0.480757
2139000000.0,0.424939,-0.508735
2146000000.0,0.382588,-0.538471
2153000000.0,0.345687,-0.554737
2160000000.0,0.297462,-0.572
2167000000.0,0.252305,-0.577853
2174000000.0,0.209307,-0.577055
2181000000.0,0.15872,-0.57452
2188000000.0,0.115319,-0.565894
2195000000.0,0.081518,-0.545425
2202000000.0,0.050844,-0.520005
2209000000.0,0.028118,-0.492565
2216000000.0,0.016248,-0.466467
2223000000.0,-0.000802,-0.435162
2230000000.0,-0.011764,-0.406912
2237000000.0,-0.010855,-0.377551
2244000000.0,-0.003899,-0.351483
2251000000.0,0.006477,-0.332232
2258000000.0,0.025549,-0.312656
2265000000.0,0.043335,-0.298035
2272000000.0,0.066304,-0.290744
2279000000.0,0.088989,-0.289955
2286000000.0,0.114082,-0.298879
2293000000.0,0.134807,-0.318319
2300000000.0,0.159398,-0.343356
2307000000.0,0.16295,-0.377775
2314000000.0,0.171466,-0.41718
2321000000.0,0.174704,-0.457479
2328000000.0,0.164431,-0.495455
2335000000.0,0.148197,-0.546501
2342000000.0,0.13559,-0.577159
2349000000.0,0.091614,-0.613263
2356000000.0,0.072997,-0.646074
2363000000.0,0.015587,-0.669898
2370000000.0,-0.017116,-0.692941
2377000000.0,-0.071474,-0.705135
2384000000.0,-0.117366,-0.718166
2391000000.0,-0.19075,-0.722093
2398000000.0,-0.224801,-0.725182
2405000000.0,-0.278539,-0.724466
2412000000.0,-0.339488,-0.711653
2419000000.0,-0.390735,-0.696569
2426000000.0,-0.440759,-0.677641
2433000000.0,-0.49395,-0.644167
2440000000.0,-0.537353,-0.623418
2447000000.0,-0.5818,-0.589724
2454000000.0,-0.619477,-0.552704
2461000000.0,-0.654392,-0.514375
2468000000.0,-0.680349,-0.476008
2475000000.0,-0.707956,-0.438638
2482000000.0,-0.735455,-0.389841
2489000000.0,-0.749802,-0.341674
2496000000.0,-0.767706,-0.292113
2503000000.0,-0.784384,-0.263905
2510000000.0,-0.788803,-0.221678
2517000000.0,-0.796265,-0.177048
2524000000.0,-0.802636,-0.124533
2531000000.0,-0.798947,-0.087747
2538000000.0,-0.802023,-0.043438
2545000000.0,-0.79793,-0.003409
2552000000.0,-0.792312,0.050461
2559000000.0,-0.785778,0.078832
2566000000.0,-0.778022,0.135337
2573000000.0,-0.765911,0.175104
2580000000.0,-0.751241,0.216281
2587000000.0,-0.736334,0.263283
2594000000.0,-0.713544,0.297238
2601000000.0,-0.693692,0.328115
2608000000.0,-0.612309,0.441885
2615000000.0,-0.634319,0.403541
2622000000.0,-0.603698,0.429792
2629000000.0,-0.562047,0.467418
2636000000.0,-0.523652,0.482064
2643000000.0,-0.476414,0.506745
2650000000.0,-0.434679,0.528388
2657000000.0,-0.397317,0.527819
2664000000.0,-0.370367,0.527825
2671000000.0,-0.33196,0.524724
2678000000.0,-0.288618,0.525259
2685000000.0,-0.257388,0.517627
2692000000.0,-0.233082,0.504419
2699000000.0,-0.218104,0.493242
2706000000.0,-0.19529,0.476143
2713000000.0,-0.189365,0.463241
2720000000.0,-0.188203,0.447869
2727000000.0,-0.189801,0.440183
2734000000.0,-0.189838,0.437187
2741000000.0,-0.190056,0.4371
2748000000.0,-0.18801,0.436675
2755000000.0,-0.190505,0.44122
2762000000.0,-0.190037,0.449605
2769000000.0,-0.18163,0.463333
2776000000.0,-0.173743,0.480401
2783000000.0,-0.157392,0.498181
2790000000.0,-0.140173,0.519664
2797000000.0,-0.131784,0.537037
2804000000.0,-0.112686,0.555241
2811000000.0,-0.094516,0.576835
2818000000.0,-0.063349,0.590709
2825000000.0,-0.041479,0.60878
2832000000.0,-0.010996,0.623401
2839000000.0,0.011689,0.626069
2846000000.0,0.048365,0.63334
2853000000.0,0.067146,0.633356
2860000000.0,0.107238,0.632164
2867000000.0,0.144929,0.619336
2874000000.0,0.186334,0.607675
2881000000.0,0.21276,0.604048
2888000000.0,0.233788,0.588189
2895000000.0,0.268955,0.575606
2902000000.0,0.285459,0.568863
2909000000.0,0.321532,0.545983
2916000000.0,0.340852,0.528804
2923000000.0,0.369084,0.506879
2930000000.0,0.386343,0.495107
2937000000.0,0.410121,0.472155
2944000000.0,0.43223,0.450348
2951000000.0,0.454515,0.414941
2958000000.0,0.458228,0.412298
2965000000.0,0.469006,0.387898
2972000000.0,0.4846,0.365585
2979000000.0,0.496747,0.345003
2986000000.0,0.512749,0.315384
2993000000.0,0.522641,0.292282
3000000000.0,0.5331,0.270967
