Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.773111,0.543605
1607000000.0,-0.744874,0.583731
1614000000.0,-0.718442,0.617327
1621000000.0,-0.695007,0.647977
1628000000.0,-0.655161,0.679143
1635000000.0,-0.616687,0.710775
1642000000.0,-0.582356,0.736624
1649000000.0,-0.543687,0.761733
1656000000.0,-0.498884,0.789048
1663000000.0,-0.464721,0.807096
1670000000.0,-0.534452,0.7727
1677000000.0,-0.384539,0.849055
1684000000.0,-0.338987,0.865435
1691000000.0,-0.298095,0.879216
1698000000.0,-0.320044,0.875026
1705000000.0,-0.212475,0.901427
1712000000.0,-0.284636,0.887031
1719000000.0,-0.12981,0.913072
1726000000.0,-0.085359,0.917307
1733000000.0,-0.040471,0.916965
1740000000.0,0.002769,0.918013
1747000000.0,0.122017,0.898573
1754000000.0,0.092632,0.907244
1761000000.0,0.127839,0.899507
1768000000.0,0.166458,0.887701
1775000000.0,0.212236,0.874253
1782000000.0,0.253521,0.860452
1789000000.0,0.296039,0.847329
1796000000.0,0.336352,0.827379
1803000000.0,0.369277,0.809186
1810000000.0,0.402864,0.788526
1817000000.0,0.448081,0.768299
1824000000.0,0.482148,0.743111
1831000000.0,0.52208,0.71178
1838000000.0,0.542471,0.686951
1845000000.0,0.569769,0.648917
1852000000.0,0.593873,0.61704
1859000000.0,0.629366,0.592887
1866000000.0,0.646616,0.553887
1873000000.0,0.683458,0.512663
1880000000.0,0.701847,0.481052
1887000000.0,0.72046,0.44235
1894000000.0,0.742241,0.40325
1901000000.0,0.759301,0.360544
1908000000.0,0.767957,0.307815
1915000000.0,0.769278,0.291304
1922000000.0,0.77901,0.231396
1929000000.0,0.781171,0.206157
1936000000.0,0.787421,0.143811
1943000000.0,0.781024,0.119814
1950000000.0,0.775862,0.060875
1957000000.0,0.770506,0.032591
1964000000.0,0.742413,-0.103832
1971000000.0,0.73738,-0.060091
1978000000.0,0.718161,-0.092544
1985000000.0,0.696374,-0.129596
1992000000.0,0.671015,-0.157722
1999000000.0,0.645421,-0.184441
2006000000.0,0.619563,-0.20833
2013000000.0,0.593468,-0.222869
2020000000.0,0.540815,-0.28138
2027000000.0,0.5452,-0.238275
2034000000.0,0.522721,-0.246948
2041000000.0,0.512255,-0.242999
2048000000.0,0.498577,-0.243071
2055000000.0,0.493358,-0.248259
2062000000.0,0.488814,-0.251213
2069000000.0,0.487569,-0.261683
2076000000.0,0.490289,-0.270362
2083000000.0,0.491779,-0.286375
2090000000.0,0.495723,-0.303408
2097000000.0,0.498813,-0.327147
2104000000.0,0.495322,-0.354355
2111000000.0,0.48589,-0.387336
2118000000.0,0.476673,-0.420459
2125000000.0,0.459015,-0.449401
2132000000.0,0.438013,-0.48057
2139000000.0,0.397818,-0.514727
2146000000.0,0.365841,-0.537484
2153000000.0,0.332792,-0.555143
2160000000.0,0.2895,-0.56746
2167000000.0,0.246487,-0.577909
2174000000.0,0.198346,-0.579703
2181000000.0,0.154998,-0.579627
2188000000.0,0.113151,-0.569223
2195000000.0,0.081196,-0.550082
2202000000.0,-0.00677,-0.531322
2209000000.0,0.021216,-0.509165
2216000000.0,0.006296,-0.484053
2223000000.0,-0.0119,-0.456274
2230000000.0,-0.017855,-0.431601
2237000000.0,-0.016634,-0.408398
2244000000.0,-0.010969,-0.387104
2251000000.0,-0.002896,-0.371617
2258000000.0,0.009246,-0.356721
2265000000.0,0.021478,-0.348639
2272000000.0,0.032355,-0.345579
2279000000.0,0.044694,-0.347568
2286000000.0,0.052216,-0.359003
2293000000.0,0.057542,-0.369466
2300000000.0,0.059868,-0.385712
2307000000.0,0.05469,-0.403974
2314000000.0,0.052381,-0.418436
2321000000.0,0.060568,-0.436805
2328000000.0,0.056363,-0.452054
2335000000.0,0.053928,-0.47908
2342000000.0,0.04536,-0.506442
2349000000.0,0.031763,-0.532866
2356000000.0,0.017334,-0.563978
2363000000.0,-0.013678,-0.592237
2370000000.0,-0.047189,-0.621032
2377000000.0,-0.080799,-0.64626
2384000000.0,-0.130406,-0.662196
2391000000.0,-0.18944,-0.667662
2398000000.0,-0.242565,-0.675894
2405000000.0,-0.286236,-0.675641
2412000000.0,-0.343523,-0.674543
2419000000.0,-0.400094,-0.654819
2426000000.0,-0.451814,-0.630151
2433000000.0,-0.490124,-0.612386
2440000000.0,-0.552538,-0.569622
2447000000.0,-0.589238,-0.547182
2454000000.0,-0.621416,-0.509907
2461000000.0,-0.652767,-0.462271
2468000000.0,-0.67772,-0.424737
2475000000.0,-0.709241,-0.374207
2482000000.0,-0.72566,-0.33677
2489000000.0,-0.735058,-0.300445
2496000000.0,-0.757709,-0.259513
2503000000.0,-0.762737,-0.206627
2510000000.0,-0.77232,-0.159967
2517000000.0,-0.770278,-0.127913
2524000000.0,-0.774331,-0.086942
2531000000.0,-0.775572,-0.044264
2538000000.0,-0.773668,0.011415
2545000000.0,-0.770951,0.04182
2552000000.0,-0.763069,0.074
2559000000.0,-0.755057,0.12012
2566000000.0,-0.743821,0.161847
2573000000.0,-0.726193,0.203073
2580000000.0,-0.714022,0.241846
2587000000.0,-0.696452,0.279765
2594000000.0,-0.677279,0.317604
2601000000.0,-0.660479,0.335575
2608000000.0,-0.665714,0.306627
2615000000.0,-0.582661,0.417502
2622000000.0,-0.548015,0.44524
2629000000.0,-0.505787,0.470447
2636000000.0,-0.46272,0.49212
2643000000.0,-0.424712,0.496981
2650000000.0,-0.391416,0.50816
2657000000.0,-0.34107,0.515169
2664000000.0,-0.318493,0.509423
2671000000.0,-0.282199,0.509857
2678000000.0,-0.245251,0.502454
2685000000.0,-0.222314,0.488903
2692000000.0,-0.202046,0.475931
2699000000.0,-0.186402,0.460764
2706000000.0,-0.180637,0.450065
2713000000.0,-0.178116,0.435293
2720000000.0,-0.17663,0.429667
2727000000.0,-0.179451,0.423702
2734000000.0,-0.178707,0.424074
2741000000.0,-0.184737,0.42689
2748000000.0,-0.187363,0.425248
2755000000.0,-0.178267,0.440161
2762000000.0,-0.180925,0.44661
2769000000.0,-0.174012,0.46413
2776000000.0,-0.16079,0.480749
