Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782194,0.530336
1607000000.0,-0.757864,0.55968
1614000000.0,-0.731924,0.595517
1621000000.0,-0.701142,0.62591
1628000000.0,-0.671965,0.660312
1635000000.0,-0.635875,0.693138
1642000000.0,-0.599077,0.721519
1649000000.0,-0.562752,0.744296
1656000000.0,-0.506659,0.779447
1663000000.0,-0.490637,0.795069
1670000000.0,-0.448517,0.817542
1677000000.0,-0.409747,0.840084
1684000000.0,-0.364728,0.855459
1691000000.0,-0.32755,0.866765
1698000000.0,-0.282786,0.88422
1705000000.0,-0.242779,0.89915
1712000000.0,-0.195209,0.901809
1719000000.0,-0.154356,0.911479
1726000000.0,-0.108057,0.919686
1733000000.0,-0.06729,0.918231
1740000000.0,-0.018264,0.920059
1747000000.0,0.012022,0.918368
1754000000.0,0.06306,0.909477
1761000000.0,0.105947,0.906878
1768000000.0,0.144405,0.892246
1775000000.0,0.186334,0.886613
1782000000.0,0.227086,0.873666
1789000000.0,0.267316,0.858756
1796000000.0,0.310774,0.838586
1803000000.0,0.35502,0.818075
1810000000.0,0.381301,0.805141
1817000000.0,0.430043,0.777816
1824000000.0,0.453553,0.763662
1831000000.0,0.500202,0.722436
1838000000.0,0.525392,0.7
1845000000.0,0.553743,0.676729
1852000000.0,0.562728,0.676187
1859000000.0,0.607657,0.608261
1866000000.0,0.631707,0.577451
1873000000.0,0.662233,0.542036
1880000000.0,0.689356,0.499901
1887000000.0,0.716879,0.455227
1894000000.0,0.733515,0.420881
1901000000.0,0.754175,0.374616
1908000000.0,0.761426,0.32255
1915000000.0,0.767861,0.285511
1922000000.0,0.771168,0.250788
1929000000.0,0.781815,0.198149
1936000000.0,0.778255,0.162496
1943000000.0,0.774834,0.118473
1950000000.0,0.769865,0.070815
1957000000.0,0.76384,0.033752
1964000000.0,0.744357,-0.004605
1971000000.0,0.725437,-0.048533
1978000000.0,0.704152,-0.078221
1985000000.0,0.682144,-0.108812
1992000000.0,0.657498,-0.131676
1999000000.0,0.630733,-0.16281
2006000000.0,0.60733,-0.175643
2013000000.0,0.581904,-0.189708
2020000000.0,0.559808,-0.198472
2027000000.0,0.539403,-0.203448
2034000000.0,0.524174,-0.199903
2041000000.0,0.513285,-0.200936
2048000000.0,0.506622,-0.203734
2055000000.0,0.506399,-0.206524
2062000000.0,0.507601,-0.213984
2069000000.0,0.512683,-0.222332
2076000000.0,0.518319,-0.233419
2083000000.0,0.524237,-0.254648
2090000000.0,0.525559,-0.280886
2097000000.0,0.529944,-0.310025
2104000000.0,0.528555,-0.338994
2111000000.0,0.480064,-0.417093
2118000000.0,0.502338,-0.412556
2125000000.0,0.484308,-0.446987
2132000000.0,0.456753,-0.483498
2139000000.0,0.423031,-0.511835
2146000000.0,0.38455,-0.538014
2153000000.0,0.345343,-0.558154
2160000000.0,0.29443,-0.575559
2167000000.0,0.258342,-0.581512
2174000000.0,0.203777,-0.587587
2181000000.0,0.164578,-0.582146
2188000000.0,0.118945,-0.571743
2195000000.0,0.078811,-0.555327
2202000000.0,0.05237,-0.531526
2209000000.0,0.025085,-0.507345
2216000000.0,0.003524,-0.478796
2223000000.0,-0.009471,-0.448882
2230000000.0,-0.023437,-0.420087
2237000000.0,-0.021934,-0.393394
2244000000.0,-0.007395,-0.366319
2251000000.0,-0.012742,-0.343247
