Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782859,0.525987
1607000000.0,-0.761276,0.561767
1614000000.0,-0.727161,0.600648
1621000000.0,-0.707027,0.623262
1628000000.0,-0.673914,0.661217
1635000000.0,-0.637265,0.692538
1642000000.0,-0.599971,0.718065
1649000000.0,-0.56413,0.747187
1656000000.0,-0.521748,0.771048
1663000000.0,-0.486925,0.793637
1670000000.0,-0.45662,0.812858
1677000000.0,-0.502581,0.791153
1684000000.0,-0.374091,0.852825
1691000000.0,-0.329796,0.869441
1698000000.0,-0.284696,0.884387
1705000000.0,-0.24102,0.897941
1712000000.0,-0.18834,0.906365
1719000000.0,-0.152711,0.91417
1726000000.0,-0.111852,0.917837
1733000000.0,-0.070929,0.918249
1740000000.0,-0.031114,0.92123
1747000000.0,0.021775,0.916974
1754000000.0,0.06381,0.913838
1761000000.0,0.104106,0.901689
1768000000.0,0.141786,0.894931
1775000000.0,0.186655,0.881392
1782000000.0,0.225076,0.874118
1789000000.0,0.274803,0.8586
1796000000.0,0.320721,0.833005
1803000000.0,0.349435,0.816588
1810000000.0,0.389596,0.799338
1817000000.0,0.428123,0.778446
1824000000.0,0.463183,0.758543
1831000000.0,0.493639,0.732806
1838000000.0,0.527962,0.695987
1845000000.0,0.568228,0.668797
1852000000.0,0.586913,0.629268
1859000000.0,0.611378,0.588623
1866000000.0,0.633216,0.567786
1873000000.0,0.66232,0.527388
1880000000.0,0.691858,0.482112
1887000000.0,0.708121,0.443345
1894000000.0,0.72523,0.399912
1901000000.0,0.739167,0.360206
1908000000.0,0.750965,0.304067
1915000000.0,0.751566,0.268661
1922000000.0,0.75355,0.223704
1929000000.0,0.758787,0.1889
1936000000.0,0.752317,0.134606
1943000000.0,0.747236,0.094778
1950000000.0,0.733819,0.06012
1957000000.0,0.722683,0.018314
1964000000.0,0.701962,-0.012863
1971000000.0,0.677164,-0.044183
1978000000.0,0.655567,-0.068132
1985000000.0,0.631844,-0.092449
1992000000.0,0.610539,-0.106946
1999000000.0,0.588028,-0.122557
2006000000.0,0.570757,-0.132602
2013000000.0,0.554131,-0.13542
2020000000.0,0.541113,-0.13981
2027000000.0,0.531626,-0.137287
2034000000.0,0.525722,-0.140583
2041000000.0,0.525714,-0.143893
2048000000.0,0.548764,-0.08249
2055000000.0,0.538065,-0.162311
2062000000.0,0.549122,-0.171265
2069000000.0,0.55328,-0.195638
2076000000.0,0.560146,-0.222844
2083000000.0,0.561735,-0.252559
2090000000.0,0.565789,-0.278452
2097000000.0,0.558728,-0.32152
2104000000.0,0.552921,-0.348645
2111000000.0,0.530423,-0.394605
2118000000.0,0.51218,-0.427406
2125000000.0,0.485814,-0.461956
2132000000.0,0.451253,-0.491566
2139000000.0,0.414233,-0.513258
2146000000.0,0.369914,-0.531558
2153000000.0,0.326945,-0.545374
2160000000.0,0.262513,-0.558687
2167000000.0,0.235801,-0.551894
2174000000.0,0.192171,-0.545389
2181000000.0,0.154362,-0.532324
2188000000.0,0.123244,-0.512674
2195000000.0,0.093576,-0.489716
2202000000.0,0.074423,-0.464836
2209000000.0,0.059853,-0.43618
2216000000.0,0.054886,-0.408982
2223000000.0,0.053637,-0.381221
2230000000.0,0.063967,-0.359006
2237000000.0,0.074927,-0.340523
2244000000.0,0.091905,-0.326944
2251000000.0,0.115235,-0.321637
2258000000.0,0.143268,-0.31903
2265000000.0,0.163811,-0.324106
2272000000.0,0.217289,-0.324765
2279000000.0,0.203241,-0.361672
2286000000.0,0.172696,-0.411242
2293000000.0,0.220437,-0.433128
2300000000.0,0.214475,-0.475973
2307000000.0,0.204855,-0.521966
2314000000.0,0.194642,-0.563395
2321000000.0,0.158691,-0.608651
2328000000.0,0.134671,-0.638541
2335000000.0,0.098542,-0.674061
2342000000.0,0.05936,-0.707529
2349000000.0,0.012904,-0.73153
2356000000.0,-0.035106,-0.744493
2363000000.0,-0.096707,-0.754961
2370000000.0,-0.148929,-0.760035
2377000000.0,-0.207163,-0.756882
2384000000.0,-0.258944,-0.760387
2391000000.0,-0.313178,-0.744639
2398000000.0,-0.363178,-0.727444
2405000000.0,-0.415794,-0.70744
2412000000.0,-0.459382,-0.689445
2419000000.0,-0.495629,-0.661459
2426000000.0,-0.548441,-0.627534
2433000000.0,-0.583313,-0.59361
2440000000.0,-0.629354,-0.55141
2447000000.0,-0.658218,-0.518445
2454000000.0,-0.687776,-0.47886
2461000000.0,-0.711067,-0.435071
2468000000.0,-0.734362,-0.397963
2475000000.0,-0.760719,-0.342043
2482000000.0,-0.771174,-0.306794
2489000000.0,-0.781529,-0.254803
2496000000.0,-0.792244,-0.23449
2503000000.0,-0.806825,-0.161551
2510000000.0,-0.805665,-0.116982
2517000000.0,-0.80245,-0.074256
2524000000.0,-0.798056,-0.021057
2531000000.0,-0.792763,0.020752
2538000000.0,-0.784724,0.069784
2545000000.0,-0.769744,0.117739
2552000000.0,-0.751777,0.158641
2559000000.0,-0.732409,0.20385
2566000000.0,-0.702862,0.245982
2573000000.0,-0.672767,0.289201
2580000000.0,-0.642715,0.319419
2587000000.0,-0.607354,0.346698
2594000000.0,-0.573769,0.375268
2601000000.0,-0.552543,0.363085
2608000000.0,-0.491713,0.400844
2615000000.0,-0.452,0.410609
2622000000.0,-0.414123,0.406848
2629000000.0,-0.370076,0.408375
2636000000.0,-0.343368,0.398778
2643000000.0,-0.311886,0.383719
2650000000.0,-0.298874,0.368156
2657000000.0,-0.295429,0.355619
2664000000.0,-0.282068,0.347007
2671000000.0,-0.281196,0.335819
2678000000.0,-0.274696,0.332896
2685000000.0,-0.279859,0.329723
2692000000.0,-0.277291,0.330309
2699000000.0,-0.291103,0.327487
2706000000.0,-0.294843,0.331661
2713000000.0,-0.314189,0.335372
2720000000.0,-0.308591,0.353849
2727000000.0,-0.321022,0.366349
2734000000.0,-0.316781,0.385571
2741000000.0,-0.320432,0.407996
2748000000.0,-0.314387,0.428273
2755000000.0,-0.305106,0.450357
2762000000.0,-0.297307,0.47296
2769000000.0,-0.281234,0.499115
2776000000.0,-0.249681,0.52909
2783000000.0,-0.224035,0.550552
2790000000.0,-0.207489,0.571558
2797000000.0,-0.166728,0.597728
2804000000.0,-0.136237,0.615651
2811000000.0,-0.113683,0.633391
2818000000.0,-0.072417,0.651568
2825000000.0,-0.043442,0.657488
2832000000.0,-0.014732,0.658958
2839000000.0,0.028741,0.672155
2846000000.0,0.052345,0.663997
2853000000.0,0.076249,0.664365
2860000000.0,0.117362,0.65606
2867000000.0,0.152499,0.642333
2874000000.0,0.189003,0.627371
2881000000.0,0.219535,0.618508
2888000000.0,0.246567,0.604002
2895000000.0,0.273268,0.587095
2902000000.0,0.296619,0.57295
2909000000.0,0.32982,0.553248
2916000000.0,0.355501,0.530968
2923000000.0,0.377017,0.51383
2930000000.0,0.396763,0.495122
2937000000.0,0.409317,0.481687
2944000000.0,0.431432,0.459556
2951000000.0,0.448335,0.434132
2958000000.0,0.461851,0.416672
2965000000.0,0.469177,0.406395
2972000000.0,0.48337,0.375219
2979000000.0,0.505241,0.347226
2986000000.0,0.518263,0.327211
2993000000.0,0.524824,0.303084
3000000000.0,0.539416,0.272642
