Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783386,0.525683
1607000000.0,-0.762299,0.561975
1614000000.0,-0.740755,0.593155
1621000000.0,-0.716653,0.627508
1628000000.0,-0.672947,0.658823
1635000000.0,-0.636803,0.696607
1642000000.0,-0.602342,0.723252
1649000000.0,-0.565987,0.74923
1656000000.0,-0.520847,0.776875
1663000000.0,-0.490954,0.797285
1670000000.0,-0.450174,0.820556
1677000000.0,-0.412492,0.835073
1684000000.0,-0.367309,0.85651
1691000000.0,-0.332034,0.873769
1698000000.0,-0.201665,0.903327
1705000000.0,-0.241124,0.896909
1712000000.0,-0.193204,0.908938
1719000000.0,-0.154335,0.913193
1726000000.0,-0.111627,0.921352
1733000000.0,-0.101576,0.921626
1740000000.0,-0.025563,0.921049
1747000000.0,0.019865,0.922325
1754000000.0,0.06671,0.916861
1761000000.0,0.106702,0.907386
1768000000.0,0.142627,0.897534
1775000000.0,0.185374,0.884812
1782000000.0,0.226091,0.868453
1789000000.0,0.269299,0.857535
1796000000.0,0.308571,0.839529
1803000000.0,0.346304,0.827321
1810000000.0,0.388291,0.804734
1817000000.0,0.42534,0.782017
1824000000.0,0.457469,0.766315
1831000000.0,0.495937,0.729304
1838000000.0,0.52667,0.705312
1845000000.0,0.555062,0.67193
1852000000.0,0.580598,0.646216
1859000000.0,0.607634,0.61037
1866000000.0,0.638939,0.579715
1873000000.0,0.662597,0.53752
1880000000.0,0.692155,0.503151
1887000000.0,0.710381,0.465713
1894000000.0,0.734493,0.424337
1901000000.0,0.75413,0.38374
1908000000.0,0.765106,0.336701
1915000000.0,0.768905,0.297552
1922000000.0,0.775602,0.256599
1929000000.0,0.779177,0.208083
1936000000.0,0.78959,0.167698
1943000000.0,0.788103,0.128197
1950000000.0,0.785534,0.08808
1957000000.0,0.775495,0.037013
1964000000.0,0.768214,0.003236
1971000000.0,0.751691,-0.038936
1978000000.0,0.733531,-0.078349
1985000000.0,0.717639,-0.115394
1992000000.0,0.694276,-0.143448
1999000000.0,0.665154,-0.179885
2006000000.0,0.641232,-0.20454
2013000000.0,0.614935,-0.225187
2020000000.0,0.588774,-0.232493
2027000000.0,0.560781,-0.250577
2034000000.0,0.537541,-0.256265
2041000000.0,0.515384,-0.263137
2048000000.0,0.500763,-0.26429
2055000000.0,0.484951,-0.266897
2062000000.0,0.476244,-0.267444
2069000000.0,0.469424,-0.27337
2076000000.0,0.467946,-0.278141
2083000000.0,0.464875,-0.287934
2090000000.0,0.461272,-0.304985
2097000000.0,0.465057,-0.320369
2104000000.0,0.46164,-0.341781
2111000000.0,0.452844,-0.369089
2118000000.0,0.446767,-0.390865
2125000000.0,0.430971,-0.418413
2132000000.0,0.414639,-0.443532
2139000000.0,0.381802,-0.469126
2146000000.0,0.355454,-0.485474
2153000000.0,0.310715,-0.50761
2160000000.0,0.27938,-0.515441
2167000000.0,0.243188,-0.518648
2174000000.0,0.203887,-0.517867
2181000000.0,0.164031,-0.511537
2188000000.0,0.133977,-0.498597
2195000000.0,0.102492,-0.481084
2202000000.0,0.081337,-0.460571
2209000000.0,0.068446,-0.434004
2216000000.0,0.060813,-0.411462
2223000000.0,0.056821,-0.386664
2230000000.0,0.060458,-0.366865
2237000000.0,0.074242,-0.34778
2244000000.0,0.087172,-0.333771
2251000000.0,0.101989,-0.329
2258000000.0,0.119519,-0.325741
2265000000.0,0.146426,-0.325748
2272000000.0,0.166493,-0.336719
2279000000.0,0.183715,-0.357013
2286000000.0,0.195826,-0.385535
2293000000.0,0.199228,-0.424393
2300000000.0,0.208192,-0.462244
2307000000.0,0.18891,-0.516256
2314000000.0,0.172354,-0.557658
2321000000.0,0.158752,-0.597548
2328000000.0,0.121307,-0.631964
2335000000.0,0.084952,-0.669796
2342000000.0,0.045341,-0.695913
2349000000.0,0.086201,-0.719387
2356000000.0,-0.061599,-0.7324
2363000000.0,-0.119645,-0.742263
2370000000.0,-0.168581,-0.742322
2377000000.0,-0.238552,-0.730294
2384000000.0,-0.27447,-0.733704
2391000000.0,-0.331695,-0.713126
2398000000.0,-0.373686,-0.699322
2405000000.0,-0.428274,-0.678258
2412000000.0,-0.467533,-0.660646
2419000000.0,-0.509887,-0.631806
2426000000.0,-0.557088,-0.593655
2433000000.0,-0.589043,-0.564955
2440000000.0,-0.627808,-0.527442
2447000000.0,-0.663209,-0.483065
2454000000.0,-0.686085,-0.44362
2461000000.0,-0.711122,-0.3967
2468000000.0,-0.732498,-0.353956
2475000000.0,-0.750408,-0.314167
2482000000.0,-0.763268,-0.262199
2489000000.0,-0.767913,-0.212274
2496000000.0,-0.780897,-0.164373
2503000000.0,-0.782473,-0.111557
2510000000.0,-0.777469,-0.069298
2517000000.0,-0.768753,-0.021438
2524000000.0,-0.76352,0.025861
2531000000.0,-0.746744,0.073224
2538000000.0,-0.732892,0.117202
2545000000.0,-0.709538,0.159597
2552000000.0,-0.682426,0.198996
2559000000.0,-0.65095,0.241325
2566000000.0,-0.622268,0.267486
2573000000.0,-0.576512,0.300223
2580000000.0,-0.544987,0.313405
2587000000.0,-0.514873,0.316127
2594000000.0,-0.471915,0.32751
2601000000.0,-0.435551,0.332949
2608000000.0,-0.396697,0.327812
2615000000.0,-0.371561,0.323463
2622000000.0,-0.352907,0.310983
2629000000.0,-0.333535,0.303226
2636000000.0,-0.324212,0.291419
2643000000.0,-0.315976,0.281989
2650000000.0,-0.315381,0.273721
2657000000.0,-0.324339,0.263111
2664000000.0,-0.327053,0.259608
2671000000.0,-0.324673,0.269255
2678000000.0,-0.33381,0.271235
2685000000.0,-0.336931,0.284611
2692000000.0,-0.343921,0.294286
2699000000.0,-0.353231,0.306107
2706000000.0,-0.356655,0.31887
2713000000.0,-0.362083,0.341712
2720000000.0,-0.368532,0.358628
2727000000.0,-0.373312,0.377112
2734000000.0,-0.367993,0.401228
2741000000.0,-0.363265,0.424999
2748000000.0,-0.349816,0.450435
2755000000.0,-0.345523,0.475641
2762000000.0,-0.320598,0.503511
2769000000.0,-0.301539,0.529679
2776000000.0,-0.268122,0.554267
2783000000.0,-0.237854,0.574175
2790000000.0,-0.208714,0.595503
2797000000.0,-0.175733,0.618892
2804000000.0,-0.14315,0.638489
2811000000.0,-0.10393,0.657224
2818000000.0,-0.065858,0.669781
2825000000.0,-0.037736,0.679416
2832000000.0,-0.006508,0.679479
2839000000.0,0.021982,0.682076
2846000000.0,0.052806,0.686353
2853000000.0,0.097851,0.677312
2860000000.0,0.127188,0.665444
2867000000.0,0.182014,0.647609
2874000000.0,0.189912,0.644372
2881000000.0,0.23023,0.622973
2888000000.0,0.252358,0.611149
2895000000.0,0.290703,0.591728
2902000000.0,0.306666,0.575942
2909000000.0,0.339367,0.554438
2916000000.0,0.366822,0.529342
2923000000.0,0.38311,0.513224
2930000000.0,0.407946,0.49221
2937000000.0,0.420995,0.477156
2944000000.0,0.4432,0.45299
2951000000.0,0.457815,0.430372
2958000000.0,0.460681,0.424742
2965000000.0,0.478608,0.398654
2972000000.0,0.492212,0.369895
2979000000.0,0.502718,0.347211
2986000000.0,0.517666,0.316731
2993000000.0,0.530834,0.292602
3000000000.0,0.538264,0.272489
