Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784533,0.522919
1607000000.0,-0.760431,0.559421
1614000000.0,-0.738425,0.593312
1621000000.0,-0.708531,0.624471
1628000000.0,-0.674227,0.659111
1635000000.0,-0.64054,0.688967
1642000000.0,-0.60603,0.71823
1649000000.0,-0.566545,0.747281
1656000000.0,-0.52999,0.76918
1663000000.0,-0.492628,0.795524
1670000000.0,-0.455055,0.817187
1677000000.0,-0.417181,0.838477
1684000000.0,-0.376172,0.852907
1691000000.0,-0.333226,0.872241
1698000000.0,-0.289417,0.884541
1705000000.0,-0.248603,0.894142
1712000000.0,-0.198007,0.912736
1719000000.0,-0.156931,0.914948
1726000000.0,-0.113158,0.920691
1733000000.0,-0.073233,0.919075
1740000000.0,-0.01464,0.924211
1747000000.0,0.016516,0.920415
1754000000.0,0.054953,0.916115
1761000000.0,0.104599,0.905206
1768000000.0,0.14286,0.899109
1775000000.0,0.185182,0.889603
1782000000.0,0.222054,0.88058
1789000000.0,0.272206,0.864932
1796000000.0,0.316405,0.841007
1803000000.0,0.343521,0.826795
1810000000.0,0.388557,0.805246
1817000000.0,0.428265,0.784001
1824000000.0,0.457523,0.766415
1831000000.0,0.50116,0.733537
1838000000.0,0.525761,0.706534
1845000000.0,0.559932,0.676894
1852000000.0,0.572163,0.654264
1859000000.0,0.606811,0.603472
1866000000.0,0.635012,0.583976
1873000000.0,0.659863,0.544081
1880000000.0,0.691266,0.502529
1887000000.0,0.713725,0.463691
1894000000.0,0.734769,0.423302
1901000000.0,0.748536,0.392953
1908000000.0,0.760871,0.340416
1915000000.0,0.766514,0.300675
1922000000.0,0.777309,0.242953
1929000000.0,0.784064,0.21651
1936000000.0,0.784255,0.172376
1943000000.0,0.784388,0.132693
1950000000.0,0.77912,0.087549
1957000000.0,0.776111,0.050721
1964000000.0,0.759809,0.00891
1971000000.0,0.748268,-0.030588
1978000000.0,0.731043,-0.067979
1985000000.0,0.712416,-0.10146
1992000000.0,0.692012,-0.131216
1999000000.0,0.668293,-0.164001
2006000000.0,0.634592,-0.196124
2013000000.0,0.615485,-0.208212
2020000000.0,0.592831,-0.222273
2027000000.0,0.571747,-0.225396
2034000000.0,0.545449,-0.236492
2041000000.0,0.527871,-0.242152
2048000000.0,0.514762,-0.239684
2055000000.0,0.502649,-0.244057
