Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785279,0.520592
1607000000.0,-0.760814,0.558672
1614000000.0,-0.739228,0.586585
1621000000.0,-0.712913,0.615966
1628000000.0,-0.677838,0.656686
1635000000.0,-0.644933,0.687153
1642000000.0,-0.602634,0.71998
1649000000.0,-0.567648,0.746166
1656000000.0,-0.530719,0.766612
1663000000.0,-0.497765,0.794586
1670000000.0,-0.457744,0.812584
1677000000.0,-0.418254,0.828654
1684000000.0,-0.376399,0.854582
1691000000.0,-0.337706,0.869249
1698000000.0,-0.29081,0.883733
1705000000.0,-0.253004,0.891698
1712000000.0,-0.200953,0.905239
1719000000.0,-0.210047,0.910148
1726000000.0,-0.088523,0.919155
1733000000.0,0.032816,0.917007
1740000000.0,-0.034575,0.924086
1747000000.0,0.006081,0.917189
1754000000.0,-0.066434,0.92147
1761000000.0,0.09339,0.906172
1768000000.0,0.136717,0.896578
1775000000.0,0.174776,0.889271
1782000000.0,0.219517,0.877078
1789000000.0,0.262372,0.861106
1796000000.0,0.303733,0.84767
1803000000.0,0.341726,0.827727
1810000000.0,0.374562,0.807319
1817000000.0,0.417328,0.786953
1824000000.0,0.452719,0.773536
1831000000.0,0.467548,0.758748
1838000000.0,0.522901,0.715766
1845000000.0,0.560475,0.677721
1852000000.0,0.58086,0.652244
1859000000.0,0.601713,0.606328
1866000000.0,0.636863,0.58386
1873000000.0,0.658419,0.546917
1880000000.0,0.689043,0.51191
1887000000.0,0.715326,0.469443
1894000000.0,0.726671,0.441454
1901000000.0,0.753014,0.391853
1908000000.0,0.762637,0.339027
1915000000.0,0.771668,0.306587
1922000000.0,0.77669,0.25491
1929000000.0,0.786675,0.217531
1936000000.0,0.788233,0.169717
1943000000.0,0.786871,0.128927
1950000000.0,0.781496,0.087557
1957000000.0,0.776501,0.040385
1964000000.0,0.760399,-0.006373
1971000000.0,0.744675,-0.038454
1978000000.0,0.724571,-0.06865
1985000000.0,0.701416,-0.112037
1992000000.0,0.680739,-0.138816
1999000000.0,0.651061,-0.170002
2006000000.0,0.627792,-0.187246
2013000000.0,0.597946,-0.207817
2020000000.0,0.574503,-0.218342
2027000000.0,0.550789,-0.225133
2034000000.0,0.528823,-0.22574
2041000000.0,0.514356,-0.224169
2048000000.0,0.502434,-0.226219
2055000000.0,0.497209,-0.229622
2062000000.0,0.495283,-0.226175
2069000000.0,0.495864,-0.232299
2076000000.0,0.497909,-0.241609
2083000000.0,0.503058,-0.255354
2090000000.0,0.507403,-0.278368
2097000000.0,0.513762,-0.296348
2104000000.0,0.511583,-0.325292
2111000000.0,0.507491,-0.357936
2118000000.0,0.501495,-0.390635
