Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.776441,0.538384
1607000000.0,-0.757,0.563555
1614000000.0,-0.711576,0.617426
1621000000.0,-0.694595,0.632686
1628000000.0,-0.623923,0.696445
1635000000.0,-0.631637,0.694556
1642000000.0,-0.595961,0.718803
1649000000.0,-0.553958,0.752376
1656000000.0,-0.516542,0.77605
1663000000.0,-0.483417,0.794518
1670000000.0,-0.445501,0.816605
1677000000.0,-0.402327,0.837397
1684000000.0,-0.364356,0.855252
1691000000.0,-0.323307,0.869054
1698000000.0,-0.276913,0.882743
1705000000.0,-0.232719,0.898488
1712000000.0,-0.190409,0.90246
1719000000.0,-0.259006,0.891041
1726000000.0,-0.107107,0.913852
1733000000.0,-0.064802,0.915058
1740000000.0,-0.025111,0.915683
1747000000.0,0.034582,0.911128
1754000000.0,0.060573,0.909842
1761000000.0,0.114092,0.900577
1768000000.0,0.150384,0.8897
1775000000.0,0.200683,0.875149
1782000000.0,0.237169,0.862056
1789000000.0,0.272153,0.849209
1796000000.0,0.315707,0.831254
1803000000.0,0.352934,0.810438
1810000000.0,0.387599,0.793503
1817000000.0,0.429499,0.765305
1824000000.0,0.461746,0.746712
1831000000.0,0.505265,0.707637
1838000000.0,0.536034,0.682391
1845000000.0,0.563595,0.640165
1852000000.0,0.585913,0.618444
1859000000.0,0.614509,0.5794
1866000000.0,0.637715,0.548493
1873000000.0,0.668087,0.510487
1880000000.0,0.686227,0.472216
1887000000.0,0.704138,0.427179
1894000000.0,0.722781,0.380514
1901000000.0,0.73572,0.341743
1908000000.0,0.738521,0.295932
1915000000.0,0.740415,0.248669
1922000000.0,0.7415,0.207336
1929000000.0,0.741702,0.168552
1936000000.0,0.730763,0.124985
1943000000.0,0.719136,0.082878
1950000000.0,0.70473,0.05302
1957000000.0,0.687045,0.012657
1964000000.0,0.664074,-0.011739
1971000000.0,0.637813,-0.05228
1978000000.0,0.617158,-0.052843
1985000000.0,0.595924,-0.066366
1992000000.0,0.575659,-0.077123
1999000000.0,0.557925,-0.088841
2006000000.0,0.549166,-0.086392
2013000000.0,0.543011,-0.089315
2020000000.0,0.537386,-0.091836
2027000000.0,0.538908,-0.0957
2034000000.0,0.544716,-0.098007
2041000000.0,0.551456,-0.106755
2048000000.0,0.562972,-0.119221
2055000000.0,0.569797,-0.142885
2062000000.0,0.583261,-0.162398
2069000000.0,0.589588,-0.191716
2076000000.0,0.592677,-0.22985
2083000000.0,0.592728,-0.262694
2090000000.0,0.587607,-0.300898
2097000000.0,0.574973,-0.344222
2104000000.0,0.560037,-0.38079
2111000000.0,0.534283,-0.419759
2118000000.0,0.501809,-0.456735
2125000000.0,0.470896,-0.487087
2132000000.0,0.429067,-0.513034
2139000000.0,0.324905,-0.561446
2146000000.0,0.341363,-0.542643
2153000000.0,0.29098,-0.547972
2160000000.0,0.245108,-0.54499
2167000000.0,0.20434,-0.535704
2174000000.0,0.162307,-0.518178
2181000000.0,0.126853,-0.49693
2188000000.0,0.106174,-0.472525
2195000000.0,0.085668,-0.444481
2202000000.0,0.075552,-0.414255
2209000000.0,0.073218,-0.38546
2216000000.0,0.078685,-0.36152
2223000000.0,0.088705,-0.341881
2230000000.0,0.107707,-0.32525
2237000000.0,0.123381,-0.318867
2244000000.0,0.150879,-0.315835
2251000000.0,0.167255,-0.324768
2258000000.0,0.190501,-0.333111
2265000000.0,0.203723,-0.350976
2272000000.0,0.222865,-0.373072
2279000000.0,0.224987,-0.400226
2286000000.0,0.226258,-0.434555
2293000000.0,0.216907,-0.47414
2300000000.0,0.196116,-0.511426
2307000000.0,0.180096,-0.547168
2314000000.0,0.131787,-0.580346
2321000000.0,0.122243,-0.603367
2328000000.0,0.098779,-0.62109
2335000000.0,0.062562,-0.6413
2342000000.0,0.038012,-0.662614
2349000000.0,0.01075,-0.679199
2356000000.0,-0.037765,-0.693718
2363000000.0,-0.069165,-0.705471
2370000000.0,-0.106929,-0.719148
2377000000.0,-0.160383,-0.724728
2384000000.0,-0.191724,-0.733301
2391000000.0,-0.251894,-0.726618
2398000000.0,-0.299893,-0.722458
2405000000.0,-0.342198,-0.718499
2412000000.0,-0.403368,-0.705953
2419000000.0,-0.449654,-0.678584
2426000000.0,-0.497217,-0.654873
2433000000.0,-0.544157,-0.625946
2440000000.0,-0.581948,-0.599404
2447000000.0,-0.622629,-0.5635
2454000000.0,-0.659912,-0.525743
2461000000.0,-0.685356,-0.493342
2468000000.0,-0.718982,-0.443773
2475000000.0,-0.740236,-0.401535
2482000000.0,-0.759057,-0.360462
2489000000.0,-0.777562,-0.30813
2496000000.0,-0.792695,-0.259942
2503000000.0,-0.801823,-0.229412
2510000000.0,-0.807616,-0.181575
2517000000.0,-0.809809,-0.141417
2524000000.0,-0.811814,-0.100159
2531000000.0,-0.814585,-0.052586
2538000000.0,-0.812901,-0.009686
2545000000.0,-0.806224,0.032435
2552000000.0,-0.781774,0.136348
2559000000.0,-0.787962,0.123687
2566000000.0,-0.7656,0.199318
2573000000.0,-0.763473,0.211349
2580000000.0,-0.711971,0.314274
2587000000.0,-0.725444,0.289404
2594000000.0,-0.702347,0.324569
2601000000.0,-0.669813,0.366957
2608000000.0,-0.644421,0.38807
2615000000.0,-0.606884,0.432698
2622000000.0,-0.580765,0.447104
2629000000.0,-0.523824,0.477913
2636000000.0,-0.480873,0.501875
2643000000.0,-0.439775,0.510752
2650000000.0,-0.401588,0.527263
2657000000.0,-0.362575,0.522322
2664000000.0,-0.329763,0.519717
2671000000.0,-0.292539,0.509497
2678000000.0,-0.209491,0.521965
2685000000.0,-0.24201,0.489852
2692000000.0,-0.259524,0.461108
2699000000.0,-0.211021,0.459344
2706000000.0,-0.200148,0.443718
2713000000.0,-0.199026,0.439577
2720000000.0,-0.193542,0.432014
2727000000.0,-0.202097,0.425171
2734000000.0,-0.206196,0.424836
2741000000.0,-0.210741,0.428092
2748000000.0,-0.217587,0.43041
2755000000.0,-0.215086,0.443667
2762000000.0,-0.211222,0.457744
2769000000.0,-0.205883,0.474251
2776000000.0,-0.194608,0.496563
2783000000.0,-0.173195,0.520186
2790000000.0,-0.166302,0.53791
2797000000.0,-0.134447,0.562562
2804000000.0,-0.118865,0.581421
2811000000.0,-0.08735,0.605995
2818000000.0,-0.060329,0.618551
