Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.788114,0.515905
1607000000.0,-0.764928,0.55518
1614000000.0,-0.742296,0.584762
1621000000.0,-0.708787,0.619005
1628000000.0,-0.674764,0.658472
1635000000.0,-0.645125,0.680728
1642000000.0,-0.607323,0.712632
1649000000.0,-0.571876,0.740646
1656000000.0,-0.474139,0.796847
1663000000.0,-0.504036,0.786203
1670000000.0,-0.461937,0.814695
1677000000.0,-0.42849,0.829627
1684000000.0,-0.370375,0.850847
1691000000.0,-0.34214,0.866147
1698000000.0,-0.297719,0.883002
1705000000.0,-0.252789,0.896895
1712000000.0,-0.215188,0.905949
1719000000.0,-0.16755,0.916577
1726000000.0,-0.126701,0.920295
1733000000.0,-0.086234,0.924897
1740000000.0,-0.038139,0.926866
1747000000.0,-0.002125,0.926943
1754000000.0,0.043355,0.919888
1761000000.0,0.091712,0.910124
1768000000.0,0.133425,0.90277
1775000000.0,0.181792,0.891636
1782000000.0,0.218532,0.883889
1789000000.0,0.284982,0.854037
1796000000.0,0.301142,0.852743
1803000000.0,0.337521,0.837887
1810000000.0,0.377078,0.814831
1817000000.0,0.420765,0.78989
1824000000.0,0.455848,0.776559
1831000000.0,0.495264,0.738209
1838000000.0,0.516788,0.714898
1845000000.0,0.548731,0.685568
1852000000.0,0.582478,0.655993
1859000000.0,0.599456,0.631868
1866000000.0,0.633851,0.593424
1873000000.0,0.661472,0.562598
1880000000.0,0.687395,0.51827
1887000000.0,0.762088,0.381582
1894000000.0,0.729978,0.444115
1901000000.0,0.749148,0.402971
1908000000.0,0.760963,0.357801
1915000000.0,0.76812,0.318713
1922000000.0,0.776442,0.279713
1929000000.0,0.788946,0.232214
1936000000.0,0.79323,0.19666
1943000000.0,0.794085,0.149877
1950000000.0,0.789706,0.110713
1957000000.0,0.791859,0.064167
1964000000.0,0.780659,0.030736
1971000000.0,0.772976,-0.016234
1978000000.0,0.753722,-0.056109
1985000000.0,0.740501,-0.09097
1992000000.0,0.726827,-0.119667
1999000000.0,0.701307,-0.160051
2006000000.0,0.676984,-0.188154
2013000000.0,0.652795,-0.216399
2020000000.0,0.624919,-0.236559
2027000000.0,0.602307,-0.24833
