Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.787205,0.522842
1607000000.0,-0.765308,0.555015
1614000000.0,-0.738882,0.58963
1621000000.0,-0.718498,0.618997
1628000000.0,-0.674757,0.659385
1635000000.0,-0.643756,0.686252
1642000000.0,-0.608321,0.71835
1649000000.0,-0.568488,0.743339
1656000000.0,-0.425692,0.823949
1663000000.0,-0.502511,0.792043
1670000000.0,-0.462498,0.81135
1677000000.0,-0.453387,0.820012
1684000000.0,-0.378287,0.854633
1691000000.0,-0.339472,0.867345
1698000000.0,-0.300774,0.883818
1705000000.0,-0.250649,0.901455
1712000000.0,-0.212063,0.909751
1719000000.0,-0.166224,0.910919
1726000000.0,-0.126357,0.919645
1733000000.0,-0.078377,0.923489
1740000000.0,-0.039073,0.928381
1747000000.0,0.002694,0.9257
1754000000.0,0.044628,0.91985
1761000000.0,0.091374,0.918267
1768000000.0,0.133908,0.897311
1775000000.0,0.186121,0.888107
1782000000.0,0.218782,0.883193
1789000000.0,0.264934,0.863717
1796000000.0,0.29877,0.851526
1803000000.0,0.336512,0.833815
1810000000.0,0.372513,0.817955
1817000000.0,0.420068,0.793882
1824000000.0,0.45499,0.777279
1831000000.0,0.489542,0.742844
1838000000.0,0.518868,0.718773
1845000000.0,0.551838,0.692004
1852000000.0,0.575383,0.661752
1859000000.0,0.60254,0.623266
1866000000.0,0.624165,0.603847
1873000000.0,0.668051,0.560438
1880000000.0,0.688309,0.5226
1887000000.0,0.713292,0.486563
1894000000.0,0.734272,0.449428
1901000000.0,0.751854,0.411246
1908000000.0,0.77037,0.355214
1915000000.0,0.776255,0.329371
1922000000.0,0.785812,0.27089
1929000000.0,0.796291,0.239144
1936000000.0,0.797224,0.203061
1943000000.0,0.806022,0.151306
1950000000.0,0.803245,0.118645
1957000000.0,0.806545,0.072649
1964000000.0,0.795575,0.033758
1971000000.0,0.784487,-0.015181
1978000000.0,0.771289,-0.052019
1985000000.0,0.756349,-0.104311
1992000000.0,0.740588,-0.1275
1999000000.0,0.714806,-0.169998
2006000000.0,0.695595,-0.194329
2013000000.0,0.670411,-0.229785
2020000000.0,0.628824,-0.276264
2027000000.0,0.61255,-0.273614
2034000000.0,0.585536,-0.287644
2041000000.0,0.562819,-0.293216
2048000000.0,0.534647,-0.310137
2055000000.0,0.516747,-0.312956
2062000000.0,0.495725,-0.320114
2069000000.0,0.478302,-0.320625
2076000000.0,0.463659,-0.327843
2083000000.0,0.450458,-0.331528
2090000000.0,0.441963,-0.338824
2097000000.0,0.441474,-0.339773
2104000000.0,0.432305,-0.354288
2111000000.0,0.431778,-0.367197
2118000000.0,0.43128,-0.381765
2125000000.0,0.424158,-0.403585
2132000000.0,0.416205,-0.428183
2139000000.0,0.40185,-0.450493
2146000000.0,0.390373,-0.47134
2153000000.0,0.369473,-0.497106
2160000000.0,0.341073,-0.517896
2167000000.0,0.306289,-0.539782
2174000000.0,0.27185,-0.560505
2181000000.0,0.23643,-0.574714
2188000000.0,0.195549,-0.586007
2195000000.0,0.160906,-0.588456
2202000000.0,0.118442,-0.586006
2209000000.0,0.092471,-0.575994
2216000000.0,0.051983,-0.565317
2223000000.0,0.026369,-0.551582
2230000000.0,-0.005851,-0.531436
2237000000.0,-0.024347,-0.508663
2244000000.0,-0.041561,-0.486826
2251000000.0,-0.060529,-0.462
2258000000.0,-0.06642,-0.432535
2265000000.0,-0.067353,-0.405527
2272000000.0,-0.068447,-0.380166
2279000000.0,-0.057158,-0.360784
2286000000.0,-0.050232,-0.344597
2293000000.0,-0.045138,-0.333123
2300000000.0,-0.02561,-0.329527
2307000000.0,-0.001314,-0.332384
2314000000.0,0.012499,-0.342765
2321000000.0,0.033493,-0.35551
2328000000.0,0.054078,-0.376577
2335000000.0,0.064216,-0.409584
2342000000.0,0.071311,-0.4486
2349000000.0,0.06063,-0.491887
2356000000.0,0.040214,-0.531845
2363000000.0,0.015955,-0.571026
2370000000.0,-0.024622,-0.605796
2377000000.0,-0.07284,-0.633726
2384000000.0,-0.131138,-0.651878
2391000000.0,-0.180252,-0.663506
2398000000.0,-0.241485,-0.663646
2405000000.0,-0.298165,-0.658582
2412000000.0,-0.349433,-0.652062
2419000000.0,-0.400741,-0.634346
2426000000.0,-0.450177,-0.61128
2433000000.0,-0.494872,-0.584103
2440000000.0,-0.540582,-0.55335
2447000000.0,-0.576437,-0.526692
2454000000.0,-0.616817,-0.478469
2461000000.0,-0.648574,-0.435643
2468000000.0,-0.675969,-0.399127
2475000000.0,-0.701257,-0.353815
2482000000.0,-0.67677,-0.40924
2489000000.0,-0.737099,-0.258914
2496000000.0,-0.749046,-0.212353
2503000000.0,-0.760857,-0.170249
2510000000.0,-0.760284,-0.113297
2517000000.0,-0.76361,-0.069248
2524000000.0,-0.753967,-0.025889
2531000000.0,-0.74861,0.03516
2538000000.0,-0.73777,0.081686
2545000000.0,-0.719726,0.118863
2552000000.0,-0.69266,0.162973
2559000000.0,-0.667145,0.215463
2566000000.0,-0.637486,0.243348
2573000000.0,-0.601269,0.285438
2580000000.0,-0.563419,0.306257
2587000000.0,-0.521626,0.328295
2594000000.0,-0.487977,0.332069
2601000000.0,-0.451205,0.338409
2608000000.0,-0.409021,0.342753
2615000000.0,-0.375895,0.337309
2622000000.0,-0.346133,0.327486
2629000000.0,-0.320089,0.319442
2636000000.0,-0.301445,0.305951
2643000000.0,-0.293492,0.289004
2650000000.0,-0.290298,0.277622
2657000000.0,-0.288752,0.265339
2664000000.0,-0.290397,0.262449
2671000000.0,-0.296267,0.257638
2678000000.0,-0.296925,0.256262
2685000000.0,-0.304129,0.2584
2692000000.0,-0.309276,0.263506
2699000000.0,-0.317519,0.274136
2706000000.0,-0.324724,0.282774
2713000000.0,-0.335244,0.296449
2720000000.0,-0.343958,0.311523
2727000000.0,-0.350461,0.333105
2734000000.0,-0.35534,0.350256
2741000000.0,-0.353054,0.369752
2748000000.0,-0.34616,0.395696
2755000000.0,-0.342255,0.425399
2762000000.0,-0.331409,0.450079
2769000000.0,-0.314609,0.482815
2776000000.0,-0.293069,0.506085
2783000000.0,-0.267022,0.535655
2790000000.0,-0.239453,0.558992
2797000000.0,-0.218494,0.579081
2804000000.0,-0.173255,0.603703
2811000000.0,-0.144384,0.623861
2818000000.0,-0.113206,0.640573
2825000000.0,-0.07418,0.653031
2832000000.0,-0.049355,0.661713
2839000000.0,-0.009499,0.669672
2846000000.0,0.017413,0.667038
2853000000.0,0.056562,0.664538
2860000000.0,0.097679,0.658623
2867000000.0,0.122521,0.646099
2874000000.0,0.159286,0.634808
2881000000.0,0.193414,0.623076
2888000000.0,0.220355,0.60705
2895000000.0,0.256167,0.590337
2902000000.0,0.276145,0.579787
2909000000.0,0.305607,0.561165
2916000000.0,0.322156,0.546424
2923000000.0,0.356433,0.522244
2930000000.0,0.369966,0.506922
2937000000.0,0.391081,0.489323
2944000000.0,0.413,0.464575
2951000000.0,0.429818,0.44561
2958000000.0,0.437022,0.436192
2965000000.0,0.457853,0.405554
2972000000.0,0.471823,0.383119
2979000000.0,0.482509,0.362759
2986000000.0,0.499858,0.339843
2993000000.0,0.509215,0.320056
3000000000.0,0.521241,0.289731
