Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.791683,0.520196
1607000000.0,-0.766801,0.554237
1614000000.0,-0.73575,0.595073
1621000000.0,-0.711604,0.622902
1628000000.0,-0.677164,0.658869
1635000000.0,-0.646069,0.685105
1642000000.0,-0.608487,0.712231
1649000000.0,-0.568626,0.746962
1656000000.0,-0.532712,0.768063
1663000000.0,-0.495083,0.790681
1670000000.0,-0.490724,0.801843
1677000000.0,-0.422433,0.834696
1684000000.0,-0.385501,0.851001
1691000000.0,-0.333718,0.870742
1698000000.0,-0.292725,0.886011
1705000000.0,-0.252664,0.896624
1712000000.0,-0.338145,0.877752
1719000000.0,-0.164992,0.913719
1726000000.0,-0.123418,0.922781
1733000000.0,-0.079541,0.924477
1740000000.0,-0.171666,0.919217
1747000000.0,-0.000176,0.920644
1754000000.0,0.052067,0.918651
1761000000.0,0.085554,0.91247
1768000000.0,0.131641,0.901589
1775000000.0,0.178003,0.892696
1782000000.0,0.219559,0.881813
1789000000.0,0.259342,0.867662
1796000000.0,0.296844,0.853927
1803000000.0,0.341349,0.833288
1810000000.0,0.379021,0.814258
1817000000.0,0.411279,0.795399
1824000000.0,0.451488,0.776197
1831000000.0,0.487869,0.745913
1838000000.0,0.515438,0.720763
1845000000.0,0.550893,0.691959
1852000000.0,0.575275,0.656106
1859000000.0,0.539765,0.696373
1866000000.0,0.63298,0.602453
1873000000.0,0.661863,0.568642
1880000000.0,0.690935,0.525527
1887000000.0,0.714406,0.48853
1894000000.0,0.737104,0.450847
1901000000.0,0.754678,0.415216
1908000000.0,0.767818,0.367595
1915000000.0,0.779956,0.337724
1922000000.0,0.787671,0.293473
1929000000.0,0.799828,0.253081
1936000000.0,0.80593,0.202939
1943000000.0,0.809828,0.167286
1950000000.0,0.813877,0.121237
1957000000.0,0.81625,0.068959
1964000000.0,0.807565,0.030906
1971000000.0,0.800228,-0.010988
1978000000.0,0.785551,-0.051619
1985000000.0,0.774495,-0.089606
1992000000.0,0.760514,-0.124285
1999000000.0,0.735599,-0.179381
2006000000.0,0.713993,-0.207111
2013000000.0,0.691297,-0.241039
2020000000.0,0.675009,-0.242788
2027000000.0,0.635833,-0.287998
2034000000.0,0.60554,-0.308212
2041000000.0,0.576529,-0.325045
2048000000.0,0.547012,-0.342535
2055000000.0,0.52074,-0.350386
2062000000.0,0.493878,-0.360303
2069000000.0,0.472203,-0.366612
2076000000.0,0.449055,-0.370751
2083000000.0,0.428579,-0.377913
2090000000.0,0.416048,-0.377681
2097000000.0,0.407026,-0.379399
2104000000.0,0.395746,-0.385912
2111000000.0,0.389508,-0.389494
2118000000.0,0.380887,-0.399676
2125000000.0,0.372314,-0.413635
2132000000.0,0.363174,-0.425994
2139000000.0,0.346274,-0.443001
2146000000.0,0.328802,-0.462396
2153000000.0,0.30895,-0.47846
2160000000.0,0.282355,-0.494244
2167000000.0,0.256215,-0.504559
2174000000.0,0.22896,-0.513095
2181000000.0,0.193602,-0.520571
2188000000.0,0.153757,-0.525886
2195000000.0,0.128277,-0.516213
2202000000.0,0.097255,-0.506467
2209000000.0,0.081015,-0.497012
2216000000.0,0.05469,-0.478093
2223000000.0,0.037921,-0.460576
2230000000.0,0.028454,-0.442478
2237000000.0,0.017954,-0.425344
2244000000.0,0.020393,-0.407191
2251000000.0,0.017669,-0.394087
2258000000.0,0.021633,-0.380058
2265000000.0,0.031856,-0.369084
2272000000.0,0.043691,-0.358967
2279000000.0,0.04842,-0.354421
2286000000.0,0.057399,-0.358686
2293000000.0,0.069649,-0.368989
2300000000.0,0.078876,-0.383059
2307000000.0,0.083323,-0.404858
2314000000.0,0.090744,-0.432541
2321000000.0,0.101738,-0.459459
2328000000.0,0.090218,-0.49172
2335000000.0,0.082733,-0.53151
2342000000.0,0.060516,-0.569913
2349000000.0,0.024299,-0.606874
2356000000.0,-0.016991,-0.634479
2363000000.0,-0.060146,-0.65958
2370000000.0,-0.107466,-0.67511
2377000000.0,-0.159446,-0.682874
2384000000.0,-0.203035,-0.691335
2391000000.0,-0.26727,-0.682307
2398000000.0,-0.324644,-0.667821
2405000000.0,-0.375924,-0.654113
2412000000.0,-0.429141,-0.633625
2419000000.0,-0.467984,-0.611341
2426000000.0,-0.507432,-0.582623
2433000000.0,-0.553851,-0.547453
2440000000.0,-0.590679,-0.511739
2447000000.0,-0.624417,-0.46961
2454000000.0,-0.655156,-0.429417
2461000000.0,-0.674406,-0.386005
2468000000.0,-0.70062,-0.346478
2475000000.0,-0.718546,-0.296177
2482000000.0,-0.732353,-0.244387
2489000000.0,-0.750569,-0.129962
2496000000.0,-0.744021,-0.160916
2503000000.0,-0.744861,-0.095636
2510000000.0,-0.743655,-0.045909
2517000000.0,-0.730605,0.006089
2524000000.0,-0.712507,0.056945
2531000000.0,-0.693438,0.115713
2538000000.0,-0.670955,0.146506
2545000000.0,-0.642158,0.180822
2552000000.0,-0.605022,0.218002
2559000000.0,-0.574011,0.243028
2566000000.0,-0.538607,0.257855
2573000000.0,-0.494829,0.275399
2580000000.0,-0.457716,0.28901
2587000000.0,-0.431541,0.274889
2594000000.0,-0.406731,0.263628
2601000000.0,-0.375146,0.261696
2608000000.0,-0.362633,0.244562
2615000000.0,-0.329511,0.255185
2622000000.0,-0.331055,0.228125
2629000000.0,-0.326706,0.218383
2636000000.0,-0.317539,0.220835
2643000000.0,-0.325074,0.206673
2650000000.0,-0.328518,0.198938
2657000000.0,-0.339359,0.200188
2664000000.0,-0.351541,0.207276
2671000000.0,-0.356133,0.215252
2678000000.0,-0.36654,0.221346
2685000000.0,-0.370762,0.237147
2692000000.0,-0.375381,0.252474
2699000000.0,-0.383014,0.266173
2706000000.0,-0.384959,0.295322
2713000000.0,-0.357222,0.345802
2720000000.0,-0.397597,0.332992
2727000000.0,-0.399021,0.349649
2734000000.0,-0.400518,0.381731
2741000000.0,-0.392687,0.410863
2748000000.0,-0.380622,0.432542
2755000000.0,-0.437007,0.407045
