Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78193,0.524979
1607000000.0,-0.760889,0.56373
1614000000.0,-0.732548,0.597266
1621000000.0,-0.70178,0.626626
1628000000.0,-0.667405,0.667648
1635000000.0,-0.689362,0.647938
1642000000.0,-0.602431,0.720073
1649000000.0,-0.56534,0.746874
1656000000.0,-0.522299,0.775269
1663000000.0,-0.494167,0.792009
1670000000.0,-0.457193,0.818437
1677000000.0,-0.408822,0.838345
1684000000.0,-0.377393,0.854175
1691000000.0,-0.329101,0.873959
1698000000.0,-0.290457,0.887095
1705000000.0,-0.245112,0.897851
1712000000.0,-0.196615,0.910725
1719000000.0,-0.157356,0.911257
1726000000.0,-0.112276,0.917538
1733000000.0,-0.071033,0.92135
1740000000.0,-0.030811,0.923969
1747000000.0,0.017579,0.919782
1754000000.0,0.053539,0.913463
1761000000.0,0.103392,0.907707
1768000000.0,0.14981,0.895849
1775000000.0,0.188837,0.8858
1782000000.0,0.228528,0.877656
1789000000.0,0.272072,0.859265
1796000000.0,0.307368,0.839134
1803000000.0,0.343853,0.825546
1810000000.0,0.383787,0.805654
1817000000.0,0.420841,0.785108
1824000000.0,0.461453,0.765019
1831000000.0,0.498302,0.732602
1838000000.0,0.527805,0.707448
1845000000.0,0.555585,0.672393
1852000000.0,0.582299,0.651482
1859000000.0,0.614035,0.607937
1866000000.0,0.63022,0.586104
1873000000.0,0.668334,0.545706
1880000000.0,0.691364,0.505265
1887000000.0,0.714572,0.465772
1894000000.0,0.734073,0.429323
1901000000.0,0.756451,0.381314
1908000000.0,0.766489,0.336046
1915000000.0,0.772066,0.302494
1922000000.0,0.774594,0.264419
1929000000.0,0.786629,0.214951
1936000000.0,0.787606,0.169958
1943000000.0,0.789848,0.130726
1950000000.0,0.779991,-0.004759
1957000000.0,0.776142,0.049313
1964000000.0,0.765435,-0.004904
1971000000.0,0.747061,-0.038658
1978000000.0,0.73287,-0.072021
1985000000.0,0.711588,-0.106026
1992000000.0,0.688216,-0.136628
1999000000.0,0.661474,-0.173702
2006000000.0,0.639086,-0.186482
2013000000.0,0.615279,-0.207965
2020000000.0,0.585801,-0.227019
2027000000.0,0.587893,-0.174147
2034000000.0,0.540956,-0.237989
2041000000.0,0.524972,-0.238483
2048000000.0,0.51315,-0.239206
2055000000.0,0.501309,-0.245874
2062000000.0,0.492431,-0.253397
2069000000.0,0.49099,-0.255128
2076000000.0,0.488247,-0.264922
2083000000.0,0.491621,-0.278536
2090000000.0,0.496424,-0.290698
2097000000.0,0.495988,-0.309923
2104000000.0,0.539309,-0.275648
2111000000.0,0.495148,-0.36072
2118000000.0,0.487712,-0.39045
2125000000.0,0.490023,-0.411238
2132000000.0,0.453157,-0.457041
2139000000.0,0.425529,-0.48997
2146000000.0,0.402157,-0.513138
2153000000.0,0.369018,-0.535436
2160000000.0,0.336566,-0.554921
2167000000.0,0.290511,-0.568077
2174000000.0,0.246058,-0.583123
2181000000.0,0.206712,-0.585976
2188000000.0,0.165623,-0.584593
2195000000.0,0.124182,-0.576907
2202000000.0,0.095408,-0.562387
2209000000.0,0.065164,-0.546101
2216000000.0,0.0375,-0.525777
2223000000.0,0.017405,-0.506729
2230000000.0,0.004675,-0.483536
2237000000.0,-0.010376,-0.466879
2244000000.0,-0.011955,-0.449431
2251000000.0,-0.018247,-0.437438
2258000000.0,-0.017858,-0.420923
2265000000.0,-0.020196,-0.406231
2272000000.0,-0.019712,-0.396021
2279000000.0,-0.019669,-0.385031
2286000000.0,-0.026132,-0.379811
2293000000.0,-0.023936,-0.37739
2300000000.0,-0.025932,-0.371194
2307000000.0,-0.02207,-0.371659
2314000000.0,-0.018787,-0.371036
2321000000.0,-0.006458,-0.373496
2328000000.0,0.000817,-0.379682
2335000000.0,0.015987,-0.396918
2342000000.0,0.019571,-0.413102
2349000000.0,0.025766,-0.435683
2356000000.0,0.020601,-0.465317
2363000000.0,0.021557,-0.49863
2370000000.0,0.001069,-0.52977
2377000000.0,-0.02455,-0.561856
2384000000.0,-0.062585,-0.591979
2391000000.0,-0.103853,-0.617653
2398000000.0,-0.149511,-0.634001
2405000000.0,-0.204172,-0.645821
2412000000.0,-0.256697,-0.656606
2419000000.0,-0.304046,-0.654194
2426000000.0,-0.366623,-0.641391
2433000000.0,-0.423546,-0.619298
2440000000.0,-0.465004,-0.605536
2447000000.0,-0.514767,-0.578601
2454000000.0,-0.5564,-0.543568
2461000000.0,-0.589952,-0.511678
2468000000.0,-0.628135,-0.475146
2475000000.0,-0.66198,-0.433451
2482000000.0,-0.680124,-0.396114
2489000000.0,-0.733261,-0.272983
2496000000.0,-0.730686,-0.305608
2503000000.0,-0.742894,-0.2751
2510000000.0,-0.751066,-0.228605
2517000000.0,-0.762494,-0.187096
2524000000.0,-0.767451,-0.144993
2531000000.0,-0.773177,-0.097359
