Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.772909,0.541741
1607000000.0,-0.746364,0.58011
1614000000.0,-0.720752,0.614709
1621000000.0,-0.690692,0.652743
1628000000.0,-0.653105,0.68085
1635000000.0,-0.620355,0.710786
1642000000.0,-0.5839,0.735826
1649000000.0,-0.539722,0.764738
1656000000.0,-0.502871,0.78661
1663000000.0,-0.467212,0.809262
1670000000.0,-0.42386,0.829039
1677000000.0,-0.392359,0.847123
1684000000.0,-0.336747,0.870313
1691000000.0,-0.31671,0.873646
1698000000.0,-0.255409,0.892347
1705000000.0,-0.21351,0.897967
1712000000.0,-0.170755,0.911322
1719000000.0,-0.13335,0.914843
1726000000.0,-0.086936,0.919288
1733000000.0,-0.045971,0.91957
1740000000.0,-0.103651,0.919896
1747000000.0,0.039598,0.914829
1754000000.0,0.0844,0.909802
1761000000.0,0.126674,0.9017
1768000000.0,0.164946,0.889718
1775000000.0,0.216591,0.873767
1782000000.0,0.243016,0.865616
1789000000.0,0.287814,0.847246
1796000000.0,0.327636,0.831475
1803000000.0,0.363876,0.814486
1810000000.0,0.402979,0.792369
1817000000.0,0.439971,0.770989
1824000000.0,0.469318,0.758738
1831000000.0,0.507527,0.72116
1838000000.0,0.544362,0.690008
1845000000.0,0.562962,0.663419
1852000000.0,0.59315,0.623077
1859000000.0,0.620465,0.597199
1866000000.0,0.645128,0.565899
1873000000.0,0.672511,0.529213
1880000000.0,0.699349,0.495614
1887000000.0,0.719789,0.454582
1894000000.0,0.745804,0.409751
1901000000.0,0.757962,0.379719
1908000000.0,0.769395,0.332133
1915000000.0,0.775709,0.284569
1922000000.0,0.783185,0.248137
1929000000.0,0.791082,0.207074
1936000000.0,0.795986,0.164922
1943000000.0,0.799655,0.129644
1950000000.0,0.795004,0.085456
1957000000.0,0.794081,0.045778
1964000000.0,0.78416,0.001469
1971000000.0,0.768494,-0.039761
1978000000.0,0.754583,-0.07357
1985000000.0,0.740729,-0.114285
1992000000.0,0.723726,-0.145574
1999000000.0,0.70081,-0.187113
2006000000.0,0.674922,-0.216233
2013000000.0,0.647826,-0.248752
2020000000.0,0.622573,-0.259933
2027000000.0,0.595997,-0.282933
2034000000.0,0.571954,-0.291014
2041000000.0,0.545129,-0.303378
2048000000.0,0.519541,-0.313788
2055000000.0,0.498304,-0.320561
2062000000.0,0.480907,-0.324488
2069000000.0,0.467085,-0.32767
2076000000.0,0.454694,-0.333348
2083000000.0,0.445259,-0.336337
2090000000.0,0.439432,-0.343944
2097000000.0,0.435225,-0.351785
2104000000.0,0.385317,-0.408577
