Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784876,0.524067
1607000000.0,-0.759098,0.559759
1614000000.0,-0.738673,0.588282
1621000000.0,-0.712665,0.623907
1628000000.0,-0.675909,0.655528
1635000000.0,-0.641965,0.687035
1642000000.0,-0.607804,0.712972
1649000000.0,-0.571523,0.738932
1656000000.0,-0.423974,0.82212
1663000000.0,-0.49928,0.78876
1670000000.0,-0.454635,0.81337
1677000000.0,-0.416789,0.835222
1684000000.0,-0.375637,0.853864
1691000000.0,-0.331992,0.871618
1698000000.0,-0.291211,0.8815
1705000000.0,-0.260685,0.897191
1712000000.0,-0.201773,0.907669
1719000000.0,-0.161807,0.91533
1726000000.0,-0.119188,0.917804
1733000000.0,-0.082741,0.919158
1740000000.0,-0.037703,0.925007
1747000000.0,0.012162,0.919125
1754000000.0,0.049234,0.91501
1761000000.0,0.095057,0.907024
1768000000.0,0.143937,0.898228
1775000000.0,0.180763,0.889494
1782000000.0,0.227644,0.874966
1789000000.0,0.260792,0.862117
1796000000.0,0.302254,0.846562
1803000000.0,0.345073,0.830069
1810000000.0,0.382726,0.807711
1817000000.0,0.421783,0.788824
1824000000.0,0.457022,0.769472
1831000000.0,0.499767,0.732732
1838000000.0,0.525708,0.709798
1845000000.0,0.559818,0.669892
1852000000.0,0.579298,0.645074
1859000000.0,0.604486,0.615759
1866000000.0,0.631475,0.583967
1873000000.0,0.664523,0.541911
1880000000.0,0.693527,0.500974
1887000000.0,0.712243,0.468572
1894000000.0,0.731012,0.425016
1901000000.0,0.748391,0.386312
1908000000.0,0.755294,0.338338
1915000000.0,0.767856,0.300843
1922000000.0,0.772498,0.254521
1929000000.0,0.782174,0.206652
1936000000.0,0.783518,0.162529
1943000000.0,0.780549,0.12889
1950000000.0,0.776072,0.090069
1957000000.0,0.770214,0.040558
1964000000.0,0.751872,0.003176
1971000000.0,0.739006,-0.039653
1978000000.0,0.715448,-0.076273
1985000000.0,0.694847,-0.103061
1992000000.0,0.672234,-0.13633
1999000000.0,0.641096,-0.162774
2006000000.0,0.618793,-0.179789
2013000000.0,0.589505,-0.198541
2020000000.0,0.567887,-0.208204
2027000000.0,0.545671,-0.210534
2034000000.0,0.526925,-0.211436
2041000000.0,0.511207,-0.216248
2048000000.0,0.504993,-0.214287
2055000000.0,0.499655,-0.217028
2062000000.0,0.499226,-0.22052
2069000000.0,0.49685,-0.234506
2076000000.0,0.503905,-0.241593
2083000000.0,0.505109,-0.26484
2090000000.0,0.50686,-0.291461
2097000000.0,0.510133,-0.315473
2104000000.0,0.512531,-0.337802
2111000000.0,0.499402,-0.377243
2118000000.0,0.492817,-0.39999
2125000000.0,0.465992,-0.443641
2132000000.0,0.451015,-0.466365
2139000000.0,0.397655,-0.507566
2146000000.0,0.376463,-0.52287
2153000000.0,0.328052,-0.544121
2160000000.0,0.30813,-0.542762
2167000000.0,0.241067,-0.557608
2174000000.0,0.206202,-0.554581
2181000000.0,0.166579,-0.548513
2188000000.0,0.132944,-0.536468
2195000000.0,0.097711,-0.514115
2202000000.0,0.065777,-0.489791
2209000000.0,0.049593,-0.464414
2216000000.0,0.033688,-0.433978
2223000000.0,0.028895,-0.408327
2230000000.0,0.031762,-0.379134
2237000000.0,0.038634,-0.357392
2244000000.0,0.049992,-0.337786
2251000000.0,0.067208,-0.324326
2258000000.0,0.089958,-0.310457
2265000000.0,0.115979,-0.307327
2272000000.0,0.139287,-0.310241
2279000000.0,0.166829,-0.320848
2286000000.0,0.183608,-0.346814
2293000000.0,0.205116,-0.378996
2300000000.0,0.209806,-0.420876
2307000000.0,0.213334,-0.469804
2314000000.0,0.201063,-0.516416
2321000000.0,0.181657,-0.564472
2328000000.0,0.164205,-0.601497
2335000000.0,0.131362,-0.642771
2342000000.0,0.09159,-0.680623
2349000000.0,0.042397,-0.710269
2356000000.0,-0.002559,-0.73148
2363000000.0,-0.058449,-0.750046
2370000000.0,-0.11577,-0.756948
2377000000.0,-0.165734,-0.760001
2384000000.0,-0.226324,-0.758432
2391000000.0,-0.288825,-0.746695
2398000000.0,-0.338445,-0.735036
2405000000.0,-0.38697,-0.718716
2412000000.0,-0.447292,-0.69922
2419000000.0,-0.492155,-0.67404
2426000000.0,-0.534098,-0.642453
2433000000.0,-0.575877,-0.607621
2440000000.0,-0.613656,-0.57569
2447000000.0,-0.649775,-0.538793
2454000000.0,-0.682817,-0.490907
2461000000.0,-0.714343,-0.446203
2468000000.0,-0.673248,-0.515499
2475000000.0,-0.755733,-0.367084
2482000000.0,-0.777999,-0.307865
2489000000.0,-0.788408,-0.272994
2496000000.0,-0.795159,-0.226315
2503000000.0,-0.805891,-0.180259
2510000000.0,-0.805865,-0.143979
2517000000.0,-0.806435,-0.087235
2524000000.0,-0.802563,-0.043308
2531000000.0,-0.801241,0.007943
2538000000.0,-0.793804,0.052933
2545000000.0,-0.779595,0.113618
2552000000.0,-0.766983,0.133026
2559000000.0,-0.743641,0.195431
2566000000.0,-0.722359,0.238699
2573000000.0,-0.694243,0.27315
2580000000.0,-0.663265,0.310032
2587000000.0,-0.627617,0.347089
2594000000.0,-0.599745,0.36889
2601000000.0,-0.505945,0.447163
2608000000.0,-0.51374,0.406783
2615000000.0,-0.472706,0.420939
2622000000.0,-0.438468,0.422135
2629000000.0,-0.395836,0.424193
2636000000.0,-0.361283,0.420853
2643000000.0,-0.336789,0.409908
2650000000.0,-0.306579,0.405619
2657000000.0,-0.29355,0.391476
2664000000.0,-0.28321,0.378814
2671000000.0,-0.266457,0.369879
2678000000.0,-0.267526,0.362739
2685000000.0,-0.277414,0.34642
2692000000.0,-0.22899,0.369867
2699000000.0,-0.271877,0.352644
2706000000.0,-0.272333,0.3564
2713000000.0,-0.285322,0.356959
2720000000.0,-0.240964,0.393613
2727000000.0,-0.291352,0.378979
2734000000.0,-0.297618,0.392088
2741000000.0,-0.290151,0.412718
2748000000.0,-0.286287,0.425575
2755000000.0,-0.281157,0.444847
2762000000.0,-0.280026,0.463655
2769000000.0,-0.257538,0.493989
2776000000.0,-0.240985,0.51397
2783000000.0,-0.20964,0.538529
2790000000.0,-0.190626,0.554695
2797000000.0,-0.16466,0.582462
2804000000.0,-0.129836,0.603353
2811000000.0,-0.106951,0.618439
2818000000.0,-0.065007,0.637117
2825000000.0,-0.045595,0.646679
2832000000.0,-0.009184,0.650886
2839000000.0,0.031999,0.65538
2846000000.0,0.048299,0.66048
2853000000.0,0.08226,0.650457
2860000000.0,0.116783,0.643163
2867000000.0,0.157338,0.635527
2874000000.0,0.191138,0.615939
2881000000.0,0.225142,0.60534
2888000000.0,0.245633,0.592086
2895000000.0,0.271621,0.577701
2902000000.0,0.293552,0.568527
2909000000.0,0.32198,0.550297
2916000000.0,0.346322,0.529746
2923000000.0,0.372503,0.507432
2930000000.0,0.394901,0.487144
2937000000.0,0.41055,0.471734
2944000000.0,0.422143,0.456035
2951000000.0,0.441095,0.435179
2958000000.0,0.453978,0.414917
2965000000.0,0.469089,0.388609
2972000000.0,0.481635,0.372088
2979000000.0,0.497311,0.345835
2986000000.0,0.505795,0.326566
2993000000.0,0.522872,0.297264
3000000000.0,0.528777,0.274663
