Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784555,0.521848
1607000000.0,-0.763273,0.560257
1614000000.0,-0.73484,0.596636
1621000000.0,-0.703147,0.628566
1628000000.0,-0.669653,0.663194
1635000000.0,-0.640757,0.693702
1642000000.0,-0.597782,0.722395
1649000000.0,-0.56565,0.751465
1656000000.0,-0.523438,0.77447
1663000000.0,-0.49527,0.796524
1670000000.0,-0.461695,0.814696
1677000000.0,-0.422177,0.835311
1684000000.0,-0.378303,0.853575
1691000000.0,-0.331953,0.87197
1698000000.0,-0.291638,0.883532
1705000000.0,-0.24752,0.894924
1712000000.0,-0.199904,0.910723
1719000000.0,-0.161983,0.91781
1726000000.0,-0.115091,0.921048
1733000000.0,-0.070457,0.927071
1740000000.0,-0.028706,0.925561
1747000000.0,0.012478,0.921882
1754000000.0,-0.062057,0.923787
1761000000.0,0.096378,0.907383
1768000000.0,0.144797,0.902786
1775000000.0,0.180406,0.891166
1782000000.0,0.226637,0.880866
1789000000.0,0.26805,0.860502
1796000000.0,0.303894,0.847678
1803000000.0,0.346598,0.828026
1810000000.0,0.382727,0.81048
1817000000.0,0.420555,0.789185
1824000000.0,0.461566,0.771292
1831000000.0,0.489354,0.743965
1838000000.0,0.522544,0.713919
1845000000.0,0.556287,0.678718
1852000000.0,0.593949,0.635005
1859000000.0,0.602685,0.614857
1866000000.0,0.630482,0.590173
1873000000.0,0.659228,0.555362
1880000000.0,0.691748,0.511659
1887000000.0,0.713893,0.470356
1894000000.0,0.730792,0.44072
1901000000.0,0.751962,0.400106
1908000000.0,0.763819,0.355464
1915000000.0,0.771965,0.320857
1922000000.0,0.781427,0.27623
1929000000.0,0.788565,0.226739
1936000000.0,0.795262,0.193684
1943000000.0,0.795461,0.153458
1950000000.0,0.796193,0.114603
1957000000.0,0.797449,0.071262
1964000000.0,0.78712,0.019099
1971000000.0,0.773514,-0.022668
1978000000.0,0.759543,-0.055188
1985000000.0,0.745873,-0.093182
1992000000.0,0.729736,-0.127798
1999000000.0,0.681419,-0.238984
2006000000.0,0.686774,-0.195191
2013000000.0,0.661153,-0.226741
2020000000.0,0.637456,-0.239648
2027000000.0,0.60667,-0.265659
2034000000.0,0.580879,-0.280477
2041000000.0,0.555897,-0.292704
2048000000.0,0.531655,-0.300613
2055000000.0,0.513303,-0.305456
2062000000.0,0.491115,-0.315543
2069000000.0,0.480397,-0.315085
2076000000.0,0.463008,-0.325545
2083000000.0,0.454239,-0.325766
2090000000.0,0.447157,-0.331142
2097000000.0,0.449256,-0.334947
2104000000.0,0.443723,-0.351495
2111000000.0,0.440024,-0.367575
2118000000.0,0.439122,-0.382043
2125000000.0,0.434939,-0.405955
2132000000.0,0.423207,-0.43204
2139000000.0,0.40841,-0.452855
2146000000.0,0.390974,-0.477678
2153000000.0,0.36173,-0.503558
2160000000.0,0.33577,-0.523684
2167000000.0,0.296344,-0.548286
2174000000.0,0.26411,-0.561225
2181000000.0,0.233174,-0.570028
2188000000.0,0.18919,-0.577586
2195000000.0,0.154715,-0.579838
2202000000.0,0.126996,-0.574793
2209000000.0,0.087364,-0.56342
2216000000.0,0.056211,-0.550371
2223000000.0,0.02958,-0.535089
2230000000.0,0.006099,-0.516247
2237000000.0,-0.060679,-0.487726
2244000000.0,-0.027031,-0.4698
2251000000.0,-0.037925,-0.449357
2258000000.0,-0.037772,-0.425566
2265000000.0,-0.039245,-0.402655
2272000000.0,-0.034412,-0.381054
2279000000.0,-0.021961,-0.365074
2286000000.0,-0.005251,-0.3573
2293000000.0,0.003254,-0.357038
2300000000.0,0.021949,-0.360823
2307000000.0,0.035547,-0.375752
2314000000.0,0.048192,-0.397519
2321000000.0,0.057889,-0.427268
2328000000.0,0.063047,-0.460058
2335000000.0,0.065203,-0.503688
2342000000.0,0.043529,-0.537908
2349000000.0,0.015812,-0.575092
2356000000.0,-0.018647,-0.609567
2363000000.0,-0.069477,-0.633799
2370000000.0,-0.115068,-0.649597
2377000000.0,-0.163405,-0.658421
2384000000.0,-0.217057,-0.665419
2391000000.0,-0.27702,-0.660988
2398000000.0,-0.324994,-0.647776
2405000000.0,-0.368451,-0.636173
2412000000.0,-0.41958,-0.616549
2419000000.0,-0.46604,-0.586552
2426000000.0,-0.510551,-0.557092
2433000000.0,-0.549669,-0.529659
2440000000.0,-0.581234,-0.494175
2447000000.0,-0.615126,-0.459911
2454000000.0,-0.647115,-0.417561
2461000000.0,-0.671697,-0.368209
2468000000.0,-0.693005,-0.328332
2475000000.0,-0.715839,-0.280916
2482000000.0,-0.72681,-0.235831
2489000000.0,-0.730923,-0.186968
2496000000.0,-0.73811,-0.140129
2503000000.0,-0.742277,-0.095022
2510000000.0,-0.733147,-0.050248
2517000000.0,-0.726547,0.002255
2524000000.0,-0.711192,0.051445
2531000000.0,-0.692959,0.092199
2538000000.0,-0.671149,0.139982
2545000000.0,-0.641958,0.17149
2552000000.0,-0.607669,0.204786
2559000000.0,-0.580108,0.225736
2566000000.0,-0.539453,0.260966
2573000000.0,-0.499633,0.276516
2580000000.0,-0.465942,0.278435
2587000000.0,-0.433924,0.283372
2594000000.0,-0.400836,0.278425
2601000000.0,-0.375084,0.271321
2608000000.0,-0.352555,0.262516
2615000000.0,-0.338484,0.251922
