Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786012,0.521211
1607000000.0,-0.760402,0.560912
1614000000.0,-0.737738,0.592176
1621000000.0,-0.708097,0.622538
1628000000.0,-0.676707,0.658716
1635000000.0,-0.64514,0.687515
1642000000.0,-0.604136,0.719717
1649000000.0,-0.56456,0.747666
1656000000.0,-0.523099,0.773853
1663000000.0,-0.500117,0.793307
1670000000.0,-0.453423,0.8187
1677000000.0,-0.416064,0.832379
1684000000.0,-0.373734,0.855282
1691000000.0,-0.335467,0.871019
1698000000.0,-0.288683,0.884576
1705000000.0,-0.246811,0.900916
1712000000.0,-0.201536,0.907913
1719000000.0,-0.162812,0.916535
1726000000.0,-0.119763,0.921916
1733000000.0,-0.076215,0.923278
1740000000.0,-0.029077,0.924044
1747000000.0,-0.109049,0.923195
1754000000.0,0.046331,0.916699
1761000000.0,0.10794,0.908391
1768000000.0,0.145206,0.897951
1775000000.0,0.182715,0.889441
1782000000.0,0.226775,0.877481
1789000000.0,0.18666,0.890548
1796000000.0,0.308349,0.841298
1803000000.0,0.348753,0.826504
1810000000.0,0.387131,0.80797
1817000000.0,0.418936,0.789037
1824000000.0,0.459129,0.769034
1831000000.0,0.484925,0.746346
1838000000.0,0.526701,0.712314
1845000000.0,0.558884,0.679356
1852000000.0,0.527924,0.700535
1859000000.0,0.615101,0.612415
1866000000.0,0.637731,0.580832
1873000000.0,0.665523,0.550318
1880000000.0,0.693829,0.507288
1887000000.0,0.716686,0.471293
1894000000.0,0.733779,0.434928
1901000000.0,0.756349,0.385975
1908000000.0,0.763493,0.341707
1915000000.0,0.77184,0.299962
1922000000.0,0.782234,0.254205
1929000000.0,0.787842,0.213089
1936000000.0,0.791024,0.168742
1943000000.0,0.78781,0.136771
1950000000.0,0.787942,0.092348
1957000000.0,0.7819,0.047043
1964000000.0,0.767777,0.007419
1971000000.0,0.756415,-0.0415
1978000000.0,0.735916,-0.078037
1985000000.0,0.717321,-0.106116
1992000000.0,0.69571,-0.134934
1999000000.0,0.667475,-0.170775
2006000000.0,0.642801,-0.196451
2013000000.0,0.639355,-0.152043
2020000000.0,0.58823,-0.228752
2027000000.0,0.563464,-0.24357
2034000000.0,0.536439,-0.247439
2041000000.0,0.520574,-0.245348
2048000000.0,0.504036,-0.248526
2055000000.0,0.491957,-0.251469
2062000000.0,0.484625,-0.253121
2069000000.0,0.482957,-0.249313
2076000000.0,0.481149,-0.260321
2083000000.0,0.481476,-0.274201
2090000000.0,0.485403,-0.284604
2097000000.0,0.494331,-0.304603
2104000000.0,0.500031,-0.32099
2111000000.0,0.495037,-0.351844
2118000000.0,0.492273,-0.380632
2125000000.0,0.479018,-0.419306
2132000000.0,0.466501,-0.446771
2139000000.0,0.439378,-0.480083
2146000000.0,0.409212,-0.510229
2153000000.0,0.373078,-0.538513
2160000000.0,0.336682,-0.558498
2167000000.0,0.295574,-0.577521
2174000000.0,0.255118,-0.585913
2181000000.0,0.201545,-0.593845
2188000000.0,0.162119,-0.596387
2195000000.0,0.120912,-0.58853
2202000000.0,0.086985,-0.573379
2209000000.0,0.050449,-0.554956
2216000000.0,0.022301,-0.533543
2223000000.0,-0.002384,-0.508635
2230000000.0,-0.020308,-0.481935
2237000000.0,-0.035014,-0.451325
2244000000.0,-0.042604,-0.424248
2251000000.0,-0.046149,-0.398709
2258000000.0,-0.038376,-0.372297
2265000000.0,-0.032172,-0.348754
2272000000.0,-0.014167,-0.328115
2279000000.0,0.004579,-0.315827
2286000000.0,0.020499,-0.312485
2293000000.0,0.040221,-0.314095
2300000000.0,0.06256,-0.322657
2307000000.0,0.079968,-0.344758
2314000000.0,0.092621,-0.362527
2321000000.0,0.105414,-0.392443
2328000000.0,0.11056,-0.421744
2335000000.0,0.110852,-0.457562
2342000000.0,0.10386,-0.498915
2349000000.0,0.084126,-0.54247
2356000000.0,0.060278,-0.575229
