Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782669,0.528861
1607000000.0,-0.763008,0.554519
1614000000.0,-0.735686,0.597304
1621000000.0,-0.710977,0.629667
1628000000.0,-0.673663,0.661915
1635000000.0,-0.63348,0.695962
1642000000.0,-0.585631,0.730112
1649000000.0,-0.45828,0.811884
1656000000.0,-0.511297,0.77895
1663000000.0,-0.471538,0.803284
1670000000.0,-0.553395,0.756271
1677000000.0,-0.396143,0.843133
1684000000.0,-0.353463,0.858376
1691000000.0,-0.330453,0.867759
1698000000.0,-0.280051,0.885628
1705000000.0,-0.235798,0.895479
1712000000.0,-0.183283,0.907803
1719000000.0,-0.139849,0.917014
1726000000.0,-0.097083,0.920194
1733000000.0,-0.052196,0.924106
1740000000.0,-0.014275,0.919179
1747000000.0,0.018467,0.918663
1754000000.0,0.060574,0.908707
1761000000.0,0.101456,0.903975
1768000000.0,0.150415,0.893553
1775000000.0,0.188711,0.88618
1782000000.0,0.224799,0.873204
1789000000.0,0.268365,0.858683
1796000000.0,0.313403,0.840156
1803000000.0,0.344779,0.825625
1810000000.0,0.393525,0.802254
1817000000.0,0.427664,0.783518
1824000000.0,0.456126,0.764923
1831000000.0,0.504845,0.729709
1838000000.0,0.531256,0.698959
1845000000.0,0.562592,0.670266
1852000000.0,0.579633,0.644626
1859000000.0,0.602977,0.611126
1866000000.0,0.635169,0.577565
1873000000.0,0.664967,0.541415
1880000000.0,0.687322,0.502739
1887000000.0,0.721484,0.447192
1894000000.0,0.731598,0.41828
1901000000.0,0.752825,0.379088
1908000000.0,0.757833,0.333293
1915000000.0,0.767829,0.293451
1922000000.0,0.772694,0.249451
1929000000.0,0.781127,0.210451
1936000000.0,0.779382,0.163539
1943000000.0,0.778699,0.124487
1950000000.0,0.771805,0.017973
1957000000.0,0.768434,0.041523
1964000000.0,0.750979,-0.004512
1971000000.0,0.736823,-0.046537
1978000000.0,0.713008,-0.074277
1985000000.0,0.693761,-0.105451
1992000000.0,0.669197,-0.136148
1999000000.0,0.641712,-0.169635
2006000000.0,0.615481,-0.17963
2013000000.0,0.593149,-0.193476
2020000000.0,0.568606,-0.203007
2027000000.0,0.546587,-0.213768
2034000000.0,0.529192,-0.212135
2041000000.0,0.515725,-0.21434
2048000000.0,0.505676,-0.215162
2055000000.0,0.501758,-0.220168
2062000000.0,0.500454,-0.224137
2069000000.0,0.503122,-0.233069
2076000000.0,0.509511,-0.240866
2083000000.0,0.51251,-0.261143
2090000000.0,0.517983,-0.279262
2097000000.0,0.520242,-0.305978
2104000000.0,0.473186,-0.387933
2111000000.0,0.512378,-0.369903
2118000000.0,0.499569,-0.407869
2125000000.0,0.482296,-0.44438
2132000000.0,0.45998,-0.474907
2139000000.0,0.427362,-0.506353
2146000000.0,0.38782,-0.533179
2153000000.0,0.349774,-0.555393
2160000000.0,0.305406,-0.56773
2167000000.0,0.266176,-0.580255
2174000000.0,0.219843,-0.583656
2181000000.0,0.165079,-0.581587
2188000000.0,0.128587,-0.572281
2195000000.0,0.091641,-0.554527
2202000000.0,0.054848,-0.537324
2209000000.0,0.029274,-0.509138
2216000000.0,0.011379,-0.48194
2223000000.0,-0.007661,-0.45223
2230000000.0,-0.016895,-0.424207
2237000000.0,-0.0222,-0.397411
2244000000.0,-0.01934,-0.368926
2251000000.0,-0.008704,-0.345617
2258000000.0,0.008912,-0.326657
2265000000.0,0.025575,-0.309407
2272000000.0,0.046781,-0.299175
2279000000.0,0.062416,-0.297574
2286000000.0,0.089504,-0.303344
2293000000.0,0.111,-0.31898
2300000000.0,0.12686,-0.343008
2307000000.0,0.13797,-0.373817
2314000000.0,0.150921,-0.409679
2321000000.0,0.148201,-0.443977
