Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784936,0.521472
1607000000.0,-0.765421,0.554484
1614000000.0,-0.741517,0.584273
1621000000.0,-0.719435,0.61758
1628000000.0,-0.676964,0.655605
1635000000.0,-0.644383,0.684065
1642000000.0,-0.603654,0.717895
1649000000.0,-0.57164,0.743234
1656000000.0,-0.533215,0.766151
1663000000.0,-0.496566,0.792796
1670000000.0,-0.456317,0.817139
1677000000.0,-0.410567,0.834744
1684000000.0,-0.379351,0.85234
1691000000.0,-0.338335,0.866607
1698000000.0,-0.288582,0.881012
1705000000.0,-0.2513,0.892567
1712000000.0,-0.209188,0.904201
1719000000.0,-0.149345,0.911457
1726000000.0,-0.122365,0.91742
1733000000.0,-0.078334,0.918451
1740000000.0,-0.037182,0.921819
1747000000.0,0.077342,0.911372
1754000000.0,0.06554,0.914338
1761000000.0,0.097884,0.90724
1768000000.0,0.139568,0.898725
1775000000.0,0.185517,0.888587
1782000000.0,0.211396,0.877246
1789000000.0,0.259802,0.867443
1796000000.0,0.287092,0.853989
1803000000.0,0.343843,0.829016
1810000000.0,0.378736,0.81052
1817000000.0,0.41755,0.786744
1824000000.0,0.387864,0.808463
1831000000.0,0.497821,0.729121
1838000000.0,0.51713,0.708044
1845000000.0,0.547319,0.674176
1852000000.0,0.575355,0.647419
1859000000.0,0.595802,0.62567
1866000000.0,0.634056,0.580041
1873000000.0,0.662368,0.554137
1880000000.0,0.692152,0.504773
1887000000.0,0.710052,0.468718
1894000000.0,0.732362,0.431164
1901000000.0,0.746606,0.388929
1908000000.0,0.758206,0.336618
1915000000.0,0.769091,0.296136
1922000000.0,0.737088,0.365224
1929000000.0,0.780907,0.215697
1936000000.0,0.784527,0.172284
1943000000.0,0.781574,0.116399
1950000000.0,0.775961,0.087073
1957000000.0,0.768895,0.037006
1964000000.0,0.752465,-0.004507
1971000000.0,0.73434,-0.032788
1978000000.0,0.714883,-0.075508
1985000000.0,0.690889,-0.106602
1992000000.0,0.669687,-0.130892
1999000000.0,0.643091,-0.158716
2006000000.0,0.616416,-0.180863
2013000000.0,0.592188,-0.193031
2020000000.0,0.567285,-0.200499
2027000000.0,0.545471,-0.204121
2034000000.0,0.528606,-0.205988
2041000000.0,0.516795,-0.206427
2048000000.0,0.507256,-0.208386
2055000000.0,0.503788,-0.211326
2062000000.0,0.503112,-0.218575
2069000000.0,0.506677,-0.221879
2076000000.0,0.508979,-0.238997
2083000000.0,0.516276,-0.252152
2090000000.0,0.521101,-0.275372
2097000000.0,0.522908,-0.302248
2104000000.0,0.520102,-0.334975
2111000000.0,0.517357,-0.368454
2118000000.0,0.50122,-0.404001
2125000000.0,0.485515,-0.435789
2132000000.0,0.462201,-0.46892
2139000000.0,0.43379,-0.499538
2146000000.0,0.39925,-0.524754
2153000000.0,0.360188,-0.546394
2160000000.0,0.317851,-0.561798
2167000000.0,0.277164,-0.572937
2174000000.0,0.232372,-0.579342
2181000000.0,0.182622,-0.57723
2188000000.0,0.13604,-0.572839
2195000000.0,0.105738,-0.554191
2202000000.0,0.063237,-0.533892
