Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.31725,0.930865
1607000000.0,-0.299476,0.93613
1614000000.0,-0.285825,0.943609
1621000000.0,-0.249743,0.956097
1628000000.0,-0.247469,0.953798
1635000000.0,-0.22497,0.959196
1642000000.0,-0.215911,0.952674
1649000000.0,-0.193203,0.963633
1656000000.0,-0.167283,0.974823
1663000000.0,-0.144488,0.972844
1670000000.0,-0.133477,0.972429
1677000000.0,-0.108961,0.970939
1684000000.0,-0.084235,0.975564
1691000000.0,-0.059836,0.975149
1698000000.0,-0.049386,0.97846
1705000000.0,-0.012703,0.979324
1712000000.0,0.011309,0.981434
1719000000.0,0.007147,0.972528
1726000000.0,0.036753,0.973596
1733000000.0,0.06904,0.974079
1740000000.0,0.078971,0.969269
1747000000.0,0.106814,0.967612
1754000000.0,0.117556,0.971608
1761000000.0,0.149197,0.968174
1768000000.0,0.161605,0.964223
1775000000.0,0.176523,0.955939
1782000000.0,0.216111,0.948057
1789000000.0,0.253847,0.936489
1796000000.0,0.244736,0.93541
1803000000.0,0.275214,0.926537
1810000000.0,0.277113,0.930885
1817000000.0,0.339933,0.899014
1824000000.0,0.339753,0.884116
1831000000.0,0.335083,0.909223
1838000000.0,0.348365,0.901453
1845000000.0,0.387469,0.896149
1852000000.0,0.396727,0.880762
1859000000.0,0.399679,0.872789
1866000000.0,0.430402,0.866199
1873000000.0,0.429333,0.855973
1880000000.0,0.471637,0.828644
1887000000.0,0.471641,0.826678
1894000000.0,0.492016,0.805321
1901000000.0,0.517709,0.788338
1908000000.0,0.514873,0.799852
1915000000.0,0.534607,0.773978
1922000000.0,0.547761,0.762471
1929000000.0,0.566523,0.744129
1936000000.0,0.576279,0.733002
1943000000.0,0.590639,0.71826
1950000000.0,0.549366,0.761954
1957000000.0,0.610546,0.69381
1964000000.0,0.625043,0.687278
1971000000.0,0.62951,0.675296
1978000000.0,0.649433,0.662857
1985000000.0,0.654467,0.661757
1992000000.0,0.679082,0.63681
1999000000.0,0.68073,0.642159
2006000000.0,0.692802,0.629879
2013000000.0,0.717262,0.605202
2020000000.0,0.72259,0.59999
2027000000.0,0.737846,0.588187
2034000000.0,0.752787,0.572801
2041000000.0,0.774117,0.548378
2048000000.0,0.785901,0.53268
2055000000.0,0.79215,0.524832
2062000000.0,0.802962,0.512099
2069000000.0,0.830696,0.466282
2076000000.0,0.823573,0.465969
2083000000.0,0.841935,0.444356
2090000000.0,0.853034,0.43878
2097000000.0,0.85184,0.414662
2104000000.0,0.87173,0.379864
2111000000.0,0.8792,0.38673
2118000000.0,0.886733,0.343806
2125000000.0,0.903153,0.323538
2132000000.0,0.904421,0.312167
2139000000.0,0.896013,0.295867
2146000000.0,0.911239,0.26329
2153000000.0,0.922255,0.240938
2160000000.0,0.928897,0.230586
2167000000.0,0.924331,0.203361
2174000000.0,0.920718,0.218319
2181000000.0,0.940568,0.139234
2188000000.0,0.931111,0.146587
2195000000.0,0.947824,0.128881
2202000000.0,0.942069,0.121759
2209000000.0,0.950584,0.068709
2216000000.0,0.939999,0.06034
2223000000.0,0.941698,0.037329
2230000000.0,0.941457,0.024964
2237000000.0,0.934911,-0.002135
2244000000.0,0.943517,-0.021017
2251000000.0,0.938174,-0.040947
2258000000.0,0.933595,-0.062203
2265000000.0,0.93,-0.076861
2272000000.0,0.927323,-0.109396
2279000000.0,0.921673,-0.125963
2286000000.0,0.93188,-0.15797
2293000000.0,0.918891,-0.164068
2300000000.0,0.925405,-0.223888
2307000000.0,0.923723,-0.201567
2314000000.0,0.913776,-0.240629
2321000000.0,0.919988,-0.213098
2328000000.0,0.910153,-0.267469
2335000000.0,0.903121,-0.300325
2342000000.0,0.898474,-0.318458
2349000000.0,0.882663,-0.376814
