Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.927258,-0.019876
2204000000.0,0.926842,-0.022807
2208000000.0,0.932401,-0.063013
2212000000.0,0.931931,-0.066597
2216000000.0,0.920057,-0.075679
2220000000.0,0.923538,-0.066819
2224000000.0,0.92595,-0.102573
2228000000.0,0.912093,-0.126286
2232000000.0,0.916039,-0.119111
2236000000.0,0.895898,-0.137878
2240000000.0,0.907482,-0.157478
2244000000.0,0.908169,-0.158107
2248000000.0,0.904346,-0.182896
2252000000.0,0.904522,-0.186047
2256000000.0,0.90239,-0.205536
2260000000.0,0.870396,-0.212939
2264000000.0,0.895765,-0.228717
2268000000.0,0.897042,-0.229558
2272000000.0,0.883458,-0.266057
2276000000.0,0.888166,-0.265976
2280000000.0,0.873625,-0.282531
2284000000.0,0.881801,-0.282083
2288000000.0,0.86829,-0.301659
2292000000.0,0.858992,-0.328706
2296000000.0,0.863307,-0.337619
2300000000.0,0.862754,-0.341312
2304000000.0,0.84387,-0.377863
2308000000.0,0.829893,-0.37739
2312000000.0,0.832101,-0.388365
2316000000.0,0.825979,-0.417757
2320000000.0,0.826559,-0.424989
2324000000.0,0.812334,-0.445658
2328000000.0,0.820571,-0.439738
2332000000.0,0.78627,-0.495069
2336000000.0,0.784245,-0.492662
2340000000.0,0.789536,-0.492606
2344000000.0,0.789095,-0.4802
2348000000.0,0.755749,-0.536162
2352000000.0,0.745733,-0.547668
2356000000.0,0.725944,-0.558279
2360000000.0,0.725003,-0.571422
2364000000.0,0.692335,-0.596004
2368000000.0,0.683378,-0.607084
2372000000.0,0.677189,-0.61336
2376000000.0,0.663145,-0.619334
2380000000.0,0.643683,-0.620672
2384000000.0,0.63116,-0.641944
2388000000.0,0.602337,-0.647987
2392000000.0,0.606939,-0.662438
2396000000.0,0.583735,-0.669338
2400000000.0,0.530884,-0.706159
2404000000.0,0.555055,-0.685199
2408000000.0,0.540457,-0.687806
2412000000.0,0.530084,-0.686632
2416000000.0,0.510174,-0.702488
2420000000.0,0.478242,-0.724434
2424000000.0,0.477064,-0.722597
2428000000.0,0.470512,-0.713703
2432000000.0,0.443039,-0.733013
2436000000.0,0.423027,-0.729767
2440000000.0,0.421192,-0.739826
2444000000.0,0.378932,-0.752078
2448000000.0,0.371287,-0.767546
2452000000.0,0.331857,-0.759312
2456000000.0,0.344387,-0.752527
2460000000.0,0.319522,-0.766156
2464000000.0,0.287848,-0.782641
2468000000.0,0.295405,-0.772123
2472000000.0,0.272396,-0.782116
2476000000.0,0.229,-0.792273
2480000000.0,0.240842,-0.78797
2484000000.0,0.180197,-0.794178
2488000000.0,0.183103,-0.789733
2492000000.0,0.176636,-0.798196
2496000000.0,0.126108,-0.811967
2500000000.0,0.102711,-0.79291
2504000000.0,0.076081,-0.79552
2508000000.0,0.067033,-0.799638
2512000000.0,0.022211,-0.783503
2516000000.0,0.007353,-0.783092
2520000000.0,-0.021305,-0.780959
2524000000.0,-0.037212,-0.760302
2528000000.0,-0.066159,-0.746795
2532000000.0,-0.104412,-0.74595
2536000000.0,-0.129232,-0.730555
2540000000.0,-0.150525,-0.716617
2544000000.0,-0.1956,-0.689951
2548000000.0,-0.211044,-0.668043
2552000000.0,-0.218608,-0.655078
2556000000.0,-0.238162,-0.640786
2560000000.0,-0.268387,-0.608323
2564000000.0,-0.312265,-0.573863
2568000000.0,-0.31718,-0.554705
2572000000.0,-0.332569,-0.519003
2576000000.0,-0.357399,-0.478431
2580000000.0,-0.354401,-0.452696
2584000000.0,-0.375901,-0.40772
2588000000.0,-0.372733,-0.384255
