Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.924426,-0.02917
2204000000.0,0.927562,-0.031211
2208000000.0,0.930561,-0.046372
2212000000.0,0.957954,-0.070268
2216000000.0,0.918864,-0.068074
2220000000.0,0.927048,-0.085068
2224000000.0,0.927808,-0.097875
2228000000.0,0.9169,-0.10508
2232000000.0,0.916304,-0.119797
2236000000.0,0.90713,-0.141532
2240000000.0,0.917594,-0.147645
2244000000.0,0.901638,-0.168553
2248000000.0,0.903599,-0.183397
2252000000.0,0.907697,-0.18758
2256000000.0,0.90017,-0.200195
2260000000.0,0.876593,-0.212055
2264000000.0,0.88405,-0.230386
2268000000.0,0.890007,-0.234017
2272000000.0,0.879999,-0.274277
2276000000.0,0.890041,-0.260563
2280000000.0,0.872982,-0.295533
2284000000.0,0.878995,-0.276242
2288000000.0,0.871597,-0.304172
2292000000.0,0.860459,-0.328601
2296000000.0,0.852727,-0.329894
2300000000.0,0.854616,-0.346725
2304000000.0,0.84178,-0.371357
2308000000.0,0.828964,-0.386492
2312000000.0,0.830954,-0.406656
2316000000.0,0.82296,-0.417487
2320000000.0,0.820725,-0.425351
2324000000.0,0.808489,-0.449715
2328000000.0,0.811133,-0.452129
2332000000.0,0.790984,-0.490219
2336000000.0,0.791863,-0.482424
2340000000.0,0.78586,-0.497004
2344000000.0,0.772644,-0.504574
2348000000.0,0.751975,-0.538628
2352000000.0,0.741127,-0.555729
2356000000.0,0.73213,-0.549765
2360000000.0,0.719271,-0.581006
2364000000.0,0.693908,-0.594576
2368000000.0,0.677423,-0.610198
2372000000.0,0.674172,-0.611604
2376000000.0,0.655963,-0.620867
2380000000.0,0.651304,-0.614685
2384000000.0,0.635126,-0.628369
2388000000.0,0.606866,-0.644804
2392000000.0,0.599988,-0.657387
2396000000.0,0.584701,-0.670291
2400000000.0,0.559115,-0.68891
2404000000.0,0.574827,-0.68531
2408000000.0,0.533719,-0.699599
2412000000.0,0.53199,-0.680566
2416000000.0,0.51302,-0.702414
2420000000.0,0.487134,-0.722836
2424000000.0,0.474817,-0.724326
2428000000.0,0.463783,-0.714019
2432000000.0,0.440376,-0.73532
2436000000.0,0.425854,-0.729563
2440000000.0,0.405242,-0.743241
2444000000.0,0.386798,-0.755494
2448000000.0,0.371341,-0.764442
2452000000.0,0.337132,-0.761445
2456000000.0,0.349928,-0.765252
2460000000.0,0.329824,-0.768325
2464000000.0,0.298308,-0.787048
2468000000.0,0.281162,-0.78224
2472000000.0,0.248115,-0.79507
2476000000.0,0.224746,-0.786486
2480000000.0,0.233726,-0.798901
2484000000.0,0.180712,-0.798689
2488000000.0,0.179995,-0.794865
2492000000.0,0.175801,-0.802682
2496000000.0,0.117526,-0.81381
2500000000.0,0.087939,-0.802956
2504000000.0,0.090097,-0.804524
2508000000.0,0.046711,-0.803196
2512000000.0,0.012921,-0.79964
2516000000.0,-0.004834,-0.790359
2520000000.0,-0.024849,-0.792811
2524000000.0,-0.048334,-0.77481
