Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.310474,0.906401
1607000000.0,-0.28645,0.910939
1614000000.0,-0.274759,0.927783
1621000000.0,-0.250421,0.920849
1628000000.0,-0.226996,0.929842
1635000000.0,-0.211972,0.934769
1642000000.0,-0.184784,0.935074
1649000000.0,-0.164633,0.946977
1656000000.0,-0.148223,0.953938
1663000000.0,-0.123941,0.949914
1670000000.0,-0.12179,0.947769
1677000000.0,-0.073337,0.957269
1684000000.0,-0.078863,0.95413
1691000000.0,-0.05141,0.956667
1698000000.0,-0.021861,0.950454
1705000000.0,0.000525,0.962227
1712000000.0,0.018466,0.959483
1719000000.0,0.033532,0.957891
1726000000.0,0.047707,0.949185
1733000000.0,0.078087,0.949
1740000000.0,0.077201,0.950875
1747000000.0,0.113781,0.937709
1754000000.0,0.144809,0.937375
1761000000.0,0.134867,0.953909
1768000000.0,0.174913,0.939907
1775000000.0,0.204966,0.924398
1782000000.0,0.20238,0.927945
1789000000.0,0.237504,0.911296
1796000000.0,0.234826,0.919092
1803000000.0,0.275041,0.910773
1810000000.0,0.297486,0.890513
1817000000.0,0.328202,0.88403
1824000000.0,0.328306,0.87646
1831000000.0,0.355482,0.87513
1838000000.0,0.396373,0.860809
1845000000.0,0.375912,0.853661
1852000000.0,0.415351,0.844113
1859000000.0,0.425466,0.83379
1866000000.0,0.427589,0.827179
1873000000.0,0.470807,0.80475
1880000000.0,0.467201,0.805224
1887000000.0,0.488768,0.791236
1894000000.0,0.49578,0.780992
1901000000.0,0.52596,0.759437
1908000000.0,0.521235,0.764993
1915000000.0,0.54139,0.745118
1922000000.0,0.542766,0.735577
1929000000.0,0.562105,0.732448
1936000000.0,0.571338,0.713507
1943000000.0,0.584397,0.700454
1950000000.0,0.593052,0.685721
1957000000.0,0.611049,0.671601
1964000000.0,0.614681,0.670451
1971000000.0,0.631738,0.659087
1978000000.0,0.653406,0.631908
1985000000.0,0.658967,0.629007
1992000000.0,0.666359,0.618796
1999000000.0,0.699279,0.597611
2006000000.0,0.693722,0.600309
2013000000.0,0.706065,0.586323
2020000000.0,0.721134,0.574383
2027000000.0,0.731962,0.563871
2034000000.0,0.751605,0.535123
2041000000.0,0.759037,0.527385
2048000000.0,0.769836,0.520688
2055000000.0,0.778649,0.501566
2062000000.0,0.795805,0.488852
2069000000.0,0.812824,0.454753
2076000000.0,0.822396,0.433429
2083000000.0,0.829546,0.424642
2090000000.0,0.8415,0.400909
2097000000.0,0.854318,0.386952
2104000000.0,0.862627,0.351898
2111000000.0,0.869807,0.346723
2118000000.0,0.877041,0.327315
2125000000.0,0.888131,0.294372
2132000000.0,0.889165,0.272417
2139000000.0,0.889655,0.267563
2146000000.0,0.904219,0.226459
2153000000.0,0.900298,0.219801
2160000000.0,0.905723,0.202832
2167000000.0,0.903914,0.182586
2174000000.0,0.91058,0.188784
2181000000.0,0.923087,0.148922
2188000000.0,0.921874,0.116321
2195000000.0,0.925847,0.112156
2202000000.0,0.920989,0.068848
2209000000.0,0.914846,0.046236
2216000000.0,0.923414,0.043862
2223000000.0,0.917462,0.011434
2230000000.0,0.912806,0.004553
2237000000.0,0.925273,-0.028772
2244000000.0,0.917091,-0.050688
2251000000.0,0.91741,-0.057849
2258000000.0,0.920685,-0.075036
2265000000.0,0.913749,-0.099927
2272000000.0,0.91522,-0.108371
2279000000.0,0.899453,-0.149952
2286000000.0,0.912846,-0.167801
2293000000.0,0.910004,-0.203183
2300000000.0,0.897162,-0.204982
2307000000.0,0.90164,-0.224113
2314000000.0,0.892827,-0.256763
2321000000.0,0.891055,-0.266013
2328000000.0,0.888492,-0.293219
2335000000.0,0.868178,-0.32396
2342000000.0,0.886487,-0.316697
2349000000.0,0.855668,-0.366596
2356000000.0,0.864379,-0.375297
2363000000.0,0.854188,-0.389409
2370000000.0,0.835298,-0.426531
2377000000.0,0.83658,-0.45803
2384000000.0,0.793327,-0.501093
2391000000.0,0.785598,-0.502227
2398000000.0,0.798406,-0.50728
2405000000.0,0.75077,-0.541784
2412000000.0,0.73127,-0.562999
2419000000.0,0.724325,-0.554654
2426000000.0,0.681661,-0.607428
2433000000.0,0.683014,-0.604909
2440000000.0,0.652729,-0.626264
2447000000.0,0.642444,-0.626891
2454000000.0,0.615221,-0.640561
2461000000.0,0.594638,-0.656477
2468000000.0,0.576836,-0.650977
2475000000.0,0.562146,-0.663632
2482000000.0,0.536676,-0.666043
2489000000.0,0.523991,-0.67141
2496000000.0,0.512435,-0.676145
2503000000.0,0.475539,-0.693278
2510000000.0,0.456699,-0.705923
2517000000.0,0.450115,-0.708866
2524000000.0,0.436387,-0.705788
2531000000.0,0.41894,-0.72431
2538000000.0,0.428495,-0.731149
2545000000.0,0.39657,-0.738133
2552000000.0,0.380318,-0.760716
2559000000.0,0.370616,-0.759124
2566000000.0,0.344478,-0.766657
2573000000.0,0.342049,-0.776295
