Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.770735,0.425789
2005000000.0,0.767766,0.414404
2010000000.0,0.785804,0.393764
2015000000.0,0.787536,0.368248
2020000000.0,0.791642,0.363106
2025000000.0,0.799581,0.339555
2030000000.0,0.802383,0.313255
2035000000.0,0.807258,0.290326
2040000000.0,0.811968,0.261317
2045000000.0,0.810192,0.252486
2050000000.0,0.808597,0.234002
2055000000.0,0.81027,0.198007
2060000000.0,0.807173,0.190873
2065000000.0,0.808597,0.165756
2070000000.0,0.810872,0.132204
2075000000.0,0.802369,0.123728
2080000000.0,0.798785,0.091757
2085000000.0,0.79139,0.061465
2090000000.0,0.782191,0.044741
2095000000.0,0.775029,0.020783
2100000000.0,0.76033,-0.007999
2105000000.0,0.746058,0.020304
2110000000.0,0.730418,-0.043839
2115000000.0,0.717686,-0.059992
2120000000.0,0.696072,-0.087623
2125000000.0,0.678245,-0.098113
2130000000.0,0.656899,-0.103161
2135000000.0,0.632519,-0.136294
2140000000.0,0.604866,-0.14254
2145000000.0,0.573755,-0.14693
2150000000.0,0.552249,-0.152769
2155000000.0,0.524228,-0.156759
2160000000.0,0.497597,-0.149382
2165000000.0,0.475171,-0.142289
2170000000.0,0.451207,-0.137578
2175000000.0,0.431023,-0.118591
2180000000.0,0.418285,-0.106879
2185000000.0,0.409985,-0.088459
2190000000.0,0.400956,-0.078131
2195000000.0,0.40179,-0.053716
2200000000.0,0.398178,-0.045066
2205000000.0,0.401053,-0.038394
2210000000.0,0.402835,-0.023116
2215000000.0,0.410473,-0.016492
2220000000.0,0.418205,-0.019297
2225000000.0,0.4187,-0.012508
2230000000.0,0.424563,-0.016033
2235000000.0,0.427777,-0.011076
2240000000.0,0.432738,-0.023159
2245000000.0,0.434475,-0.03193
2250000000.0,0.434962,-0.025345
2255000000.0,0.435088,-0.029357
2260000000.0,0.4447,-0.045064
2265000000.0,0.430705,-0.038472
2270000000.0,0.425162,-0.048571
2275000000.0,0.428786,-0.05109
2280000000.0,0.420106,-0.057447
2285000000.0,0.41289,-0.064913
2290000000.0,0.404099,-0.063412
2295000000.0,0.399132,-0.071615
2300000000.0,0.392488,-0.068143
2305000000.0,0.381615,-0.074058
2310000000.0,0.377107,-0.070887
2315000000.0,0.366707,-0.081188
2320000000.0,0.351592,-0.074255
2325000000.0,0.345425,-0.07407
2330000000.0,0.334416,-0.073605
2335000000.0,0.324015,-0.066668
2340000000.0,0.310534,-0.055016
2345000000.0,0.304709,-0.037851
2350000000.0,0.291146,-0.035956
2355000000.0,0.283471,-0.025895
2360000000.0,0.272819,-0.000373
2365000000.0,0.262559,0.014054
2370000000.0,0.262215,0.037808
2375000000.0,0.262285,0.064913
2380000000.0,0.265454,0.094971
2385000000.0,0.275727,0.120087
2390000000.0,0.29316,0.143177
2395000000.0,0.309934,0.176343
2400000000.0,0.343862,0.194655
2405000000.0,0.382652,0.198661
2410000000.0,0.41795,0.197116
2415000000.0,0.451989,0.217532
2420000000.0,0.484799,0.231198
2425000000.0,0.523005,0.196636
2430000000.0,0.560182,0.185161
2435000000.0,0.581845,0.185936
2440000000.0,0.615628,0.159426
2445000000.0,0.636216,0.132963
2450000000.0,0.652262,0.123795
2455000000.0,0.674058,0.073584
2460000000.0,0.682467,0.062742
2465000000.0,0.692919,0.039194
2470000000.0,0.698957,0.00665
2475000000.0,0.702194,-0.01365
2480000000.0,0.71239,-0.030756
2485000000.0,0.706178,-0.069495
2490000000.0,0.713625,-0.082276
2495000000.0,0.707593,-0.107675
2500000000.0,0.705091,-0.121463
2505000000.0,0.712376,-0.135987
2510000000.0,0.707693,-0.156856
2515000000.0,0.707815,-0.169893
2520000000.0,0.69488,-0.196355
2525000000.0,0.694057,-0.217616
2530000000.0,0.702322,-0.206522
2535000000.0,0.686649,-0.235318
2540000000.0,0.701808,-0.238419
2545000000.0,0.684476,-0.269116
2550000000.0,0.679585,-0.287314
2555000000.0,0.675241,-0.301125
2560000000.0,0.659833,-0.318736
2565000000.0,0.661544,-0.335408
2570000000.0,0.656206,-0.348353
2575000000.0,0.64325,-0.374859
2580000000.0,0.652961,-0.385408
2585000000.0,0.645593,-0.390792
2590000000.0,0.638027,-0.408698
2595000000.0,0.632573,-0.421732
2600000000.0,0.619399,-0.453387
2605000000.0,0.615119,-0.464237
2610000000.0,0.587112,-0.477759
2615000000.0,0.581121,-0.497426
2620000000.0,0.560034,-0.515366
2625000000.0,0.569092,-0.520109
2630000000.0,0.545554,-0.532597
2635000000.0,0.524254,-0.569106
2640000000.0,0.503478,-0.561963
2645000000.0,0.485892,-0.570193
2650000000.0,0.465068,-0.59385
2655000000.0,0.500183,-0.558294
2660000000.0,0.426609,-0.606852
2665000000.0,0.414908,-0.62111
2670000000.0,0.390829,-0.630886
2675000000.0,0.363511,-0.6349
2680000000.0,0.336962,-0.639467
2685000000.0,0.310505,-0.647894
2690000000.0,0.308113,-0.649319
2695000000.0,0.281658,-0.635824
2700000000.0,0.245073,-0.645654
2705000000.0,0.239983,-0.640251
2710000000.0,0.210995,-0.625163
2715000000.0,0.20354,-0.607669
2720000000.0,0.178712,-0.607037
2725000000.0,0.14116,-0.584665
2730000000.0,0.151962,-0.56968
2735000000.0,0.133635,-0.561834
2740000000.0,0.125733,-0.536459
2745000000.0,0.096523,-0.531762
2750000000.0,0.098945,-0.51487
2755000000.0,0.079594,-0.492393
2760000000.0,0.074742,-0.469251
2765000000.0,0.084874,-0.457159
2770000000.0,0.078846,-0.451246
2775000000.0,0.090295,-0.436483
2780000000.0,0.087398,-0.421621
2785000000.0,0.100031,-0.413717
2790000000.0,0.114724,-0.398966
2795000000.0,0.113961,-0.398315
2800000000.0,0.128874,-0.396114
2805000000.0,0.14087,-0.394
2810000000.0,0.149619,-0.397808
2815000000.0,0.167728,-0.396789
2820000000.0,0.167908,-0.404074
2825000000.0,0.182936,-0.405866
2830000000.0,0.190057,-0.414319
2835000000.0,0.18704,-0.419707
2840000000.0,0.198505,-0.427236
2845000000.0,0.184043,-0.43564
2850000000.0,0.205838,-0.44324
2855000000.0,0.190587,-0.457252
2860000000.0,0.1902,-0.471547
2865000000.0,0.191159,-0.472094
2870000000.0,0.184399,-0.48391
2875000000.0,0.188768,-0.492696
2880000000.0,0.178909,-0.496307
2885000000.0,0.178345,-0.504266
2890000000.0,0.160956,-0.511554
2895000000.0,0.15621,-0.518803
2900000000.0,0.161583,-0.523415
2905000000.0,0.155977,-0.522197
2910000000.0,0.135104,-0.530622
2915000000.0,0.130463,-0.533744
2920000000.0,0.131014,-0.54216
2925000000.0,0.132513,-0.535608
2930000000.0,0.110994,-0.545481
2935000000.0,0.097173,-0.544891
2940000000.0,0.096202,-0.546521
2945000000.0,0.059316,-0.555696
2950000000.0,0.073239,-0.557055
2955000000.0,0.071931,-0.561259
2960000000.0,0.056891,-0.563934
2965000000.0,0.060612,-0.561103
2970000000.0,0.045146,-0.568839
2975000000.0,0.038154,-0.56575
2980000000.0,0.019721,-0.571716
2985000000.0,0.031481,-0.577567
2990000000.0,0.006431,-0.571438
2995000000.0,-0.003035,-0.577757
3000000000.0,-0.007461,-0.574474
