Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.768283,0.336199
2005000000.0,0.762138,0.32797
2010000000.0,0.758811,0.320868
2015000000.0,0.76097,0.294898
2020000000.0,0.768382,0.262073
2025000000.0,0.759147,0.242658
2030000000.0,0.764537,0.200646
2035000000.0,0.753348,0.18123
2040000000.0,0.75094,0.153759
2045000000.0,0.7392,0.132929
2050000000.0,0.725653,0.123643
2055000000.0,0.713634,0.085516
2060000000.0,0.699576,0.069905
2065000000.0,0.678948,0.053546
2070000000.0,0.663314,0.017488
2075000000.0,0.633287,0.019023
2080000000.0,0.612557,0.002565
2085000000.0,0.58909,-0.009232
2090000000.0,0.562045,-0.004091
2095000000.0,0.538348,-0.00982
2100000000.0,0.514595,-0.011121
2105000000.0,0.48973,0.001261
2110000000.0,0.472263,0.006452
2115000000.0,0.45582,0.022914
2120000000.0,0.446436,0.034542
2125000000.0,0.439078,0.0513
2130000000.0,0.434144,0.075142
2135000000.0,0.436264,0.083981
2140000000.0,0.439832,0.091424
2145000000.0,0.442819,0.110832
2150000000.0,0.462057,0.103022
2155000000.0,0.46872,0.107242
2160000000.0,0.48025,0.109356
2165000000.0,0.488167,0.105676
2170000000.0,0.49816,0.097299
2175000000.0,0.496084,0.088722
2180000000.0,0.510842,0.076364
2185000000.0,0.513756,0.062294
2190000000.0,0.514883,0.04719
2195000000.0,0.513941,0.045698
2200000000.0,0.512117,0.027305
2205000000.0,0.505465,0.009036
2210000000.0,0.496232,0.003359
2215000000.0,0.491794,-0.019868
2220000000.0,0.481159,-0.017814
2225000000.0,0.469172,-0.030579
2230000000.0,0.45819,-0.033731
2235000000.0,0.442327,-0.035196
2240000000.0,0.432736,-0.04453
2245000000.0,0.416797,-0.045642
2250000000.0,0.40236,-0.050227
2255000000.0,0.384266,-0.055213
2260000000.0,0.374039,-0.059249
2265000000.0,0.359101,-0.033264
2270000000.0,0.342199,-0.032072
2275000000.0,0.331405,-0.018362
2280000000.0,0.313232,-0.018377
2285000000.0,0.297815,-0.007632
2290000000.0,0.282057,-0.002108
2295000000.0,0.269046,0.018676
2300000000.0,0.257954,0.044396
2305000000.0,0.244195,0.064836
2310000000.0,0.23892,0.092145
2315000000.0,0.235253,0.115362
2320000000.0,0.232041,0.147821
2325000000.0,0.237711,0.175578
2330000000.0,0.246075,0.207558
2335000000.0,0.261578,0.246506
2340000000.0,0.283966,0.262661
2345000000.0,0.303363,0.315132
2350000000.0,0.350306,0.320388
2355000000.0,0.39395,0.339474
2360000000.0,0.425416,0.362758
2365000000.0,0.47792,0.347126
2370000000.0,0.515855,0.365198
2375000000.0,0.564844,0.354178
2380000000.0,0.600295,0.353543
2385000000.0,0.638641,0.31381
2390000000.0,0.680111,0.29265
2395000000.0,0.700771,0.276659
2400000000.0,0.733903,0.243092
2405000000.0,0.756612,0.189908
2410000000.0,0.777743,0.137788
2415000000.0,0.788672,0.120473
2420000000.0,0.796371,0.121547
2425000000.0,0.802523,0.061021
2430000000.0,0.808629,0.048764
2435000000.0,0.815645,0.014115
2440000000.0,0.806689,-0.010255
2445000000.0,0.811716,-0.043962
2450000000.0,0.813123,-0.048018
2455000000.0,0.805975,-0.112179
2460000000.0,0.807167,-0.120277
2465000000.0,0.802886,-0.132057
2470000000.0,0.791381,-0.154275
2475000000.0,0.785461,-0.166013
2480000000.0,0.776764,-0.202937
2485000000.0,0.772201,-0.218279
2490000000.0,0.76265,-0.225104
2495000000.0,0.751785,-0.256021
2500000000.0,0.738742,-0.259554
2505000000.0,0.739967,-0.281115
2510000000.0,0.73449,-0.283005
2515000000.0,0.721302,-0.304208
2520000000.0,0.715715,-0.319162
2525000000.0,0.716298,-0.328531
2530000000.0,0.703706,-0.349531
2535000000.0,0.687292,-0.358296
2540000000.0,0.704214,-0.360641
2545000000.0,0.67447,-0.380592
2550000000.0,0.671127,-0.401105
2555000000.0,0.662714,-0.41
2560000000.0,0.638204,-0.430014
2565000000.0,0.647967,-0.438235
2570000000.0,0.641983,-0.447127
2575000000.0,0.60313,-0.479767
2580000000.0,0.623837,-0.475892
2585000000.0,0.604901,-0.487941
2590000000.0,0.598867,-0.504263
2595000000.0,0.570169,-0.526762
2600000000.0,0.566225,-0.536233
