Freq (Hz),s21avg
2210210210.2102103,-6.427717623324523
2211211211.211211,-6.4181450407694
2212212212.212212,-6.409780873301197
2213213213.213213,-6.404806580983281
2214214214.2142143,-6.399832288665366
2215215215.215215,-6.394857996347447
2216216216.216216,-6.389883704029536
2217217217.2172174,-6.384392517019786
2218218218.2182183,-6.3774880483209735
2219219219.219219,-6.370583579622163
2220220220.22022,-6.36367911092335
2221221221.221221,-6.356774642224537
2222222222.2222223,-6.350280781781591
2223223223.223223,-6.344881494014499
2224224224.224224,-6.339482206247405
2225225225.2252254,-6.33408291848032
2226226226.2262263,-6.3286836307132255
2227227227.227227,-6.325262997606925
2228228228.228228,-6.326986383725511
2229229229.229229,-6.328709769844099
2230230230.2302303,-6.330433155962687
2231231231.231231,-6.3321565420812735
2232232232.232232,-6.333618440921053
2233233233.2332335,-6.334417179185307
2234234234.2342343,-6.335215917449557
2235235235.235235,-6.336014655713809
2236236236.236236,-6.336813393978058
2237237237.2372375,-6.3392322130260945
2238238238.2382383,-6.345660207252841
2239239239.239239,-6.35208820147959
2240240240.24024,-6.358516195706335
2241241241.2412415,-6.364944189933086
2242242242.2422423,-6.371847201383721
2243243243.243243,-6.379897540977146
2244244244.244244,-6.387947880570569
2245245245.2452455,-6.3959982201639995
2246246246.2462463,-6.404048559757423
2247247247.247247,-6.413115416125865
2248248248.248248,-6.424579215578487
2249249249.2492495,-6.436043015031111
2250250250.2502503,-6.447506814483736
2251251251.251251,-6.458970613936359
2252252252.252252,-6.473271806376659
2253253253.2532535,-6.4941062291863085
2254254254.2542543,-6.514940651995951
2255255255.255255,-6.535775074805593
2256256256.256256,-6.556609497615233
2257257257.2572575,-6.575623751943649
2258258258.2582583,-6.59054463178011
2259259259.259259,-6.60546551161657
2260260260.26026,-6.62038639145303
2261261261.2612615,-6.635307271289496
2262262262.2622623,-6.65356833103332
2263263263.263263,-6.6791676511046445
2264264264.264264,-6.704766971175963
2265265265.2652655,-6.730366291247297
2266266266.2662663,-6.755965611318618
2267267267.267267,-6.781462936686088
2268268268.268268,-6.806741313422621
2269269269.2692695,-6.8320196901591626
2270270270.2702703,-6.857298066895694
2271271271.271271,-6.882576443632232
2272272272.272272,-6.910207001224875
2273273273.2732735,-6.942772260109528
2274274274.2742743,-6.975337518994171
2275275275.275275,-7.007902777878806
2276276276.276276,-7.040468036763454
2277277277.2772775,-7.073149380326048
2278278278.2782784,-7.106068775508434
2279279279.279279,-7.138988170690823
2280280280.28028,-7.17190756587321
2281281281.2812815,-7.204826961055617
2282282282.2822824,-7.240037286131586
2283283283.283283,-7.279840555198414
2284284284.284284,-7.319643824265257
2285285285.2852855,-7.3594470933321094
2286286286.2862864,-7.399250362398945
2287287287.287287,-7.440483759592665
2288288288.288288,-7.484520724569486
2289289289.2892895,-7.52855768954634
2290290290.2902904,-7.572594654523164
2291291291.291291,-7.61663161949999
2292292292.292292,-7.661979486943173
2293293293.2932935,-7.709840592612996
2294294294.2942944,-7.757701698282798
2295295295.2952952,-7.805562803952589
2296296296.296296,-7.853423909622387
2297297297.2972975,-7.902867597197738
2298298298.2982984,-7.955279011465313
2299299299.2992992,-8.007690425732886
2300300300.3003,-8.060101840000462
2301301301.3013015,-8.112513254268064
2302302302.3023024,-8.167789331893937
2303303303.3033032,-8.22832061827967
2304304304.304304,-8.28885190466541
2305305305.3053055,-8.34938319105117
2306306306.3063064,-8.409914477436908
2307307307.3073072,-8.47015858325821
2308308308.308308,-8.529887233296169
2309309309.3093095,-8.58961588333415
2310310310.3103104,-8.649344533372108
2311311311.3113112,-8.709073183410062
2312312312.312312,-8.771136883655142
2313313313.3133135,-8.837301785140014
2314314314.3143144,-8.903466686624844
2315315315.3153152,-8.969631588109676
2316316316.316316,-9.035796489594514
2317317317.3173175,-9.10374251747209
2318318318.3183184,-9.174750112835717
2319319319.3193192,-9.245757708199337
2320320320.32032,-9.31676530356297
2321321321.3213215,-9.387772898926627
2322322322.3223224,-9.458910516212216
2323323323.3233232,-9.530266885997122
2324324324.324324,-9.601623255782016
2325325325.3253255,-9.672979625566951
2326326326.3263264,-9.744335995351847
2327327327.3273273,-9.815751657694337
2328328328.328328,-9.887264970543303
2329329329.3293295,-9.958778283392313
2330330330.3303304,-10.030291596241273
2331331331.3313313,-10.101804909090239
2332332332.332332,-10.168384281108406
2333333333.3333335,-10.227008397188879
2334334334.3343344,-10.28563251326932
2335335335.3353353,-10.344256629349765
2336336336.336336,-10.402880745430208
2337337337.3373375,-10.454623936637502
2338338338.3383384,-10.495504409032742
2339339339.3393393,-10.536384881427981
2340340340.34034,-10.577265353823229
2341341341.3413415,-10.618145826218498
2342342342.3423424,-10.651843962938555
2343343343.3433433,-10.674439308911555
2344344344.344344,-10.697034654884554
2345345345.3453455,-10.71963000085757
2346346346.3463464,-10.742225346830569
2347347347.3473473,-10.745824562155715
2348348348.348348,-10.720666533257683
2349349349.3493495,-10.69550850435963
2350350350.3503504,-10.670350475461598
2351351351.3513513,-10.645192446563561
2352352352.352352,-10.606556510335496
2353353353.3533535,-10.547937655328786
2354354354.3543544,-10.489318800322113
2355355355.3553553,-10.43069994531544
2356356356.356356,-10.372081090308757
2357357357.3573575,-10.295957705056308
2358358358.3583584,-10.194414191508574
2359359359.3593593,-10.092870677960839
2360360360.36036,-9.991327164413107
2361361361.3613615,-9.88978365086532
2362362362.3623624,-9.7770507034548
2363363363.3633633,-9.648400780631599
2364364364.3643646,-9.519750857808331
2365365365.3653655,-9.39110093498513
2366366366.3663664,-9.26245101216193
2367367367.3673673,-9.127253656344514
2368368368.368368,-8.982932392886088
2369369369.3693695,-8.838611129427596
2370370370.3703704,-8.694289865969177
2371371371.3713713,-8.549968602510752
2372372372.3723726,-8.402639851511442
2373373373.3733735,-8.251205268152917
2374374374.3743744,-8.099770684794395
2375375375.3753753,-7.948336101435875
2376376376.376376,-7.796901518077348
2377377377.3773775,-7.647423815005458
2378378378.3783784,-7.50056355561346
2379379379.3793793,-7.353703296221468
2380380380.3803806,-7.206843036829405
2381381381.3813815,-7.059982777437412
2382382382.3823824,-6.917021067953354
2383383383.3833833,-6.779168619196487
2384384384.384384,-6.641316170439622
2385385385.3853855,-6.503463721682694
2386386386.3863864,-6.3656112729258325
2387387387.3873873,-6.233662403663648
2388388388.3883886,-6.109294708688615
2389389389.3893895,-5.984927013713642
2390390390.3903904,-5.860559318738656
2391391391.3913913,-5.736191623763683
2392392392.392392,-5.620380541993291
2393393393.3933935,-5.515336873011403
2394394394.3943944,-5.410293204029554
2395395395.3953953,-5.305249535047723
2396396396.3963966,-5.200205866065833
2397397397.3973975,-5.098408454434
2398398398.3983984,-5.000614186801525
2399399399.3993993,-4.902819919169056
2400400400.4004,-4.805025651536583
2401401401.4014015,-4.707231383904065
2402402402.4024024,-4.61808798456563
2403403403.4034033,-4.539399134464433
2404404404.4044046,-4.460710284363198
2405405405.4054055,-4.382021434262001
2406406406.4064064,-4.303332584160803
2407407407.4074073,-4.228772644692528
2408408408.408408,-4.159102888532181
2409409409.4094095,-4.089433132371797
2410410410.4104104,-4.019763376211448
2411411411.4114113,-3.9500936200510983
2412412412.4124126,-3.8850349867697784
2413413413.4134135,-3.8253288361712108
2414414414.4144144,-3.7656226855726387
2415415415.4154153,-3.70591653497407
2416416416.416416,-3.6462103843755003
2417417417.4174175,-3.590001398068389
2418418418.4184184,-3.5377710696871247
2419419419.4194193,-3.4855407413058606
2420420420.4204206,-3.433310412924572
2421421421.4214215,-3.3810800845433056
2422422422.4224224,-3.333290481584896
2423423423.4234233,-3.290452617801163
2424424424.424424,-3.247614754017432
2425425425.4254255,-3.2047768902336813
2426426426.4264264,-3.1619390264499487
2427427427.4274273,-3.119904223116948
2428428428.4284286,-3.0787471172825804
2429429429.4294295,-3.037590011448236
2430430430.4304304,-2.9964329056138865
2431431431.4314313,-2.9552757997795385
2432432432.432432,-2.9168924471348427
2433433433.4334335,-2.88148052080511
2434434434.4344344,-2.8460685944753927
2435435435.4354353,-2.810656668145676
2436436436.4364367,-2.775244741815942
2437437437.4374375,-2.739514544805397
2438438438.4384384,-2.70345015252124
2439439439.4394393,-2.6673857602370807
2440440440.44044,-2.6313213679529217
2441441441.4414415,-2.595256975668745
2442442442.4424424,-2.561477625480077
2443443443.4434433,-2.5300501199932968
2444444444.4444447,-2.4986226145064996
2445445445.4454455,-2.4671951090197206
2446446446.4464464,-2.4357676035329394
2447447447.4474473,-2.4051596563762963
2448448448.448448,-2.3753785227478046
2449449449.4494495,-2.3455973891193027
2450450450.4504504,-2.3158162554908137
2451451451.4514513,-2.2860351218623247
2452452452.4524527,-2.2572191622146462
2453453453.4534535,-2.2293576397396637
2454454454.4544544,-2.2014961172646808
2455455455.4554553,-2.173634594789697
2456456456.456456,-2.1457730723147126
2457457457.4574575,-2.118266081060531
2458458458.4584584,-2.0911027342206627
2459459459.4594593,-2.063939387380796
2460460460.4604607,-2.0367760405409148
2461461461.4614615,-2.009612693701046
2462462462.4624624,-1.9833728364347099
2463463463.4634633,-1.958010378202947
2464464464.4644647,-1.9326479199711712
2465465465.4654655,-1.9072854617394086
2466466466.4664664,-1.8819230035076464
2467467467.4674673,-1.8579717276447587
2468468468.4684687,-1.8353346297980448
2469469469.4694695,-1.812697531951343
2470470470.4704704,-1.79006043410464
2471471471.4714713,-1.7674233362579368
2472472472.4724727,-1.7463829351355034
2473473473.4734735,-1.7267999824252054
2474474474.4744744,-1.7072170297149085
2475475475.4754753,-1.6876340770046103
2476476476.4764767,-1.6680511242943037
2477477477.4774776,-1.6486685872524711
2478478478.4784784,-1.629465355943568
2479479479.4794793,-1.6102621246346653
2480480480.4804807,-1.5910588933257546
2481481481.4814816,-1.5718556620168511
2482482482.4824824,-1.5537198170942699
2483483483.4834833,-1.5365199513585435
2484484484.4844847,-1.5193200856228106
2485485485.4854856,-1.5021202198870849
2486486486.4864864,-1.484920354151359
2487487487.4874873,-1.4706167797121767
2488488488.4884887,-1.458802391016976
2489489489.4894896,-1.4469880023217816
2490490490.4904904,-1.4351736136265878
2491491491.4914913,-1.4233592249313922
2492492492.4924927,-1.4110658836019179
2493493493.4934936,-1.398369115346311
2494494494.4944944,-1.3856723470907046
2495495495.4954953,-1.3729755788350984
2496496496.4964967,-1.3602788105794865
2497497497.4974976,-1.3488827078337142
2498498498.4984984,-1.3385602980273694
2499499499.4994993,-1.3282378882210253
2500500500.5005007,-1.3179154784146752
2501501501.5015016,-1.3075930686083301
2502502502.5025024,-1.2990423455531
2503503503.5035033,-1.2919248880176646
2504504504.5045047,-1.284807430482225
2505505505.5055056,-1.2776899729467894
2506506506.5065064,-1.2705725154113543
2507507507.5075073,-1.2628654043321283
2508508508.5085087,-1.2546908347005608
2509509509.5095096,-1.2465162650689972
2510510510.5105104,-1.2383416954374342
2511511511.5115113,-1.23016712580587
2512512512.5125127,-1.2247955968872828
2513513513.5135136,-1.2216015844629369
2514514514.5145144,-1.2184075720385914
2515515515.5155153,-1.2152135596142462
2516516516.5165167,-1.2120195471898985
2517517517.5175176,-1.2051987532557622
2518518518.5185184,-1.1956172748888034
2519519519.5195193,-1.1860357965218444
2520520520.5205207,-1.1764543181548797
2521521521.5215216,-1.166872839787921
2522522522.5225224,-1.1618162369426956
2523523523.5235233,-1.1601343785130729
2524524524.5245247,-1.1584525200834486
2525525525.5255256,-1.156770661653826
2526526526.5265265,-1.1550888032242026
2527527527.5275273,-1.1511064921776126
2528528528.5285287,-1.1454432109142796
2529529529.5295296,-1.1397799296509494
2530530530.5305305,-1.1341166483876197
2531531531.5315313,-1.12845336712429
2532532532.5325327,-1.123266075811485
2533533533.5335336,-1.1184195287950969
2534534534.5345345,-1.1135729817787097
2535535535.5355353,-1.1087264347623214
2536536536.5365367,-1.1038798877459317
2537537537.5375376,-1.1020471154879856
2538538538.5385385,-1.1023278092659465
2539539539.5395393,-1.1026085030439068
2540540540.5405407,-1.1028891968218668
2541541541.5415416,-1.1031698905998273
2542542542.5425425,-1.1000945155095248
2543543543.543544,-1.0947137921830523
2544544544.5445447,-1.0893330688565828
2545545545.5455456,-1.083952345530112
2546546546.5465465,-1.0785716222036432
2547547547.5475473,-1.0745085567956776
2548548548.5485487,-1.0713320244868338
2549549549.5495496,-1.0681554921779925
2550550550.5505505,-1.0649789598691517
2551551551.551552,-1.0618024275603088
2552552552.5525527,-1.0585373714824
2553553553.5535536,-1.0552139840526538
2554554554.5545545,-1.0518905966229068
2555555555.5555553,-1.0485672091931606
2556556556.5565567,-1.045243821763413
2557557557.5575576,-1.0434609193323963
2558558558.5585585,-1.0426720721961522
2559559559.55956,-1.041883225059908
2560560560.5605607,-1.041094377923665
2561561561.5615616,-1.040305530787421
2562562562.5625625,-1.0398176042326117
2563563563.5635633,-1.039519818202844
2564564564.5645647,-1.0392220321730767
2565565565.5655656,-1.0389242461433092
2566566566.5665665,-1.038626460113541
2567567567.567568,-1.0367000181265917
2568568568.5685687,-1.0337659988602368
2569569569.5695696,-1.0308319795938818
2570570570.5705705,-1.0278979603275264
2571571571.5715714,-1.0249639410611704
2572572572.5725727,-1.024291153728555
2573573573.5735736,-1.0249879055627746
2574574574.5745745,-1.0256846573969942
2575575575.575576,-1.0263814092312142
2576576576.5765767,-1.0270781610654336
2577577577.5775776,-1.0263620731784973
2578578578.5785785,-1.0248083513748065
2579579579.5795794,-1.0232546295711162
2580580580.5805807,-1.0217009077674248
2581581581.5815816,-1.0201471859637345
2582582582.5825825,-1.0210502031507365
2583583583.583584,-1.0233788330398503
2584584584.5845847,-1.0257074629289629
2585585585.5855856,-1.0280360928180756
2586586586.5865865,-1.0303647227071884
2587587587.5875874,-1.0328896343007725
2588588588.5885887,-1.035526013872687
2589589589.5895896,-1.0381623934446003
2590590590.5905905,-1.0407987730165138
2591591591.591592,-1.043435152588429
2592592592.5925927,-1.04453166613245
2593593593.5935936,-1.044772472978047
2594594594.5945945,-1.0450132798236433
2595595595.5955954,-1.0452540866692397
2596596596.5965967,-1.0454948935148367
2597597597.5975976,-1.0473065021919086
2598598598.5985985,-1.0499721470295778
2599599599.5996,-1.0526377918672476
2600600600.6006007,-1.0553034367049168
2601601601.6016016,-1.057969081542586
2602602602.6026025,-1.0611475552399905
2603603603.6036034,-1.064598787581863
2604604604.6046047,-1.0680500199237373
2605605605.6056056,-1.0715012522656093
2606606606.6066065,-1.0749524846074823
2607607607.607608,-1.0783495508299976
2608608608.6086087,-1.0817184383885114
2609609609.6096096,-1.0850873259470255
2610610610.6106105,-1.0884562135055393
2611611611.6116114,-1.0918251010640523
2612612612.6126127,-1.0973430029150901
2613613613.6136136,-1.1039542339912798
2614614614.6146145,-1.1105654650674694
2615615615.615616,-1.1171766961436616
2616616616.6166167,-1.1237879272198517
2617617617.6176176,-1.1317213951142078
2618618618.6186185,-1.140312625486636
2619619619.6196194,-1.1489038558590638
2620620620.6206207,-1.1574950862314959
2621621621.6216216,-1.166086316603924
2622622622.6226225,-1.1738713728335706
2623623623.623624,-1.1812643597389638
2624624624.6246247,-1.1886573466443533
2625625625.6256256,-1.1960503335497439
2626626626.6266265,-1.2034433204551334
2627627627.6276274,-1.2142391250821194
2628628628.6286287,-1.2266525232296812
2629629629.6296296,-1.2390659213772368
2630630630.6306305,-1.2514793195247922
2631631631.631632,-1.2638927176723531
2632632632.6326327,-1.2733499203395746
2633633633.6336336,-1.281433778128693
2634634634.6346345,-1.2895176359178118
2635635635.6356354,-1.2976014937069307
2636636636.6366367,-1.3056853514960527
2637637637.6376376,-1.3206864552299753
2638638638.6386385,-1.3388274226973405
2639639639.63964,-1.3569683901647163
2640640640.6406407,-1.375109357632082
2641641641.6416416,-1.393250325099448
2642642642.6426425,-1.4092962238650386
2643643643.6436434,-1.4244131166313696
2644644644.6446447,-1.439530009397708
2645645645.6456456,-1.4546469021640396
2646646646.6466465,-1.4697637949303715
2647647647.647648,-1.4879084987510376
2648648648.6486487,-1.5073644940727549
2649649649.6496496,-1.5268204893944721
2650650650.6506505,-1.5462764847161887
2651651651.6516514,-1.5657324800379064
2652652652.6526527,-1.5849034418092758
2653653653.6536536,-1.6039538666626176
2654654654.6546545,-1.6230042915159617
2655655655.655656,-1.6420547163693142
2656656656.6566567,-1.6611051412226576
2657657657.6576576,-1.6798301933354678
2658658658.6586585,-1.6984209201119083
2659659659.6596594,-1.7170116468883496
2660660660.6606607,-1.7356023736647985
2661661661.6616616,-1.7541931004412388
2662662662.6626625,-1.7765807596254377
2663663663.663664,-1.8004982968181962
2664664664.6646647,-1.8244158340109413
2665665665.6656656,-1.8483333712036878
2666666666.6666665,-1.872250908396433
2667667667.6676674,-1.8963793738799657
2668668668.6686687,-1.920590766306641
2669669669.6696696,-1.9448021587333062
2670670670.6706705,-1.9690135511599705
2671671671.671672,-1.9932249435866458
2672672672.6726727,-2.018271253126324
2673673673.6736736,-2.0436377659579072
2674674674.6746745,-2.06900427878949
2675675675.6756754,-2.0943707916210723
2676676676.6766768,-2.1197373044526677
2677677677.6776776,-2.148758665407011
2678678678.6786785,-2.179146977009969
2679679679.67968,-2.20953528861294
2680680680.6806808,-2.2399236002158984
2681681681.6816816,-2.2703119118188555
2682682682.6826825,-2.2985832534558943
2683683683.6836834,-2.32608267346664
2684684684.6846848,-2.3535820934774
2685685685.6856856,-2.3810815134881462
2686686686.6866865,-2.4085809334988917
2687687687.687688,-2.4389357032452015
2688688688.6886888,-2.4703052274231276
2689689689.6896896,-2.5016747516010542
2690690690.6906905,-2.533044275778983
2691691691.6916914,-2.5644137999569083
2692692692.6926928,-2.5980367945360667
2693693693.6936936,-2.6324400837721056
2694694694.6946945,-2.6668433730081444
2695695695.695696,-2.701246662244198
2696696696.6966968,-2.735649951480237
2697697697.6976976,-2.7697152996998815
2698698698.6986985,-2.8036666732521667
2699699699.6996994,-2.8376180468044523
2700700700.7007008,-2.8715694203567526
2701701701.7017016,-2.9055207939090373
2702702702.7027025,-2.9402770375199485
2703703703.703704,-2.975297584402409
2704704704.7047048,-3.010318131284848
2705705705.7057056,-3.0453386781672886
2706706706.7067065,-3.080359225049732
2707707707.7077074,-3.1147157738146496
2708708708.708709,-3.1488600986229853
2709709709.7097096,-3.1830044234313086
2710710710.7107105,-3.2171487482396297
2711711711.711712,-3.2512930730479686
2712712712.712713,-3.2880800538203183
2713713713.7137136,-3.325688809289176
2714714714.7147145,-3.3632975647580343
2715715715.7157154,-3.400906320226893
2716716716.716717,-3.4385150756957716
2717717717.7177176,-3.474043706921118
2718718718.7187185,-3.508943249799088
2719719719.71972,-3.543842792677074
2720720720.720721,-3.578742335555046
2721721721.7217216,-3.6136418784330147
2722722722.722723,-3.6492328303260813
2723723723.723724,-3.6850270575310518
2724724724.724725,-3.720821284736024
2725725725.7257257,-3.756615511940996
2726726726.7267265,-3.792409739145968
2727727727.727728,-3.826915549361504
2728728728.728729,-3.8610532805460407
2729729729.7297297,-3.895191011730582
2730730730.730731,-3.929328742915135
2731731731.731732,-3.9634664740996737
2732732732.732733,-4.000728308027302
2733733733.7337337,-4.03885698999331
2734734734.7347345,-4.076985671959322
2735735735.735736,-4.11511435392535
2736736736.736737,-4.15324303589136
2737737737.7377377,-4.187585253119472
2738738738.738739,-4.220907536214245
2739739739.73974,-4.2542298193090025
2740740740.740741,-4.287552102403761
2741741741.7417417,-4.3208743854985165
2742742742.7427425,-4.351548322591045
2743743743.743744,-4.381530094426989
2744744744.744745,-4.411511866262921
2745745745.7457457,-4.4414936380988514
2746746746.746747,-4.471475409934799
2747747747.747748,-4.502163676373966
2748748748.748749,-4.533031005498844
2749749749.7497497,-4.563898334623728
2750750750.7507505,-4.594765663748606
2751751751.751752,-4.625632992873502
2752752752.752753,-4.654696405755556
2753753753.7537537,-4.683316694696185
2754754754.754755,-4.711936983636834
2755755755.755756,-4.740557272577464
2756756756.756757,-4.769177561518097
2757757757.7577577,-4.794084176615959
2758758758.7587585,-4.8181071773332755
2759759759.75976,-4.842130178050604
2760760760.760761,-4.866153178767919
2761761761.7617617,-4.890176179485238
2762762762.762763,-4.912943572628603
2763763763.763764,-4.935421774120318
2764764764.764765,-4.957899975612034
2765765765.7657657,-4.980378177103755
2766766766.7667665,-5.002856378595471
2767767767.767768,-5.021136263007675
2768768768.768769,-5.0384807710757284
2769769769.7697697,-5.055825279143782
