Freq (Hz),s21avg
2264864864.864865,-0.2576704278489618
2265765765.7657657,-0.26432130874980575
2266666666.6666665,-0.26397095776197116
2267567567.567568,-0.26362060677413635
2268468468.4684687,-0.2632702557863018
2269369369.3693695,-0.26291990479846716
2270270270.2702703,-0.26274445346724484
2271171171.171171,-0.26587469266074126
2272072072.072072,-0.2690049318542377
2272972972.972973,-0.2721351710477341
2273873873.8738737,-0.2752654102412306
2274774774.7747746,-0.2781441945615591
2275675675.675676,-0.2767232143311824
2276576576.5765767,-0.27530223410080645
2277477477.4774776,-0.2738812538704305
2278378378.3783784,-0.27246027364005443
2279279279.279279,-0.2711345543677939
2280180180.18018,-0.2712946688779218
2281081081.081081,-0.2714547833880498
2281981981.981982,-0.2716148978981779
2282882882.882883,-0.2717750124083059
2283783783.783784,-0.2715777416037824
2284684684.6846848,-0.26626068654071905
2285585585.5855856,-0.26094363147765576
2286486486.4864864,-0.25562657641459247
2287387387.3873873,-0.2503095213515292
2288288288.288288,-0.24539632174074505
2289189189.189189,-0.24582809873861122
2290090090.0900903,-0.24625987573647756
2290990990.990991,-0.24669165273434354
2291891891.891892,-0.24712342973220966
2292792792.792793,-0.24758620975547618
2293693693.6936936,-0.2484299870908892
2294594594.5945945,-0.2492737644263022
2295495495.4954953,-0.25011754176171513
2296396396.3963966,-0.25096131909712865
2297297297.2972975,-0.25182470048235933
2298198198.1981983,-0.2529127650429146
2299099099.099099,-0.2540008296034698
2300000000.0,-0.255088894164025
2300900900.900901,-0.2561769587245802
2301801801.8018017,-0.25664554442262233
2302702702.7027025,-0.25046699476013895
2303603603.6036034,-0.24428844509765563
2304504504.5045047,-0.23810989543516903
2305405405.4054055,-0.23193134577268565
2306306306.3063064,-0.2266926189149276
2307207207.207207,-0.23092761833526523
2308108108.108108,-0.23516261775560277
2309009009.009009,-0.23939761717594038
2309909909.9099097,-0.24363261659627794
2310810810.810811,-0.24730084217000986
2311711711.711712,-0.24558545999867917
2312612612.6126127,-0.24387007782734874
2313513513.5135136,-0.24215469565601816
2314414414.4144144,-0.24043931348468767
2315315315.3153152,-0.23861814966453904
2316216216.216216,-0.23584758895138122
2317117117.117117,-0.23307702823822343
2318018018.018018,-0.2303064675250656
2318918918.918919,-0.2275359068119064
2319819819.81982,-0.22537389201693606
2320720720.720721,-0.22838524026517248
2321621621.6216216,-0.23139658851340889
2322522522.5225224,-0.23440793676164526
2323423423.4234233,-0.2374192850098817
2324324324.3243246,-0.23981513682098282
2325225225.2252254,-0.23724375094554526
2326126126.1261263,-0.2346723650701077
2327027027.027027,-0.23210097919467007
2327927927.927928,-0.22952959331923245
2328828828.828829,-0.22719312233612374
2329729729.7297297,-0.22666004355247696
2330630630.6306305,-0.22612696476883007
2331531531.5315313,-0.2255938859851833
2332432432.4324327,-0.22506080720153618
2333333333.3333335,-0.2249947120003682
2334234234.2342343,-0.22834507257204853
2335135135.135135,-0.23169543314372873
2336036036.036036,-0.23504579371540912
2336936936.936937,-0.23839615428708943
2337837837.8378377,-0.24161151805233821
2338738738.738739,-0.24388405981019412
2339639639.63964,-0.2461566015680487
2340540540.5405407,-0.2484291433259033
2341441441.4414415,-0.2507016850837579
2342342342.3423424,-0.2528210389761173
2343243243.243243,-0.2539174742810339
2344144144.144144,-0.2550139095859504
2345045045.045045,-0.2561103448908669
2345945945.9459457,-0.25720678019578347
2346846846.846847,-0.2578486575026952
2347747747.747748,-0.25558422036395495
2348648648.6486487,-0.2533197832252147
2349549549.5495496,-0.2510553460864744
2350450450.4504504,-0.24879090894773417
2351351351.3513513,-0.2472882556597487
2352252252.252252,-0.2504554324301377
2353153153.1531534,-0.25362260920052804
2354054054.0540543,-0.2567897859709169
2354954954.954955,-0.2599569627413057
2355855855.855856,-0.262861328247166
2356756756.756757,-0.26421913314472684
2357657657.6576576,-0.26557693804228755
2358558558.5585585,-0.2669347429398483
2359459459.4594593,-0.2682925478374091
2360360360.36036,-0.26947752846009754
2361261261.2612615,-0.2696850885997709
2362162162.1621623,-0.26989264873944424
2363063063.063063,-0.27010020887911756
2363963963.963964,-0.2703077690187908
2364864864.864865,-0.2707796534350795
2365765765.7657657,-0.27268978540480454
2366666666.6666665,-0.2745999173745295
2367567567.567568,-0.27651004934425555
2368468468.4684687,-0.2784201813139805
2369369369.3693695,-0.28084096354921806
2370270270.2702703,-0.28593768063914277
2371171171.171171,-0.2910343977290675
2372072072.072072,-0.2961311148189922
2372972972.972973,-0.301227831908917
2373873873.8738737,-0.30534302929919466
2374774774.7747746,-0.3045001415501005
2375675675.675676,-0.30365725380100583
2376576576.5765767,-0.3028143660519117
2377477477.4774776,-0.30197147830281745
2378378378.3783784,-0.3019268734156054
2379279279.279279,-0.30577287178623014
2380180180.18018,-0.3096188701568548
2381081081.081081,-0.31346486852747935
2381981981.981982,-0.31731086689810595
2382882882.882883,-0.32019087337182295
2383783783.783784,-0.3185247924448352
2384684684.6846848,-0.31685871151784756
2385585585.5855856,-0.31519263059085983
2386486486.4864864,-0.3135265496638721
2387387387.3873873,-0.31247045811092483
2388288288.288288,-0.31418850685961386
2389189189.189189,-0.3159065556083027
2390090090.0900903,-0.3176246043569926
2390990990.990991,-0.3193426531056816
2391891891.891892,-0.3207551674338528
2392792792.792793,-0.320823907569761
2393693693.6936936,-0.3208926477056693
2394594594.5945945,-0.3209613878415777
2395495495.4954953,-0.3210301279774858
2396396396.3963966,-0.32080339338450564
2397297297.2972975,-0.3193190469033932
2398198198.1981983,-0.3178347004222807
2399099099.099099,-0.3163503539411682
2400000000.0,-0.3148660074600557
2400900900.900901,-0.31391292394866677
2401801801.8018017,-0.31514951457241236
2402702702.7027025,-0.31638610519615795
2403603603.6036034,-0.31762269581990366
2404504504.5045047,-0.31885928644364986
2405405405.4054055,-0.32027444249889936
2406306306.3063064,-0.32240274563951715
2407207207.207207,-0.3245310487801349
2408108108.108108,-0.3266593519207528
2409009009.009009,-0.3287876550613706
2409909909.9099097,-0.3311515773753207
2410810810.810811,-0.33442784238357726
2411711711.711712,-0.33770410739183215
2412612612.6126127,-0.34098037240008694
2413513513.5135136,-0.3442566374083419
2414414414.4144144,-0.3474329097545241
2415315315.3153152,-0.3502335854069047
2416216216.216216,-0.35303426105928537
2417117117.117117,-0.3558349367116659
2418018018.0180182,-0.35863561236404795
2418918918.918919,-0.36071385955917357
2419819819.81982,-0.3601583054449836
2420720720.720721,-0.3596027513307936
2421621621.6216216,-0.35904719721660383
2422522522.5225224,-0.35849164310241377
2423423423.4234233,-0.3582166623565951
2424324324.3243246,-0.3589349941373953
2425225225.2252254,-0.359653325918195
2426126126.1261263,-0.36037165769899476
2427027027.027027,-0.3610899894797945
2427927927.927928,-0.3634896688305678
2428828828.828829,-0.37167236274221394
2429729729.7297297,-0.37985505665386
2430630630.6306305,-0.3880377505655061
2431531531.5315313,-0.39622044447715216
2432432432.4324327,-0.4031763365354847
2433333333.3333335,-0.40603090079103243
2434234234.2342343,-0.40888546504658024
2435135135.135135,-0.4117400293021281
2436036036.036036,-0.41459459355767575
2436936936.936937,-0.41757879922848157
2437837837.8378377,-0.42098444282625264
2438738738.738739,-0.4243900864240254
2439639639.63964,-0.4277957300217965
2440540540.5405407,-0.43120137361956734
2441441441.4414415,-0.43373509906456115
2442342342.3423424,-0.4335115307881311
2443243243.243243,-0.43328796251170065
2444144144.144144,-0.43306439423527054
2445045045.045045,-0.43284082595884027
2445945945.9459457,-0.43337826507895694
2446846846.846847,-0.43625768312891955
2447747747.747748,-0.43913710117888083
2448648648.6486487,-0.44201651922884205
2449549549.5495496,-0.44489593727880317
2450450450.4504504,-0.4490824138664711
2451351351.3513513,-0.4571848430561194
2452252252.252252,-0.4652872722457676
2453153153.1531534,-0.47338970143542003
2454054054.0540543,-0.48149213062506824
2454954954.954955,-0.48834859549760584
2455855855.855856,-0.4915696757465692
2456756756.756757,-0.49479075599553246
2457657657.6576576,-0.49801183624449585
2458558558.5585585,-0.501232916493459
2459459459.4594593,-0.5045370274077273
2460360360.36036,-0.508077149598304
2461261261.2612615,-0.5116172717888826
2462162162.1621623,-0.5151573939794594
2463063063.063063,-0.518697516170036
2463963963.963964,-0.5229232351966155
2464864864.864865,-0.5290480768443184
2465765765.7657657,-0.5351729184920211
2466666666.6666665,-0.541297760139724
2467567567.567568,-0.54742260178743
2468468468.4684687,-0.5530010655844622
2469369369.3693695,-0.5571041575534593
2470270270.2702703,-0.5612072495224565
2471171171.171171,-0.5653103414914538
2472072072.072072,-0.569413433460451
2472972972.972973,-0.5735029130648919
2473873873.8738737,-0.5775565504850926
2474774774.7747746,-0.5816101879052932
2475675675.675676,-0.585663825325496
2476576576.5765767,-0.5897174627456967
2477477477.4774776,-0.5955388740554066
2478378378.3783784,-0.6059003576469142
2479279279.279279,-0.6162618412384216
2480180180.18018,-0.6266233248299293
2481081081.081081,-0.6369848084214368
2481981981.981982,-0.6457499538766519
2482882882.882883,-0.6505151600403021
2483783783.783784,-0.6552803662039522
2484684684.6846848,-0.6600455723676023
2485585585.5855856,-0.6648107785312526
2486486486.4864864,-0.6710429779371896
2487387387.3873873,-0.6808624243843445
2488288288.288288,-0.6906818708314992
2489189189.189189,-0.700501317278654
2490090090.0900903,-0.7103207637258139
2490990990.990991,-0.7196314213532714
2491891891.891892,-0.7277276203162704
2492792792.792793,-0.735823819279269
2493693693.6936936,-0.7439200182422679
2494594594.5945945,-0.7520162172052668
2495495495.4954953,-0.7587595628231549
2496396396.3963966,-0.7623500054327459
2497297297.2972975,-0.765940448042335
2498198198.1981983,-0.769530890651924
2499099099.099099,-0.7731213332615134
2500000000.0,-0.7799353903076157
2500900900.900901,-0.7940864043717936
2501801801.8018017,-0.8082374184359716
2502702702.7027025,-0.8223884325001493
2503603603.6036034,-0.836539446564327
2504504504.5045047,-0.8483333738652039
2505405405.4054055,-0.8548870091596579
2506306306.3063064,-0.8614406444541116
2507207207.207207,-0.8679942797485657
2508108108.108108,-0.87454791504302
2509009009.009009,-0.8840116994193842
2509909909.90991,-0.8997965768452069
2510810810.810811,-0.9155814542710214
2511711711.711712,-0.9313663316968362
2512612612.6126127,-0.9471512091226509
2513513513.5135136,-0.9615763736871529
2514414414.4144144,-0.9731154654414228
2515315315.3153152,-0.9846545571956928
2516216216.216216,-0.996193648949963
2517117117.117117,-1.007732740704233
2518018018.0180182,-1.0190537466869523
2518918918.918919,-1.0299223210805564
2519819819.81982,-1.0407908954741607
2520720720.720721,-1.0516594698677646
2521621621.6216216,-1.0625280442613687
2522522522.5225224,-1.07474428740254
2523423423.4234233,-1.0896936150060366
2524324324.3243246,-1.1046429426095414
2525225225.2252254,-1.119592270213038
2526126126.1261263,-1.1345415978165352
2527027027.027027,-1.1500352997290242
2527927927.927928,-1.1666084134890964
2528828828.828829,-1.183181527249169
2529729729.7297297,-1.1997546410092417
2530630630.6306305,-1.216327754769314
2531531531.5315313,-1.2327729380841852
2532432432.4324327,-1.2489700622918747
2533333333.3333335,-1.2651671864995557
2534234234.2342343,-1.2813643107072368
2535135135.135135,-1.2975614349149176
2536036036.036036,-1.315886071277601
2536936936.936937,-1.338245431995064
2537837837.8378377,-1.360604792712527
2538738738.738739,-1.3829641534300021
2539639639.63964,-1.4053235141474651
2540540540.5405407,-1.426248817011451
2541441441.4414415,-1.4445137941358326
2542342342.3423424,-1.4627787712602145
2543243243.243243,-1.4810437483845957
2544144144.144144,-1.4993087255089774
2545045045.045045,-1.5169029554184008
2545945945.9459457,-1.5332798334155244
2546846846.8468466,-1.5496567114126476
2547747747.747748,-1.5660335894097797
2548648648.6486487,-1.582410467406903
2549549549.5495496,-1.5983287274274662
2550450450.4504504,-1.613432550666617
2551351351.3513513,-1.6285363739057672
2552252252.252252,-1.6436401971449175
2553153153.1531534,-1.6587440203840758
2554054054.0540543,-1.6774677971612963
2554954954.954955,-1.702482513044027
2555855855.855856,-1.727497228926757
2556756756.756757,-1.7525119448094877
2557657657.6576576,-1.777526660692218
2558558558.5585585,-1.8021162011035448
2559459459.4594593,-1.8259825700007144
2560360360.36036,-1.849848938897884
2561261261.2612615,-1.8737153077950661
2562162162.1621623,-1.8975816766922364
2563063063.063063,-1.9223763467451955
2563963963.963964,-1.9487165361774494
2564864864.864865,-1.975056725609702
2565765765.7657657,-2.0013969150419553
2566666666.666667,-2.0277371044742223
2567567567.567568,-2.0561593083467895
2568468468.4684687,-2.0879748809225336
2569369369.3693695,-2.1197904534982768
2570270270.2702703,-2.1516060260740204
2571171171.171171,-2.1834215986497645
2572072072.072072,-2.213820312167356
2572972972.972973,-2.2419581195045484
2573873873.8738737,-2.2700959268417393
2574774774.7747746,-2.2982337341789316
2575675675.675676,-2.3263715415161386
2576576576.5765767,-2.3595663075554176
2577477477.4774776,-2.4006623690939803
2578378378.3783784,-2.4417584306325426
2579279279.279279,-2.4828544921711058
2580180180.18018,-2.523950553709669
2581081081.0810814,-2.5676986939559314
2581981981.981982,-2.6155046320477533
2582882882.882883,-2.663310570139576
2583783783.783784,-2.7111165082313984
2584684684.6846848,-2.7589224463232203
2585585585.5855856,-2.8080333760671623
2586486486.4864864,-2.859099755513438
2587387387.3873873,-2.9101661349597134
2588288288.288288,-2.9612325144059892
2589189189.189189,-3.012298893852264
2590090090.0900903,-3.071160592439767
2590990990.990991,-3.1414627995015794
2591891891.891892,-3.211765006563392
2592792792.792793,-3.2820672136252034
2593693693.6936936,-3.3523694206870145
2594594594.5945945,-3.424041781511508
2595495495.495496,-3.4976837905543
2596396396.3963966,-3.5713257995970524
2597297297.2972975,-3.644967808639805
2598198198.1981983,-3.7186098176825597
2599099099.099099,-3.7984418465538448
2600000000.0,-3.8869905860686833
2600900900.900901,-3.975539325583521
2601801801.8018017,-4.064088065098359
2602702702.7027025,-4.152636804613196
2603603603.6036034,-4.2445290744123
2604504504.5045047,-4.341033864573875
2605405405.4054055,-4.437538654735398
2606306306.3063064,-4.534043444896919
2607207207.207207,-4.630548235058443
2608108108.108108,-4.734295901049681
2609009009.009009,-4.847832733138807
2609909909.90991,-4.961369565227996
2610810810.810811,-5.0749063973171245
2611711711.711712,-5.188443229406253
2612612612.6126127,-5.3066461821465065
2613513513.5135136,-5.431028152297513
2614414414.4144144,-5.555410122448519
2615315315.3153152,-5.679792092599526
2616216216.216216,-5.804174062750532
2617117117.117117,-5.931573715530719
2618018018.018018,-6.062888902520737
2618918918.918919,-6.194204089510826
2619819819.81982,-6.325519276500847
2620720720.720721,-6.456834463490867
2621621621.6216216,-6.5914324354325275
2622522522.5225224,-6.730204260586407
2623423423.4234233,-6.868976085740289
2624324324.3243246,-7.007747910894243
2625225225.2252254,-7.1465197360481225
2626126126.1261263,-7.290709171585341
2627027027.027027,-7.441648566381748
2627927927.927928,-7.592587961178156
2628828828.828829,-7.743527355974561
2629729729.7297297,-7.8944667507709685
2630630630.6306305,-8.053895618908946
2631531531.5315313,-8.223690035008131
2632432432.432432,-8.393484451107316
2633333333.3333335,-8.563278867206586
2634234234.2342343,-8.733073283305771
2635135135.135135,-8.905337996168189
2636036036.036036,-9.080558654471082
2636936936.936937,-9.255779312773972
2637837837.8378377,-9.430999971076863
2638738738.738739,-9.606220629379846
2639639639.63964,-9.783675046126584
2640540540.5405407,-9.963749063351461
2641441441.4414415,-10.143823080576341
2642342342.3423424,-10.323897097801218
2643243243.243243,-10.503971115026099
2644144144.144144,-10.688444983608354
2645045045.045045,-10.877975962375155
2645945945.9459457,-11.06750694114195
2646846846.846847,-11.25703791990885
2647747747.747748,-11.446568898675645
2648648648.6486487,-11.646240200927476
2649549549.5495496,-11.857334865999494
2650450450.4504504,-12.068429531071512
2651351351.3513513,-12.279524196143528
2652252252.2522526,-12.490618861215657
2653153153.1531534,-12.704879064305244
2654054054.0540543,-12.922634514264308
2654954954.954955,-13.140389964223374
2655855855.855856,-13.35814541418244
2656756756.756757,-13.575900864141506
2657657657.6576576,-13.79859394630238
2658558558.5585585,-14.026630775130391
2659459459.4594593,-14.25466760395841
2660360360.36036,-14.482704432786425
2661261261.2612615,-14.710741261614563
2662162162.1621623,-14.944703030541694
2663063063.063063,-15.184949936853723
2663963963.963964,-15.42519684316576
2664864864.864865,-15.665443749477788
2665765765.7657657,-15.905690655789817
2666666666.666667,-16.149947193027607
2667567567.567568,-16.398372846765717
2668468468.4684687,-16.646798500503824
2669369369.3693695,-16.89522415424193
2670270270.2702703,-17.143649807980033
2671171171.171171,-17.404186053617963
2672072072.072072,-17.677065199329455
2672972972.972973,-17.94994434504095
2673873873.8738737,-18.22282349075245
2674774774.7747746,-18.49570263646394
2675675675.675676,-18.78086844922219
2676576576.5765767,-19.07830864850011
2677477477.4774776,-19.375748847778027
2678378378.3783784,-19.673189047055942
2679279279.279279,-19.97062924633386
2680180180.18018,-20.286200617150065
2681081081.0810814,-20.619526361283754
2681981981.981982,-20.952852105417264
2682882882.882883,-21.286177849550782
