Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.273158,0.907054
1607000000.0,-0.258783,0.905891
1614000000.0,-0.240772,0.915735
1621000000.0,-0.210634,0.919726
1628000000.0,-0.19552,0.926193
1635000000.0,-0.185362,0.926068
1642000000.0,-0.157364,0.931437
1649000000.0,-0.126941,0.936607
1656000000.0,-0.11295,0.945245
1663000000.0,-0.081175,0.938096
1670000000.0,-0.076272,0.942559
1677000000.0,-0.041175,0.942016
1684000000.0,-0.043155,0.942228
1691000000.0,-0.014182,0.942696
1698000000.0,0.017384,0.933606
1705000000.0,0.041689,0.94542
1712000000.0,0.053258,0.942311
1719000000.0,0.079676,0.936498
1726000000.0,0.087592,0.928419
1733000000.0,0.113285,0.929187
1740000000.0,0.129599,0.926697
1747000000.0,0.159781,0.916723
1754000000.0,0.169131,0.910853
1761000000.0,0.178687,0.92429
1768000000.0,0.218206,0.910636
1775000000.0,0.245067,0.89649
1782000000.0,0.245115,0.892858
1789000000.0,0.281474,0.881801
1796000000.0,0.280656,0.883062
1803000000.0,0.307174,0.876721
1810000000.0,0.332117,0.852412
1817000000.0,0.354564,0.849718
1824000000.0,0.369358,0.833225
1831000000.0,0.397023,0.833174
1838000000.0,0.443716,0.807935
1845000000.0,0.432251,0.798092
1852000000.0,0.45092,0.794811
1859000000.0,0.455326,0.785358
1866000000.0,0.472825,0.776769
1873000000.0,0.494674,0.755642
1880000000.0,0.510819,0.742702
1887000000.0,0.524413,0.724941
1894000000.0,0.539705,0.714335
1901000000.0,0.557449,0.69363
1908000000.0,0.56722,0.68639
1915000000.0,0.57042,0.678698
1922000000.0,0.592863,0.647443
1929000000.0,0.58532,0.639849
1936000000.0,0.614089,0.619487
1943000000.0,0.621565,0.606071
1950000000.0,0.630743,0.592741
1957000000.0,0.653194,0.561947
1964000000.0,0.660478,0.553221
1971000000.0,0.667873,0.543573
1978000000.0,0.685264,0.518828
1985000000.0,0.683881,0.51285
1992000000.0,0.69771,0.494285
1999000000.0,0.719956,0.46427
2006000000.0,0.721686,0.459484
2013000000.0,0.732466,0.438637
2020000000.0,0.736596,0.418468
2027000000.0,0.742878,0.404383
2034000000.0,0.757691,0.371457
2041000000.0,0.755613,0.366815
2048000000.0,0.765701,0.342479
