Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.778807,0.532773
1607000000.0,-0.754137,0.565661
1614000000.0,-0.7307,0.597082
1621000000.0,-0.707058,0.632255
1628000000.0,-0.669178,0.663714
1635000000.0,-0.631408,0.696735
1642000000.0,-0.597078,0.722557
1649000000.0,-0.559951,0.748608
1656000000.0,-0.459071,0.803325
1663000000.0,-0.491164,0.794645
1670000000.0,-0.450099,0.814544
1677000000.0,-0.412043,0.832327
1684000000.0,-0.321372,0.866769
1691000000.0,-0.32744,0.869254
1698000000.0,-0.288815,0.882913
1705000000.0,-0.230698,0.894456
1712000000.0,-0.192158,0.905591
1719000000.0,-0.155382,0.908937
1726000000.0,-0.022486,0.914557
1733000000.0,-0.067028,0.921716
1740000000.0,-0.023311,0.922368
1747000000.0,0.052981,0.91204
1754000000.0,0.068505,0.907851
1761000000.0,0.109414,0.901781
1768000000.0,0.150719,0.889004
1775000000.0,0.189579,0.878612
1782000000.0,0.231985,0.866553
1789000000.0,0.274451,0.855393
1796000000.0,0.315837,0.832118
1803000000.0,0.351651,0.81261
1810000000.0,0.389267,0.794129
1817000000.0,0.42385,0.77608
1824000000.0,0.456279,0.75602
1831000000.0,0.508201,0.718841
1838000000.0,0.533563,0.692773
1845000000.0,0.565819,0.659987
1852000000.0,0.592896,0.624423
1859000000.0,0.616532,0.584889
1866000000.0,0.640273,0.554656
1873000000.0,0.666581,0.51818
1880000000.0,0.690184,0.477646
1887000000.0,0.706113,0.440439
1894000000.0,0.723044,0.395517
1901000000.0,0.738856,0.350665
1908000000.0,0.748059,0.296454
1915000000.0,0.7506,0.263418
1922000000.0,0.746578,0.225806
1929000000.0,0.75061,0.182025
1936000000.0,0.744997,0.138407
1943000000.0,0.734517,0.096141
1950000000.0,0.722616,0.061929
1957000000.0,0.705131,0.017252
1964000000.0,0.687188,-0.014639
1971000000.0,0.666113,-0.039705
1978000000.0,0.639487,-0.062059
1985000000.0,0.61788,-0.078233
1992000000.0,0.597538,-0.090644
1999000000.0,0.576288,-0.105498
2006000000.0,0.562923,-0.110456
2013000000.0,0.547621,-0.111681
2020000000.0,0.537024,-0.109739
2027000000.0,0.533127,-0.115118
2034000000.0,0.532675,-0.114528
2041000000.0,0.535519,-0.12017
2048000000.0,0.545924,-0.123856
2055000000.0,0.553331,-0.138681
2062000000.0,0.566489,-0.152342
2069000000.0,0.579531,-0.17284
2076000000.0,0.587802,-0.200349
2083000000.0,0.593022,-0.235908
2090000000.0,0.59428,-0.274481
2097000000.0,0.59694,-0.308563
2104000000.0,0.589038,-0.348044
2111000000.0,0.629304,-0.306254
2118000000.0,0.557232,-0.425795
2125000000.0,0.583492,-0.41547
2132000000.0,0.510184,-0.499428
2139000000.0,0.464676,-0.535203
2146000000.0,0.429375,-0.559663
2153000000.0,0.383339,-0.58381
2160000000.0,0.340385,-0.600251
2167000000.0,0.295854,-0.608283
2174000000.0,0.243961,-0.6204
2181000000.0,0.205314,-0.62157
2188000000.0,0.151969,-0.614338
2195000000.0,0.112077,-0.602474
2202000000.0,0.072248,-0.582325
2209000000.0,0.046682,-0.560281
2216000000.0,0.023085,-0.537888
2223000000.0,0.001399,-0.512668
2230000000.0,-0.014219,-0.484307
2237000000.0,-0.019092,-0.459888
2244000000.0,0.03707,-0.435672
2251000000.0,-0.019974,-0.411548
2258000000.0,-0.011793,-0.394947
