Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784492,0.522656
1607000000.0,-0.762827,0.557723
1614000000.0,-0.734856,0.592827
1621000000.0,-0.708403,0.628348
1628000000.0,-0.671022,0.660758
1635000000.0,-0.639772,0.690196
1642000000.0,-0.60324,0.717354
1649000000.0,-0.571343,0.741765
1656000000.0,-0.527357,0.768319
1663000000.0,-0.489234,0.793568
1670000000.0,-0.461567,0.81093
1677000000.0,-0.413154,0.836872
1684000000.0,-0.370017,0.852644
1691000000.0,-0.325932,0.870316
1698000000.0,-0.285878,0.880371
1705000000.0,-0.234177,0.897225
1712000000.0,-0.200894,0.909155
1719000000.0,-0.150712,0.913447
1726000000.0,-0.114042,0.916718
1733000000.0,-0.070944,0.919702
1740000000.0,-0.028131,0.923595
1747000000.0,0.016925,0.913627
1754000000.0,0.060865,0.911397
1761000000.0,0.103353,0.903663
1768000000.0,0.14829,0.894775
1775000000.0,0.187676,0.879739
1782000000.0,0.230057,0.870895
1789000000.0,0.268284,0.855979
1796000000.0,0.310223,0.83721
1803000000.0,0.343906,0.820696
1810000000.0,0.383706,0.806049
1817000000.0,0.423689,0.775133
1824000000.0,0.46231,0.760324
1831000000.0,0.49722,0.724261
1838000000.0,0.525803,0.702031
1845000000.0,0.559492,0.672297
1852000000.0,0.636708,0.573855
1859000000.0,0.605195,0.605483
1866000000.0,0.633985,0.573399
1873000000.0,0.667989,0.537406
1880000000.0,0.734507,0.410943
1887000000.0,0.709424,0.451633
1894000000.0,0.72898,0.410392
1901000000.0,0.74717,0.361577
1908000000.0,0.75078,0.322598
1915000000.0,0.761367,0.277702
1922000000.0,0.762801,0.235072
1929000000.0,0.766652,0.193776
1936000000.0,0.763761,0.151436
1943000000.0,0.759385,0.105205
1950000000.0,0.749896,0.057924
1957000000.0,0.740432,0.025174
1964000000.0,0.722327,-0.012418
1971000000.0,0.698605,-0.049178
1978000000.0,0.675335,-0.072186
1985000000.0,0.653189,-0.099477
1992000000.0,0.629706,-0.122832
1999000000.0,0.602161,-0.138568
2006000000.0,0.580155,-0.154545
2013000000.0,0.558535,-0.159447
2020000000.0,0.54033,-0.159516
2027000000.0,0.529084,-0.162709
2034000000.0,0.521819,-0.159523
2041000000.0,0.516217,-0.164031
2048000000.0,0.518692,-0.161927
2055000000.0,0.524103,-0.172778
2062000000.0,0.529676,-0.188528
2069000000.0,0.537321,-0.198533
2076000000.0,0.544524,-0.220516
2083000000.0,0.550481,-0.245658
2090000000.0,0.553577,-0.277168
2097000000.0,0.547336,-0.312962
2104000000.0,0.540939,-0.348421
2111000000.0,0.524103,-0.390473
2118000000.0,0.503055,-0.425766
2125000000.0,0.485482,-0.455053
2132000000.0,0.451471,-0.483654
2139000000.0,0.413273,-0.51324
2146000000.0,0.368037,-0.533627
2153000000.0,0.325899,-0.544934
2160000000.0,0.277194,-0.552824
2167000000.0,0.23333,-0.552733
2174000000.0,0.193769,-0.543167
2181000000.0,0.149436,-0.53335
2188000000.0,0.117778,-0.512156
2195000000.0,0.087794,-0.488876
2202000000.0,0.070981,-0.458869
2209000000.0,0.058429,-0.431672
2216000000.0,0.05381,-0.403216
2223000000.0,0.054228,-0.377622
2230000000.0,0.113244,-0.344801
2237000000.0,0.079538,-0.336785
2244000000.0,0.098603,-0.325823
2251000000.0,0.112418,-0.323661
2258000000.0,0.139945,-0.322365
2265000000.0,0.162319,-0.329571
2272000000.0,0.181063,-0.343784
2279000000.0,0.195138,-0.365519
2286000000.0,0.201716,-0.397529
2293000000.0,0.200312,-0.435016
2300000000.0,0.196708,-0.472338
2307000000.0,0.171918,-0.512917
2314000000.0,0.165915,-0.541322
2321000000.0,0.14679,-0.574871
2328000000.0,0.11496,-0.598665
2335000000.0,0.090378,-0.632966
2342000000.0,0.06391,-0.654737
2349000000.0,0.029901,-0.675965
2356000000.0,-0.005651,-0.702393
2363000000.0,-0.055706,-0.716492
2370000000.0,-0.099558,-0.728151
2377000000.0,-0.146587,-0.735158
2384000000.0,-0.200858,-0.74044
2391000000.0,-0.249209,-0.735695
2398000000.0,-0.312778,-0.727877
2405000000.0,-0.364365,-0.722453
2412000000.0,-0.417193,-0.705755
2419000000.0,-0.459768,-0.678412
2426000000.0,-0.498995,-0.659252
2433000000.0,-0.54314,-0.624941
2440000000.0,-0.587262,-0.602031
2447000000.0,-0.631026,-0.559086
2454000000.0,-0.66838,-0.519755
2461000000.0,-0.696195,-0.475022
2468000000.0,-0.72295,-0.434284
2475000000.0,-0.748407,-0.386194
2482000000.0,-0.763733,-0.351504
2489000000.0,-0.776223,-0.311353
2496000000.0,-0.794223,-0.254999
2503000000.0,-0.803224,-0.209254
2510000000.0,-0.807749,-0.175254
2517000000.0,-0.813709,-0.123481
2524000000.0,-0.810246,-0.078572
2531000000.0,-0.810469,-0.042178
2538000000.0,-0.802814,0.013738
2545000000.0,-0.795436,0.0557
2552000000.0,-0.79048,0.092761
2559000000.0,-0.779263,0.144092
2566000000.0,-0.763586,0.181208
2573000000.0,-0.746359,0.223912
2580000000.0,-0.724043,0.262678
2587000000.0,-0.711965,0.283897
2594000000.0,-0.67524,0.337162
2601000000.0,-0.664429,0.339963
2608000000.0,-0.612216,0.397724
2615000000.0,-0.572698,0.425678
2622000000.0,-0.531245,0.449523
2629000000.0,-0.488315,0.468057
2636000000.0,-0.406353,0.504815
2643000000.0,-0.406341,0.485143
2650000000.0,-0.37362,0.483182
2657000000.0,-0.341723,0.485774
2664000000.0,-0.316967,0.477744
2671000000.0,-0.29403,0.464951
2678000000.0,-0.274112,0.458311
2685000000.0,-0.248687,0.452971
2692000000.0,-0.236215,0.442735
2699000000.0,-0.232502,0.43128
2706000000.0,-0.224247,0.427136
2713000000.0,-0.225792,0.420907
2720000000.0,-0.226366,0.419048
2727000000.0,-0.230576,0.418286
2734000000.0,-0.236813,0.425006
2741000000.0,-0.227674,0.436237
2748000000.0,-0.230503,0.439126
2755000000.0,-0.232571,0.45179
2762000000.0,-0.219148,0.473047
2769000000.0,-0.213128,0.484719
2776000000.0,-0.193905,0.508133
2783000000.0,-0.178951,0.52994
2790000000.0,-0.152535,0.544907
2797000000.0,-0.153038,0.562547
2804000000.0,-0.107529,0.588554
2811000000.0,-0.079663,0.60486
2818000000.0,-0.055527,0.618197
2825000000.0,-0.023203,0.626657
2832000000.0,-0.076415,0.633589
2839000000.0,0.038522,0.642365
2846000000.0,0.063273,0.640297
2853000000.0,0.09237,0.641149
2860000000.0,0.130236,0.628751
2867000000.0,0.159484,0.626964
2874000000.0,0.190631,0.611691
2881000000.0,0.226878,0.599474
2888000000.0,0.260395,0.584345
2895000000.0,0.285265,0.57019
2902000000.0,0.305845,0.559091
2909000000.0,0.328881,0.543324
2916000000.0,0.349486,0.523598
2923000000.0,0.372816,0.5062
2930000000.0,0.395055,0.485287
2937000000.0,0.410807,0.468888
2944000000.0,0.435737,0.439459
2951000000.0,0.44918,0.425803
2958000000.0,0.458048,0.408785
2965000000.0,0.46985,0.385541
2972000000.0,0.48752,0.362641
2979000000.0,0.504159,0.33175
2986000000.0,0.515078,0.316848
2993000000.0,0.526987,0.278406
3000000000.0,0.533546,0.265284
