Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782889,0.524286
1607000000.0,-0.767381,0.553538
1614000000.0,-0.738075,0.596089
1621000000.0,-0.707805,0.622709
1628000000.0,-0.669829,0.66389
1635000000.0,-0.635359,0.696994
1642000000.0,-0.605138,0.718135
1649000000.0,-0.564108,0.751457
1656000000.0,-0.526948,0.774336
1663000000.0,-0.493933,0.791512
1670000000.0,-0.434909,0.822425
1677000000.0,-0.409339,0.833282
1684000000.0,-0.375104,0.852033
1691000000.0,-0.328209,0.869882
1698000000.0,-0.295,0.883111
1705000000.0,-0.245974,0.899473
1712000000.0,-0.20299,0.905274
1719000000.0,-0.162081,0.916302
1726000000.0,-0.01859,0.916603
1733000000.0,-0.073626,0.920387
1740000000.0,-0.044601,0.923457
1747000000.0,-0.040119,0.924148
1754000000.0,0.058398,0.910822
1761000000.0,0.097968,0.905722
1768000000.0,0.141569,0.897071
1775000000.0,0.185542,0.888099
1782000000.0,0.222254,0.878288
1789000000.0,0.292319,0.846766
1796000000.0,0.297146,0.843495
1803000000.0,0.339067,0.830214
1810000000.0,0.36939,0.815239
1817000000.0,0.416938,0.789221
1824000000.0,0.450662,0.7737
1831000000.0,0.490816,0.740929
1838000000.0,0.515777,0.718952
1845000000.0,0.544261,0.68923
1852000000.0,0.584414,0.654729
1859000000.0,0.605816,0.624923
1866000000.0,0.629335,0.592989
1873000000.0,0.662653,0.563707
1880000000.0,0.690315,0.51982
1887000000.0,0.711689,0.489017
1894000000.0,0.733271,0.451044
1901000000.0,0.754819,0.411684
1908000000.0,0.768946,0.361655
1915000000.0,0.782712,0.328305
1922000000.0,0.788621,0.287379
1929000000.0,0.800944,0.242086
1936000000.0,0.808211,0.197769
1943000000.0,0.784031,0.275888
1950000000.0,0.812823,0.106907
1957000000.0,0.814581,0.066876
1964000000.0,0.800767,0.015961
1971000000.0,0.795971,-0.022584
1978000000.0,0.777667,-0.070153
1985000000.0,0.761782,-0.108478
1992000000.0,0.74249,-0.149184
1999000000.0,0.720105,-0.185191
2006000000.0,0.690984,-0.217968
2013000000.0,0.666115,-0.239581
2020000000.0,0.632041,-0.273574
2027000000.0,0.603317,-0.289371
2034000000.0,0.573104,-0.302227
2041000000.0,0.544723,-0.310583
2048000000.0,0.518066,-0.318972
2055000000.0,0.492433,-0.327232
2062000000.0,0.473523,-0.325262
2069000000.0,0.453174,-0.32734
2076000000.0,0.443362,-0.327258
2083000000.0,0.435524,-0.325962
2090000000.0,0.42604,-0.333124
2097000000.0,0.471234,-0.280425
2104000000.0,0.424953,-0.348873
2111000000.0,0.42267,-0.364696
2118000000.0,0.422524,-0.381489
2125000000.0,0.412249,-0.408432
2132000000.0,0.4088,-0.430446
2139000000.0,0.390134,-0.45689
2146000000.0,0.376229,-0.47936
2153000000.0,0.339113,-0.509492
2160000000.0,0.31202,-0.528052
2167000000.0,0.274608,-0.54415
2174000000.0,0.230619,-0.55942
