Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782861,0.529047
1607000000.0,-0.765263,0.55702
1614000000.0,-0.731477,0.59568
1621000000.0,-0.699881,0.629223
1628000000.0,-0.675411,0.660473
1635000000.0,-0.638018,0.691339
1642000000.0,-0.599946,0.720893
1649000000.0,-0.566337,0.746842
1656000000.0,-0.494844,0.787367
1663000000.0,-0.49459,0.787596
1670000000.0,-0.447157,0.819365
1677000000.0,-0.418248,0.837375
1684000000.0,-0.373902,0.854711
1691000000.0,-0.32559,0.870494
1698000000.0,-0.287867,0.885767
1705000000.0,-0.214791,0.904012
1712000000.0,-0.198038,0.909814
1719000000.0,-0.160261,0.914217
1726000000.0,-0.118001,0.919983
1733000000.0,-0.078101,0.917686
1740000000.0,-0.030626,0.921894
1747000000.0,0.006213,0.917913
1754000000.0,0.052366,0.915883
1761000000.0,0.209118,0.881357
1768000000.0,0.147174,0.893733
1775000000.0,0.180044,0.885366
1782000000.0,0.224836,0.879615
1789000000.0,0.263669,0.86401
1796000000.0,0.306285,0.843677
1803000000.0,0.340605,0.83071
1810000000.0,0.381651,0.810538
1817000000.0,0.421436,0.788158
1824000000.0,0.454083,0.768911
1831000000.0,0.465995,0.759656
1838000000.0,0.516961,0.714941
1845000000.0,0.555521,0.688787
1852000000.0,0.580057,0.648803
1859000000.0,0.608323,0.615167
1866000000.0,0.630475,0.594293
1873000000.0,0.661993,0.561636
1880000000.0,0.685386,0.523478
1887000000.0,0.71525,0.477219
1894000000.0,0.736449,0.443984
1901000000.0,0.753282,0.405623
1908000000.0,0.767781,0.358095
1915000000.0,0.774158,0.319816
1922000000.0,0.790788,0.273447
1929000000.0,0.802269,0.231412
1936000000.0,0.804301,0.192745
1943000000.0,0.807279,0.144942
1950000000.0,0.809018,0.104241
1957000000.0,0.802976,0.051334
1964000000.0,0.795021,0.014099
1971000000.0,0.782068,-0.03407
1978000000.0,0.765172,-0.072621
1985000000.0,0.747703,-0.113696
1992000000.0,0.730235,-0.147502
1999000000.0,0.705091,-0.185773
2006000000.0,0.674318,-0.220991
2013000000.0,0.652222,-0.241316
2020000000.0,0.619356,-0.267077
2027000000.0,0.588553,-0.287595
2034000000.0,0.560627,-0.296324
2041000000.0,0.533881,-0.3037
2048000000.0,0.510861,-0.303547
2055000000.0,0.488413,-0.312169
2062000000.0,0.468765,-0.316309
2069000000.0,0.456879,-0.311314
2076000000.0,0.445983,-0.311936
2083000000.0,0.440515,-0.312843
2090000000.0,0.429743,-0.325936
2097000000.0,0.428074,-0.333663
2104000000.0,0.428057,-0.345307
2111000000.0,0.427777,-0.359698
2118000000.0,0.423428,-0.379516
2125000000.0,0.413212,-0.405205
2132000000.0,0.405016,-0.426651
2139000000.0,0.389103,-0.446142
2146000000.0,0.362873,-0.475336
2153000000.0,0.33477,-0.497688
2160000000.0,0.298013,-0.518947
2167000000.0,0.263689,-0.532183
2174000000.0,0.226011,-0.540343
2181000000.0,0.18536,-0.541949
2188000000.0,0.144949,-0.543359
2195000000.0,0.111689,-0.531302
2202000000.0,0.080108,-0.514699
2209000000.0,0.050643,-0.494791
2216000000.0,0.032148,-0.4723
2223000000.0,0.016588,-0.447013
2230000000.0,0.006477,-0.421484
2237000000.0,-0.001608,-0.397527
2244000000.0,0.005334,-0.373775
2251000000.0,0.012639,-0.353513
2258000000.0,0.025144,-0.336462
2265000000.0,0.042563,-0.322168
2272000000.0,0.058586,-0.314873
2279000000.0,0.08239,-0.313526
2286000000.0,0.105834,-0.320964
2293000000.0,0.117996,-0.341141
2300000000.0,0.136039,-0.366078
