Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.770789,0.546095
1607000000.0,-0.74376,0.583815
1614000000.0,-0.723515,0.615068
1621000000.0,-0.684965,0.660398
1628000000.0,-0.655301,0.680645
1635000000.0,-0.618987,0.711498
1642000000.0,-0.579236,0.738241
1649000000.0,-0.545504,0.761702
1656000000.0,-0.500983,0.785815
1663000000.0,-0.465803,0.809116
1670000000.0,-0.535524,0.772507
1677000000.0,-0.391305,0.847994
1684000000.0,-0.345405,0.863741
1691000000.0,-0.309761,0.874961
1698000000.0,-0.262452,0.890311
1705000000.0,-0.219897,0.900563
1712000000.0,-0.172991,0.905431
1719000000.0,-0.133247,0.915137
1726000000.0,-0.096295,0.918951
1733000000.0,-0.039331,0.918211
1740000000.0,-0.009037,0.921651
1747000000.0,0.044847,0.912385
1754000000.0,0.080362,0.908695
1761000000.0,0.123402,0.899224
1768000000.0,0.155134,0.894289
1775000000.0,0.198469,0.876761
1782000000.0,0.244229,0.864313
1789000000.0,0.288186,0.848035
1796000000.0,0.314775,0.835823
1803000000.0,0.365407,0.811556
1810000000.0,0.395826,0.792871
1817000000.0,0.43811,0.773633
1824000000.0,0.467066,0.753568
1831000000.0,0.508414,0.722047
1838000000.0,0.536625,0.697666
1845000000.0,0.555961,0.667862
1852000000.0,0.595716,0.63653
1859000000.0,0.617291,0.601069
1866000000.0,0.639798,0.579193
1873000000.0,0.669639,0.543151
1880000000.0,0.693922,0.508408
1887000000.0,0.748083,0.408271
1894000000.0,0.747683,0.423163
1901000000.0,0.760918,0.391642
1908000000.0,0.777152,0.337077
1915000000.0,0.789184,0.302287
1922000000.0,0.795782,0.256297
1929000000.0,0.804315,0.218065
1936000000.0,0.809268,0.170575
1943000000.0,0.809607,0.133928
1950000000.0,0.812035,0.079065
1957000000.0,0.809775,0.039226
1964000000.0,0.799778,-0.005476
1971000000.0,0.788662,-0.046613
1978000000.0,0.771884,-0.082993
1985000000.0,0.755785,-0.129191
1992000000.0,0.735788,-0.161935
1999000000.0,0.711354,-0.207156
2006000000.0,0.688123,-0.231911
2013000000.0,0.657168,-0.265315
2020000000.0,0.626363,-0.289293
2027000000.0,0.597126,-0.301202
2034000000.0,0.564416,-0.31987
2041000000.0,0.539836,-0.325307
2048000000.0,0.509484,-0.335368
2055000000.0,0.488778,-0.338299
2062000000.0,0.463623,-0.344217
2069000000.0,0.451095,-0.340575
2076000000.0,0.434328,-0.346222
2083000000.0,0.424741,-0.349666
2090000000.0,0.417645,-0.350965
2097000000.0,0.417251,-0.358228
2104000000.0,0.413275,-0.367375
2111000000.0,0.411697,-0.381575
2118000000.0,0.408577,-0.399733
2125000000.0,0.400929,-0.420955
2132000000.0,0.388167,-0.446443
2139000000.0,0.373992,-0.468147
2146000000.0,0.351243,-0.493481
2153000000.0,0.318786,-0.51878
2160000000.0,0.287119,-0.539536
2167000000.0,0.247162,-0.555804
2174000000.0,0.209953,-0.562819
2181000000.0,0.165219,-0.567899
2188000000.0,0.128783,-0.567021
2195000000.0,0.086438,-0.55616
2202000000.0,0.051487,-0.541939
2209000000.0,0.019479,-0.520813
2216000000.0,-0.003276,-0.497216
2223000000.0,-0.01848,-0.46866
2230000000.0,-0.0378,-0.441625
2237000000.0,-0.041425,-0.415321
2244000000.0,-0.044384,-0.389035
2251000000.0,-0.044312,-0.363098
2258000000.0,-0.028642,-0.343299
2265000000.0,-0.012964,-0.326315
2272000000.0,0.004782,-0.314642
2279000000.0,0.021878,-0.307823
2286000000.0,0.04199,-0.310908
2293000000.0,0.060434,-0.321576
2300000000.0,0.069667,-0.338615
2307000000.0,0.078233,-0.361572
2314000000.0,0.094563,-0.388983
2321000000.0,0.089649,-0.416175
2328000000.0,0.099164,-0.443924
2335000000.0,0.092568,-0.481562
2342000000.0,0.074609,-0.519536
2349000000.0,0.059167,-0.554402
2356000000.0,0.027762,-0.587833
2363000000.0,-0.010445,-0.619958
2370000000.0,-0.045649,-0.644898
2377000000.0,-0.094484,-0.660876
2384000000.0,-0.15438,-0.674829
2391000000.0,-0.210542,-0.680697
2398000000.0,-0.254488,-0.682685
2405000000.0,-0.310741,-0.678762
2412000000.0,-0.36915,-0.668723
2419000000.0,-0.417008,-0.65314
2426000000.0,-0.467742,-0.627518
2433000000.0,-0.516993,-0.595516
2440000000.0,-0.566844,-0.571248
2447000000.0,-0.588416,-0.556332
2454000000.0,-0.644821,-0.490739
2461000000.0,-0.670726,-0.451767
2468000000.0,-0.700139,-0.41334
2475000000.0,-0.724814,-0.370126
2482000000.0,-0.74419,-0.316788
2489000000.0,-0.760289,-0.267568
2496000000.0,-0.769002,-0.229954
2503000000.0,-0.777723,-0.176947
2510000000.0,-0.781251,-0.133902
2517000000.0,-0.780366,-0.083611
2524000000.0,-0.777615,-0.040405
2531000000.0,-0.779003,0.008515
2538000000.0,-0.770209,0.049103
2545000000.0,-0.759853,0.097442
2552000000.0,-0.760667,0.039079
2559000000.0,-0.729025,0.185548
2566000000.0,-0.712072,0.22508
2573000000.0,-0.647271,0.340647
2580000000.0,-0.658655,0.311454
2587000000.0,-0.626206,0.34237
2594000000.0,-0.594166,0.377009
2601000000.0,-0.557605,0.402229
2608000000.0,-0.520207,0.419202
2615000000.0,-0.48236,0.434349
2622000000.0,-0.433569,0.446209
2629000000.0,-0.391657,0.454253
2636000000.0,-0.347035,0.452911
2643000000.0,-0.32174,0.440485
2650000000.0,-0.289374,0.439179
2657000000.0,-0.262367,0.425547
2664000000.0,-0.24738,0.40853
2671000000.0,-0.236925,0.396896
2678000000.0,-0.216764,0.38855
2685000000.0,-0.216377,0.372879
2692000000.0,-0.209385,0.36355
2699000000.0,-0.218717,0.348743
2706000000.0,-0.263458,0.321877
2713000000.0,-0.232025,0.343787
2720000000.0,-0.23354,0.353422
2727000000.0,-0.249154,0.351639
2734000000.0,-0.216273,0.380681
2741000000.0,-0.255561,0.377747
2748000000.0,-0.249937,0.392684
2755000000.0,-0.25446,0.411545
2762000000.0,-0.247663,0.43029
2769000000.0,-0.219073,0.461166
2776000000.0,-0.22642,0.472099
2783000000.0,-0.202277,0.503366
2790000000.0,-0.17817,0.520995
2797000000.0,-0.15015,0.549639
2804000000.0,-0.131042,0.572445
2811000000.0,-0.097737,0.593087
2818000000.0,-0.072464,0.610765
2825000000.0,0.036507,0.619127
2832000000.0,-0.00771,0.636208
2839000000.0,0.030783,0.636031
2846000000.0,0.06418,0.635395
2853000000.0,0.090493,0.630405
2860000000.0,0.134405,0.624685
2867000000.0,0.158454,0.618418
2874000000.0,0.194594,0.602666
2881000000.0,0.228367,0.588666
2888000000.0,0.260647,0.572254
2895000000.0,0.292146,0.550865
2902000000.0,0.298503,0.546885
2909000000.0,0.330408,0.524114
2916000000.0,0.350428,0.504151
2923000000.0,0.376035,0.480762
2930000000.0,0.395165,0.462123
2937000000.0,0.410515,0.443733
2944000000.0,0.425343,0.42248
