Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786508,0.52463
1607000000.0,-0.762416,0.556862
1614000000.0,-0.732641,0.594222
1621000000.0,-0.709797,0.629787
1628000000.0,-0.673039,0.657261
1635000000.0,-0.638962,0.683142
1642000000.0,-0.601999,0.719379
1649000000.0,-0.564986,0.744827
1656000000.0,-0.523995,0.77037
1663000000.0,-0.490703,0.791005
1670000000.0,-0.452768,0.815321
1677000000.0,-0.423672,0.833479
1684000000.0,-0.37558,0.848236
1691000000.0,-0.341798,0.865299
1698000000.0,-0.285755,0.883154
1705000000.0,-0.237908,0.892143
1712000000.0,-0.201091,0.903326
1719000000.0,-0.158468,0.90886
1726000000.0,-0.113989,0.915492
1733000000.0,0.046309,0.913238
1740000000.0,-0.034559,0.920791
1747000000.0,0.00685,0.916872
1754000000.0,0.056613,0.911133
1761000000.0,0.101912,0.905523
1768000000.0,0.141349,0.896107
1775000000.0,0.181844,0.884702
1782000000.0,0.227475,0.869827
1789000000.0,0.271095,0.853553
1796000000.0,0.310662,0.837103
1803000000.0,0.339275,0.820437
1810000000.0,0.391533,0.797498
1817000000.0,0.423042,0.77944
1824000000.0,0.457045,0.76435
1831000000.0,0.497016,0.728276
1838000000.0,0.529689,0.696316
1845000000.0,0.566506,0.672351
1852000000.0,0.587503,0.635217
1859000000.0,0.610446,0.602026
1866000000.0,0.637026,0.569581
1873000000.0,0.664775,0.535835
1880000000.0,0.68986,0.494192
1887000000.0,0.707374,0.457568
1894000000.0,0.726316,0.412695
1901000000.0,0.755087,0.348989
1908000000.0,0.754256,0.308084
1915000000.0,0.761975,0.273332
1922000000.0,0.76646,0.230727
1929000000.0,0.770364,0.174273
1936000000.0,0.766743,0.148396
1943000000.0,0.759115,0.095219
1950000000.0,0.750847,0.065599
1957000000.0,0.735531,0.013733
1964000000.0,0.714685,-0.017213
1971000000.0,0.691009,-0.058707
1978000000.0,0.670995,-0.069849
1985000000.0,0.646538,-0.098108
1992000000.0,0.620334,-0.120601
1999000000.0,0.594584,-0.136959
2006000000.0,0.573569,-0.143753
2013000000.0,0.555807,-0.153448
2020000000.0,0.539439,-0.152912
2027000000.0,0.527581,-0.152962
2034000000.0,0.520653,-0.154068
2041000000.0,0.518341,-0.153885
2048000000.0,0.522746,-0.152767
2055000000.0,0.526525,-0.166879
2062000000.0,0.536483,-0.178194
2069000000.0,0.54703,-0.189767
2076000000.0,0.560276,-0.197303
2083000000.0,0.557137,-0.244438
2090000000.0,0.558836,-0.276987
2097000000.0,0.558743,-0.311544
2104000000.0,0.550376,-0.349675
2111000000.0,0.488235,-0.437281
2118000000.0,0.513739,-0.425724
2125000000.0,0.488336,-0.460173
2132000000.0,0.457701,-0.49089
2139000000.0,0.423127,-0.515752
2146000000.0,0.37614,-0.53839
2153000000.0,0.338252,-0.548958
2160000000.0,0.289134,-0.558511
2167000000.0,0.243994,-0.562527
2174000000.0,0.194932,-0.55679
2181000000.0,0.154004,-0.54386
2188000000.0,0.116123,-0.529728
2195000000.0,0.084704,-0.50719
2202000000.0,0.062373,-0.480225
2209000000.0,0.054973,-0.448075
2216000000.0,0.045093,-0.419526
2223000000.0,0.037577,-0.391858
2230000000.0,0.042375,-0.366286
2237000000.0,0.055618,-0.344691
2244000000.0,0.074593,-0.331689
2251000000.0,0.088511,-0.322845
2258000000.0,0.115246,-0.317953
2265000000.0,0.135937,-0.319889
2272000000.0,0.153107,-0.33393
2279000000.0,0.171369,-0.350911
2286000000.0,0.181449,-0.379989
2293000000.0,0.184319,-0.413842
2300000000.0,0.183099,-0.445039
2307000000.0,0.16954,-0.483871
2314000000.0,0.152968,-0.521969
2321000000.0,0.14992,-0.544593
2328000000.0,0.11893,-0.570083
2335000000.0,0.090987,-0.605329
2342000000.0,0.064167,-0.627594
2349000000.0,0.037294,-0.649603
2356000000.0,0.007497,-0.676442
2363000000.0,-0.027884,-0.694636
2370000000.0,-0.072486,-0.70819
2377000000.0,-0.129528,-0.717661
2384000000.0,-0.17247,-0.729985
2391000000.0,-0.224404,-0.732306
2398000000.0,-0.279563,-0.725089
2405000000.0,-0.339021,-0.715721
2412000000.0,-0.392908,-0.706443
2419000000.0,-0.437723,-0.687096
2426000000.0,-0.482125,-0.664538
2433000000.0,-0.520611,-0.63489
2440000000.0,-0.572619,-0.606093
2447000000.0,-0.612764,-0.568186
2454000000.0,-0.648284,-0.534703
2461000000.0,-0.681859,-0.491299
2468000000.0,-0.709048,-0.449227
2475000000.0,-0.735421,-0.404154
2482000000.0,-0.752549,-0.3636
2489000000.0,-0.768769,-0.317551
2496000000.0,-0.781269,-0.276112
2503000000.0,-0.796862,-0.24102
2510000000.0,-0.801984,-0.203175
2517000000.0,-0.806549,-0.143149
2524000000.0,-0.809151,-0.104269
2531000000.0,-0.808935,-0.058226
2538000000.0,-0.805287,-0.01589
2545000000.0,-0.80471,0.030048
2552000000.0,-0.796871,0.068932
2559000000.0,-0.785245,0.116077
2566000000.0,-0.776366,0.159102
2573000000.0,-0.759285,0.206812
2580000000.0,-0.73503,0.245891
2587000000.0,-0.718122,0.291207
2594000000.0,-0.694734,0.32319
2601000000.0,-0.668423,0.358881
2608000000.0,-0.632488,0.390633
2615000000.0,-0.592973,0.418701
2622000000.0,-0.561152,0.44265
2629000000.0,-0.523845,0.459697
2636000000.0,-0.471282,0.489215
2643000000.0,-0.435589,0.492472
2650000000.0,-0.398051,0.504455
2657000000.0,-0.360925,0.498052
2664000000.0,-0.333656,0.499428
2671000000.0,-0.299393,0.492388
2678000000.0,-0.276701,0.480674
2685000000.0,-0.250913,0.477018
2692000000.0,-0.241055,0.457766
2699000000.0,-0.180389,0.461299
2706000000.0,-0.217821,0.434618
2713000000.0,-0.276596,0.39997
2720000000.0,-0.197515,0.43081
2727000000.0,-0.216015,0.420683
