Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.770837,0.551236
1607000000.0,-0.746472,0.586361
1614000000.0,-0.725826,0.61621
1621000000.0,-0.683367,0.648582
1628000000.0,-0.658238,0.677948
1635000000.0,-0.618484,0.710841
1642000000.0,-0.58137,0.739719
1649000000.0,-0.541192,0.763857
1656000000.0,-0.504806,0.788072
1663000000.0,-0.469705,0.808558
1670000000.0,-0.426421,0.830878
1677000000.0,-0.3891,0.843313
1684000000.0,-0.340997,0.865791
1691000000.0,-0.306178,0.880777
1698000000.0,-0.2517,0.890563
1705000000.0,-0.216758,0.899528
1712000000.0,-0.177249,0.909584
1719000000.0,-0.137258,0.912605
1726000000.0,-0.091535,0.923391
1733000000.0,-0.051062,0.922198
1740000000.0,0.000927,0.922929
1747000000.0,0.03669,0.915977
1754000000.0,0.080556,0.908732
1761000000.0,0.123802,0.902309
1768000000.0,0.16546,0.888452
1775000000.0,0.201379,0.878758
1782000000.0,0.23935,0.867869
1789000000.0,0.279241,0.855919
1796000000.0,0.32447,0.83335
1803000000.0,0.357155,0.818424
1810000000.0,0.398849,0.797414
1817000000.0,0.434052,0.778449
1824000000.0,0.462,0.76303
1831000000.0,0.509759,0.726923
1838000000.0,0.539921,0.70205
1845000000.0,0.565845,0.667017
1852000000.0,0.591362,0.644336
1859000000.0,0.613973,0.609607
1866000000.0,0.641874,0.580887
1873000000.0,0.677386,0.546963
1880000000.0,0.696913,0.514921
1887000000.0,0.719942,0.473755
1894000000.0,0.747685,0.435401
1901000000.0,0.795749,0.31001
1908000000.0,0.779609,0.351575
1915000000.0,0.785703,0.321617
1922000000.0,0.804547,0.274206
1929000000.0,0.809803,0.234947
1936000000.0,0.817356,0.186359
1943000000.0,0.820014,0.155743
1950000000.0,0.822196,0.109247
1957000000.0,0.82135,0.062593
1964000000.0,0.821324,0.018116
1971000000.0,0.813869,-0.021716
1978000000.0,0.80101,-0.0682
1985000000.0,0.789034,-0.112743
1992000000.0,0.777439,-0.15181
1999000000.0,0.753724,-0.201694
2006000000.0,0.736405,-0.227961
2013000000.0,0.711367,-0.271638
2020000000.0,0.685595,-0.294863
2027000000.0,0.659167,-0.323906
2034000000.0,0.628719,-0.34803
2041000000.0,0.597836,-0.371359
2048000000.0,0.56693,-0.392673
2055000000.0,0.537998,-0.407656
2062000000.0,0.508075,-0.42315
2069000000.0,0.477514,-0.431963
2076000000.0,0.441972,-0.448099
2083000000.0,0.418498,-0.450008
2090000000.0,0.392077,-0.454031
2097000000.0,0.367858,-0.455796
2104000000.0,0.349051,-0.452984
2111000000.0,0.331254,-0.453
2118000000.0,0.317743,-0.454385
2125000000.0,0.304178,-0.455756
2132000000.0,0.295678,-0.457515
2139000000.0,0.280518,-0.465051
2146000000.0,0.261815,-0.475877
2153000000.0,0.251969,-0.484556
2160000000.0,0.229989,-0.496414
2167000000.0,0.207525,-0.507771
2174000000.0,0.179723,-0.516374
2181000000.0,0.154642,-0.525305
2188000000.0,0.121181,-0.528056
2195000000.0,0.090477,-0.526281
2202000000.0,0.061983,-0.520184
2209000000.0,0.034338,-0.508132
2216000000.0,0.012572,-0.495169
2223000000.0,-0.011241,-0.480463
2230000000.0,-0.033627,-0.459301
2237000000.0,-0.046888,-0.436839
2244000000.0,-0.054199,-0.417008
2251000000.0,-0.060287,-0.39944
2258000000.0,-0.059973,-0.375778
2265000000.0,-0.049321,-0.355584
2272000000.0,-0.045058,-0.336459
2279000000.0,-0.041835,-0.321575
2286000000.0,-0.028814,-0.312839
2293000000.0,-0.017508,-0.308278
2300000000.0,-0.005289,-0.30865
2307000000.0,0.007463,-0.315031
2314000000.0,0.032011,-0.327251
2321000000.0,0.048324,-0.346816
2328000000.0,0.10467,-0.362433
2335000000.0,0.072121,-0.407818
2342000000.0,0.084765,-0.445158
2349000000.0,0.066596,-0.487272
2356000000.0,0.042242,-0.530124
2363000000.0,0.011294,-0.5692
2370000000.0,-0.033506,-0.603047
2377000000.0,-0.07926,-0.631479
2384000000.0,-0.13098,-0.6465
2391000000.0,-0.193683,-0.653296
2398000000.0,-0.239919,-0.659836
2405000000.0,-0.302632,-0.653192
2412000000.0,-0.359745,-0.643638
2419000000.0,-0.413209,-0.62546
2426000000.0,-0.461267,-0.595601
2433000000.0,-0.51268,-0.565749
2440000000.0,-0.551703,-0.533833
2447000000.0,-0.592638,-0.501324
2454000000.0,-0.632952,-0.4457
2461000000.0,-0.654508,-0.417289
2468000000.0,-0.683621,-0.364652
2475000000.0,-0.706295,-0.331515
2482000000.0,-0.727305,-0.263975
2489000000.0,-0.733918,-0.229468
2496000000.0,-0.748623,-0.155916
2503000000.0,-0.74587,-0.131772
2510000000.0,-0.746862,-0.08366
2517000000.0,-0.746987,-0.040221
2524000000.0,-0.736149,0.013282
2531000000.0,-0.726759,0.055674
2538000000.0,-0.712533,0.094458
2545000000.0,-0.692805,0.144128
