Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78996,0.517647
1607000000.0,-0.764568,0.5542
1614000000.0,-0.735436,0.592225
1621000000.0,-0.714825,0.623187
1628000000.0,-0.673164,0.658295
1635000000.0,-0.644314,0.685589
1642000000.0,-0.608931,0.715215
1649000000.0,-0.622892,0.706964
1656000000.0,-0.437741,0.818904
1663000000.0,-0.496122,0.792651
1670000000.0,-0.461534,0.808844
1677000000.0,-0.418743,0.832597
1684000000.0,-0.382583,0.850356
1691000000.0,-0.338598,0.869258
1698000000.0,-0.298588,0.882818
1705000000.0,-0.254675,0.89266
1712000000.0,-0.20545,0.905379
1719000000.0,-0.169142,0.916046
1726000000.0,-0.125592,0.918955
1733000000.0,-0.077744,0.925065
1740000000.0,-0.030656,0.927202
1747000000.0,0.004821,0.919442
1754000000.0,0.050587,0.916804
1761000000.0,0.096546,0.910834
1768000000.0,0.138294,0.901193
1775000000.0,0.183582,0.892474
1782000000.0,0.215711,0.88196
1789000000.0,0.253766,0.864915
1796000000.0,0.302431,0.850469
1803000000.0,0.342268,0.828735
1810000000.0,0.373716,0.815486
1817000000.0,0.417531,0.790886
1824000000.0,0.451077,0.777856
1831000000.0,0.492456,0.736515
1838000000.0,0.527285,0.713348
1845000000.0,0.55665,0.687992
1852000000.0,0.572549,0.663616
1859000000.0,0.543312,0.681717
1866000000.0,0.629823,0.5958
1873000000.0,0.658006,0.566558
1880000000.0,0.689209,0.522772
1887000000.0,0.714158,0.482588
1894000000.0,0.739114,0.444058
1901000000.0,0.753666,0.412329
1908000000.0,0.765439,0.360812
1915000000.0,0.771781,0.344996
1922000000.0,0.787746,0.27552
1929000000.0,0.797071,0.237536
1936000000.0,0.805329,0.188128
1943000000.0,0.807109,0.152158
1950000000.0,0.808003,0.108731
1957000000.0,0.806293,0.063995
1964000000.0,0.797657,0.0184
1971000000.0,0.785446,-0.021552
1978000000.0,0.772285,-0.059565
1985000000.0,0.753149,-0.104871
1992000000.0,0.737273,-0.143867
1999000000.0,0.713404,-0.181233
2006000000.0,0.688172,-0.211475
2013000000.0,0.661072,-0.237841
2020000000.0,0.629539,-0.260456
2027000000.0,0.599011,-0.28453
2034000000.0,0.571246,-0.294488
2041000000.0,0.543847,-0.305106
2048000000.0,0.517599,-0.311717
2055000000.0,0.461957,-0.35719
2062000000.0,0.472863,-0.321611
2069000000.0,0.461025,-0.316628
2076000000.0,0.447422,-0.319943
