Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78525,0.527856
1607000000.0,-0.756694,0.566046
1614000000.0,-0.733337,0.596445
1621000000.0,-0.700868,0.626189
1628000000.0,-0.673855,0.658874
1635000000.0,-0.633363,0.695759
1642000000.0,-0.601042,0.717309
1649000000.0,-0.573432,0.739654
1656000000.0,-0.418219,0.825066
1663000000.0,-0.482592,0.799501
1670000000.0,-0.448712,0.8168
1677000000.0,-0.410202,0.837889
1684000000.0,-0.367678,0.850831
1691000000.0,-0.32403,0.870885
1698000000.0,-0.281696,0.883559
1705000000.0,-0.194829,0.903519
1712000000.0,-0.185369,0.910092
1719000000.0,-0.154072,0.914227
1726000000.0,-0.109727,0.918554
1733000000.0,-0.06367,0.919074
1740000000.0,-0.018676,0.921263
1747000000.0,-0.075363,0.920693
1754000000.0,0.065234,0.912828
1761000000.0,0.106423,0.904065
1768000000.0,0.154756,0.890894
1775000000.0,0.196237,0.879655
1782000000.0,0.235666,0.869237
1789000000.0,0.269597,0.851209
1796000000.0,0.316854,0.829355
1803000000.0,0.355572,0.809902
1810000000.0,0.392609,0.793358
1817000000.0,0.434862,0.770183
1824000000.0,0.462566,0.749932
1831000000.0,0.490925,0.730751
1838000000.0,0.526565,0.699219
1845000000.0,0.55236,0.663231
1852000000.0,0.577953,0.62979
1859000000.0,0.605561,0.595598
1866000000.0,0.628506,0.568399
1873000000.0,0.657068,0.520324
1880000000.0,0.68289,0.486431
1887000000.0,0.702751,0.441949
1894000000.0,0.723949,0.385897
1901000000.0,0.72904,0.372247
1908000000.0,0.743839,0.301013
1915000000.0,0.7481,0.258728
1922000000.0,0.745518,0.22034
1929000000.0,0.748735,0.172629
1936000000.0,0.740961,0.133585
1943000000.0,0.73206,0.092681
1950000000.0,0.723094,0.054292
1957000000.0,0.704426,0.019819
1964000000.0,0.685724,-0.0109
1971000000.0,0.661279,-0.040888
1978000000.0,0.636883,-0.067236
1985000000.0,0.618367,-0.079183
1992000000.0,0.594996,-0.095326
1999000000.0,0.587848,-0.039045
2006000000.0,0.558282,-0.114725
2013000000.0,0.545525,-0.119481
2020000000.0,0.535855,-0.117335
2027000000.0,0.531635,-0.123012
2034000000.0,0.530517,-0.121465
2041000000.0,0.535573,-0.12772
2048000000.0,0.541646,-0.133599
2055000000.0,0.548696,-0.150492
2062000000.0,0.55683,-0.174668
2069000000.0,0.568253,-0.189119
2076000000.0,0.570238,-0.221068
2083000000.0,0.571164,-0.259936
2090000000.0,0.569975,-0.293055
2097000000.0,0.567111,-0.323982
2104000000.0,0.545753,-0.370338
2111000000.0,0.526907,-0.404772
2118000000.0,0.501503,-0.441966
2125000000.0,0.468517,-0.474134
2132000000.0,0.43662,-0.49747
2139000000.0,0.392034,-0.517648
2146000000.0,0.348943,-0.52996
2153000000.0,0.303786,-0.538064
2160000000.0,0.2594,-0.537702
2167000000.0,0.2159,-0.529902
2174000000.0,0.176725,-0.5167
2181000000.0,0.143942,-0.497521
2188000000.0,0.116099,-0.475038
2195000000.0,0.091036,-0.449711
2202000000.0,0.086451,-0.419704
2209000000.0,0.08009,-0.394678
2216000000.0,0.086826,-0.370914
2223000000.0,0.092731,-0.352328
2230000000.0,0.107046,-0.338042
2237000000.0,0.131134,-0.325235
2244000000.0,0.148336,-0.32874
2251000000.0,0.166952,-0.336404
2258000000.0,0.185817,-0.345621
2265000000.0,0.199267,-0.361276
2272000000.0,0.210228,-0.383855
2279000000.0,0.209671,-0.406726
2286000000.0,0.211912,-0.436677
2293000000.0,0.202569,-0.47225
2300000000.0,0.186442,-0.506272
2307000000.0,0.172149,-0.535673
2314000000.0,0.14981,-0.567305
2321000000.0,0.133902,-0.596868
2328000000.0,0.106652,-0.619881
2335000000.0,0.082963,-0.650738
2342000000.0,0.049755,-0.675514
2349000000.0,0.016813,-0.695123
2356000000.0,-0.024152,-0.712577
2363000000.0,-0.071773,-0.731445
2370000000.0,-0.118343,-0.741879
2377000000.0,-0.164702,-0.747219
2384000000.0,-0.220958,-0.746745
2391000000.0,-0.272588,-0.740706
2398000000.0,-0.332849,-0.731267
2405000000.0,-0.374766,-0.717906
2412000000.0,-0.434103,-0.70071
2419000000.0,-0.47999,-0.669398
2426000000.0,-0.524627,-0.646029
2433000000.0,-0.559131,-0.619977
2440000000.0,-0.604377,-0.581161
2447000000.0,-0.642905,-0.546546
2454000000.0,-0.678516,-0.501212
2461000000.0,-0.696175,-0.462596
2468000000.0,-0.729187,-0.418958
2475000000.0,-0.747239,-0.379358
2482000000.0,-0.767936,-0.330122
2489000000.0,-0.777489,-0.289207
2496000000.0,-0.795553,-0.237566
2503000000.0,-0.799064,-0.212643
2510000000.0,-0.802837,-0.168119
2517000000.0,-0.805134,-0.128062
2524000000.0,-0.809387,-0.108206
2531000000.0,-0.805223,-0.024581
2538000000.0,-0.8012,0.014557
2545000000.0,-0.796258,0.065556
2552000000.0,-0.783936,0.098192
2559000000.0,-0.774341,0.144422
2566000000.0,-0.755716,0.195506
2573000000.0,-0.737316,0.237682
2580000000.0,-0.718077,0.269894
2587000000.0,-0.656313,0.373325
2594000000.0,-0.665148,0.348197
2601000000.0,-0.633835,0.381832
2608000000.0,-0.593999,0.411229
2615000000.0,-0.56364,0.427527
2622000000.0,-0.523603,0.4501
2629000000.0,-0.47436,0.469648
2636000000.0,-0.434534,0.477714
2643000000.0,-0.3963,0.481623
2650000000.0,-0.363605,0.481458
2657000000.0,-0.331086,0.471739
2664000000.0,-0.306108,0.465734
2671000000.0,-0.279007,0.454014
2678000000.0,-0.25984,0.439962
2685000000.0,-0.245734,0.432216
2692000000.0,-0.23941,0.420432
2699000000.0,-0.236872,0.411215
2706000000.0,-0.226958,0.409455
2713000000.0,-0.240778,0.401511
2720000000.0,-0.237798,0.406895
2727000000.0,-0.249403,0.4079
2734000000.0,-0.249966,0.411821
2741000000.0,-0.242157,0.430451
2748000000.0,-0.246566,0.438573
2755000000.0,-0.242962,0.451061
2762000000.0,-0.240627,0.469237
2769000000.0,-0.223955,0.496158
2776000000.0,-0.206374,0.515828
2783000000.0,-0.189718,0.532476
2790000000.0,-0.158958,0.554448
2797000000.0,-0.134776,0.575861
2804000000.0,-0.113367,0.599704
2811000000.0,-0.074678,0.612941
2818000000.0,-0.049897,0.632931
2825000000.0,-0.02288,0.642602
2832000000.0,0.005123,0.656098
2839000000.0,0.038901,0.651936
2846000000.0,0.065114,0.648125
2853000000.0,0.09489,0.643272
2860000000.0,0.137972,0.641143
2867000000.0,0.238136,0.604666
2874000000.0,0.199664,0.617726
2881000000.0,0.227872,0.604967
2888000000.0,0.250904,0.598219
2895000000.0,0.290274,0.575257
2902000000.0,0.313789,0.562049
2909000000.0,0.334499,0.546366
2916000000.0,0.363939,0.521355
2923000000.0,0.378867,0.506041
2930000000.0,0.400556,0.484388
2937000000.0,0.421505,0.466035
2944000000.0,0.438167,0.446888
2951000000.0,0.454655,0.425306
2958000000.0,0.467396,0.407159
2965000000.0,0.475153,0.391112
2972000000.0,0.494207,0.360363
2979000000.0,0.504255,0.339978
2986000000.0,0.519903,0.311405
2993000000.0,0.527761,0.289556
3000000000.0,0.537005,0.269233
