Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.763516,0.551708
1607000000.0,-0.742122,0.584726
1614000000.0,-0.710419,0.622433
1621000000.0,-0.687555,0.650699
1628000000.0,-0.650425,0.685019
1635000000.0,-0.614012,0.712495
1642000000.0,-0.575937,0.741613
1649000000.0,-0.538986,0.763916
1656000000.0,-0.497645,0.785769
1663000000.0,-0.469637,0.804752
1670000000.0,-0.416297,0.830825
1677000000.0,-0.375904,0.84657
1684000000.0,-0.340174,0.860725
1691000000.0,-0.295413,0.877815
1698000000.0,-0.255819,0.886412
1705000000.0,-0.205154,0.898141
1712000000.0,-0.161073,0.908859
1719000000.0,-0.065423,0.912504
1726000000.0,-0.074108,0.917785
1733000000.0,-0.032371,0.912581
1740000000.0,0.011306,0.916571
1747000000.0,0.04956,0.907835
1754000000.0,0.087675,0.902131
1761000000.0,0.134314,0.886803
1768000000.0,0.184668,0.878071
1775000000.0,0.225661,0.867669
1782000000.0,0.260532,0.854252
1789000000.0,0.299926,0.834683
1796000000.0,0.341361,0.81595
1803000000.0,0.381523,0.798518
1810000000.0,0.41435,0.778158
1817000000.0,0.454972,0.74876
1824000000.0,0.481474,0.7351
1831000000.0,0.520019,0.693971
1838000000.0,0.551892,0.667327
1845000000.0,0.576539,0.641713
1852000000.0,0.598952,0.602552
1859000000.0,0.621685,0.566923
1866000000.0,0.649595,0.535487
1873000000.0,0.678113,0.499724
1880000000.0,0.695895,0.458629
1887000000.0,0.713976,0.407731
1894000000.0,0.735982,0.366515
1901000000.0,0.74297,0.330449
1908000000.0,0.748947,0.279812
1915000000.0,0.751873,0.239603
1922000000.0,0.754578,0.195399
1929000000.0,0.75232,0.153391
1936000000.0,0.743005,0.115087
1943000000.0,0.7369,0.073471
1950000000.0,0.720657,0.039119
1957000000.0,0.709396,0.007978
1964000000.0,0.686529,-0.030348
1971000000.0,0.662397,-0.055946
1978000000.0,0.640323,-0.084354
1985000000.0,0.616934,-0.103808
1992000000.0,0.597625,-0.11478
1999000000.0,0.576566,-0.128065
2006000000.0,0.560932,-0.134133
2013000000.0,0.547078,-0.137111
2020000000.0,0.536287,-0.137676
2027000000.0,0.530774,-0.139305
2034000000.0,0.527427,-0.141345
2041000000.0,0.532447,-0.1446
2048000000.0,0.537941,-0.152517
2055000000.0,0.550174,-0.166085
2062000000.0,0.555951,-0.18541
2069000000.0,0.565418,-0.207802
2076000000.0,0.571374,-0.235122
2083000000.0,0.580244,-0.263774
2090000000.0,0.578065,-0.301788
2097000000.0,0.576153,-0.336264
2104000000.0,0.558653,-0.380585
2111000000.0,0.54453,-0.419862
2118000000.0,0.521357,-0.457418
2125000000.0,0.491098,-0.493382
2132000000.0,0.465763,-0.520694
2139000000.0,0.41932,-0.551718
2146000000.0,0.372925,-0.575866
2153000000.0,0.333306,-0.589762
2160000000.0,0.282648,-0.600808
2167000000.0,0.239465,-0.605594
2174000000.0,0.188241,-0.604379
2181000000.0,0.147034,-0.597901
2188000000.0,0.103026,-0.582014
2195000000.0,0.068542,-0.564905
2202000000.0,0.031654,-0.541118
2209000000.0,0.010398,-0.516672
2216000000.0,-0.009481,-0.488569
2223000000.0,-0.019707,-0.460229
2230000000.0,-0.026524,-0.43147
2237000000.0,-0.029408,-0.405003
2244000000.0,-0.022778,-0.38013
2251000000.0,-0.013385,-0.359699
2258000000.0,0.002311,-0.342614
2265000000.0,0.017487,-0.330115
2272000000.0,0.040029,-0.323207
2279000000.0,0.059035,-0.325324
2286000000.0,0.073982,-0.335312
2293000000.0,0.084192,-0.356903
2300000000.0,0.092804,-0.379374
2307000000.0,0.0826,-0.408707
2314000000.0,0.090036,-0.438876
2321000000.0,0.087022,-0.46181
2328000000.0,0.070609,-0.484168
2335000000.0,0.05847,-0.512804
2342000000.0,0.115296,-0.528753
2349000000.0,0.02252,-0.55939
2356000000.0,-0.005619,-0.580376
2363000000.0,-0.02006,-0.604283
2370000000.0,-0.061771,-0.626512
2377000000.0,-0.104046,-0.643069
2384000000.0,-0.146912,-0.662298
2391000000.0,-0.267979,-0.635638
2398000000.0,-0.247365,-0.670402
2405000000.0,-0.291383,-0.668617
2412000000.0,-0.353481,-0.666778
2419000000.0,-0.392603,-0.652862
2426000000.0,-0.449051,-0.626543
2433000000.0,-0.495676,-0.605529
