Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780789,0.531884
1607000000.0,-0.753635,0.566706
1614000000.0,-0.731068,0.600654
1621000000.0,-0.70592,0.627847
1628000000.0,-0.672857,0.660867
1635000000.0,-0.629921,0.699597
1642000000.0,-0.614947,0.711961
1649000000.0,-0.567323,0.74739
1656000000.0,-0.524986,0.769802
1663000000.0,-0.485752,0.796191
1670000000.0,-0.451974,0.817576
1677000000.0,-0.410989,0.83832
1684000000.0,-0.366356,0.854041
1691000000.0,-0.323615,0.871517
1698000000.0,-0.288411,0.885782
1705000000.0,-0.244393,0.892949
1712000000.0,-0.195203,0.908748
1719000000.0,-0.152203,0.910431
1726000000.0,-0.113507,0.918918
1733000000.0,-0.072162,0.920009
1740000000.0,-0.021202,0.920943
1747000000.0,0.016418,0.916328
1754000000.0,0.159201,0.892203
1761000000.0,0.098979,0.903595
1768000000.0,0.150666,0.890701
1775000000.0,0.194893,0.884729
1782000000.0,0.207425,0.879715
1789000000.0,0.277967,0.852296
1796000000.0,0.312108,0.835346
1803000000.0,0.353256,0.814665
1810000000.0,0.390928,0.795289
1817000000.0,0.435769,0.771354
1824000000.0,0.464659,0.753198
1831000000.0,0.506713,0.723379
1838000000.0,0.532956,0.698399
1845000000.0,0.635837,0.588858
1852000000.0,0.590026,0.63325
1859000000.0,0.613272,0.59302
1866000000.0,0.634574,0.569033
1873000000.0,0.664525,0.52358
1880000000.0,0.694081,0.484428
1887000000.0,0.712926,0.44444
1894000000.0,0.731283,0.402042
1901000000.0,0.746075,0.36476
1908000000.0,0.754239,0.317802
1915000000.0,0.760889,0.280298
1922000000.0,0.763929,0.234244
1929000000.0,0.767881,0.184543
1936000000.0,0.76701,0.146208
1943000000.0,0.763038,0.10356
1950000000.0,0.752251,0.056149
1957000000.0,0.740462,0.027042
1964000000.0,0.712312,-0.076889
1971000000.0,0.701494,-0.045252
1978000000.0,0.676434,-0.072829
1985000000.0,0.652899,-0.101657
1992000000.0,0.629667,-0.125668
