Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.766699,0.548297
1607000000.0,-0.744345,0.582833
1614000000.0,-0.717417,0.614665
1621000000.0,-0.688032,0.655756
1628000000.0,-0.653431,0.67972
1635000000.0,-0.612413,0.711187
1642000000.0,-0.58033,0.740069
1649000000.0,-0.534622,0.766659
1656000000.0,-0.500826,0.787608
1663000000.0,-0.465763,0.804874
1670000000.0,-0.42366,0.823547
1677000000.0,-0.385223,0.848683
1684000000.0,-0.343432,0.863344
1691000000.0,-0.300515,0.877287
1698000000.0,-0.256425,0.888344
1705000000.0,-0.209591,0.901255
1712000000.0,-0.167876,0.907508
1719000000.0,-0.123788,0.916384
1726000000.0,-0.086017,0.91583
1733000000.0,-0.045094,0.921066
1740000000.0,-0.004314,0.91744
1747000000.0,0.042334,0.913666
1754000000.0,0.088241,0.904078
1761000000.0,0.02809,0.914473
1768000000.0,0.176565,0.882713
1775000000.0,0.212424,0.87048
1782000000.0,0.256631,0.85694
1789000000.0,0.295906,0.845383
1796000000.0,0.386484,0.797817
1803000000.0,0.36782,0.806789
1810000000.0,0.409014,0.788742
1817000000.0,0.447247,0.759603
1824000000.0,0.479857,0.744057
1831000000.0,0.514309,0.711291
1838000000.0,0.541948,0.681734
1845000000.0,0.573617,0.653517
1852000000.0,0.596537,0.620576
1859000000.0,0.622226,0.591869
1866000000.0,0.645739,0.559532
1873000000.0,0.68118,0.517381
1880000000.0,0.67827,0.51751
1887000000.0,0.726114,0.435594
1894000000.0,0.742764,0.39952
1901000000.0,0.753983,0.353982
1908000000.0,0.766163,0.304156
1915000000.0,0.773263,0.271007
1922000000.0,0.773614,0.232857
1929000000.0,0.780601,0.179732
1936000000.0,0.781521,0.140594
1943000000.0,0.777584,0.097853
1950000000.0,0.772178,0.052726
1957000000.0,0.764909,0.009043
1964000000.0,0.750071,-0.027294
1971000000.0,0.730749,-0.062552
1978000000.0,0.710392,-0.102322
1985000000.0,0.687244,-0.134033
1992000000.0,0.664268,-0.158331
1999000000.0,0.63863,-0.188055
2006000000.0,0.612284,-0.203932
2013000000.0,0.585825,-0.220638
2020000000.0,0.587998,-0.159869
2027000000.0,0.539092,-0.23569
2034000000.0,0.520961,-0.238286
2041000000.0,0.503848,-0.241488
2048000000.0,0.495784,-0.241718
2055000000.0,0.489797,-0.245249
2062000000.0,0.485205,-0.252092
2069000000.0,0.486038,-0.259216
2076000000.0,0.484508,-0.274542
