Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785307,0.519684
1607000000.0,-0.764556,0.551425
1614000000.0,-0.737375,0.588865
1621000000.0,-0.710687,0.620282
1628000000.0,-0.671667,0.654671
1635000000.0,-0.641571,0.68334
1642000000.0,-0.598528,0.716949
1649000000.0,-0.554342,0.749648
1656000000.0,-0.533607,0.761602
1663000000.0,-0.488589,0.790302
1670000000.0,-0.453242,0.811934
1677000000.0,-0.420549,0.829682
1684000000.0,-0.379486,0.847715
1691000000.0,-0.337998,0.867035
1698000000.0,-0.288051,0.879188
1705000000.0,-0.226997,0.893787
1712000000.0,-0.200386,0.903967
1719000000.0,-0.160839,0.911902
1726000000.0,-0.114313,0.919023
1733000000.0,-0.077115,0.920108
1740000000.0,-0.032592,0.925063
1747000000.0,0.074108,0.908389
1754000000.0,0.152488,0.898666
1761000000.0,0.102967,0.901846
1768000000.0,0.146736,0.895039
1775000000.0,0.190021,0.882333
1782000000.0,0.222703,0.873141
1789000000.0,0.266769,0.856372
1796000000.0,0.311175,0.837463
1803000000.0,0.354252,0.820547
1810000000.0,0.391417,0.79718
1817000000.0,0.424323,0.778285
1824000000.0,0.467213,0.754741
1831000000.0,0.497947,0.729002
1838000000.0,0.530709,0.692462
1845000000.0,0.562329,0.658404
1852000000.0,0.584768,0.626327
1859000000.0,0.609184,0.590962
1866000000.0,0.63861,0.559579
1873000000.0,0.660322,0.52259
1880000000.0,0.687938,0.48123
1887000000.0,0.710386,0.437826
1894000000.0,0.724741,0.391027
1901000000.0,0.739118,0.353074
1908000000.0,0.740369,0.303983
1915000000.0,0.747925,0.262031
1922000000.0,0.74414,0.218154
1929000000.0,0.744287,0.168605
1936000000.0,0.736099,0.136627
1943000000.0,0.729199,0.097167
1950000000.0,0.716338,0.066315
1957000000.0,0.70098,0.032239
1964000000.0,0.678986,-0.001366
1971000000.0,0.656686,-0.032743
1978000000.0,0.634078,-0.051649
1985000000.0,0.612378,-0.067749
1992000000.0,0.593842,-0.08235
1999000000.0,0.573631,-0.088707
2006000000.0,0.558639,-0.09668
2013000000.0,0.547337,-0.10266
2020000000.0,0.541468,-0.101208
2027000000.0,0.535367,-0.099702
2034000000.0,0.537274,-0.098453
2041000000.0,0.543221,-0.106268
2048000000.0,0.554304,-0.112536
2055000000.0,0.564364,-0.127763
2062000000.0,0.576947,-0.145437
2069000000.0,0.59189,-0.170525
2076000000.0,0.598161,-0.196214
2083000000.0,0.606572,-0.230045
2090000000.0,0.609312,-0.269564
2097000000.0,0.608008,-0.305856
2104000000.0,0.5971,-0.355236
2111000000.0,0.580899,-0.394994
2118000000.0,0.562684,-0.433169
2125000000.0,0.53402,-0.477324
2132000000.0,0.50258,-0.50712
2139000000.0,0.45855,-0.541772
2146000000.0,0.418597,-0.565758
2153000000.0,0.378183,-0.580756
2160000000.0,0.322948,-0.594416
