Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.790689,0.51873
1607000000.0,-0.767936,0.551678
1614000000.0,-0.744578,0.584088
1621000000.0,-0.709736,0.619287
1628000000.0,-0.685518,0.65085
1635000000.0,-0.648716,0.683714
1642000000.0,-0.609588,0.711789
1649000000.0,-0.576501,0.740744
1656000000.0,-0.428339,0.82283
1663000000.0,-0.501701,0.787708
1670000000.0,-0.470756,0.8105
1677000000.0,-0.42555,0.829762
1684000000.0,-0.384235,0.8491
1691000000.0,-0.341319,0.868967
1698000000.0,-0.30275,0.884859
1705000000.0,-0.257896,0.895217
1712000000.0,-0.214593,0.906291
1719000000.0,-0.16872,0.91538
1726000000.0,-0.129208,0.919699
1733000000.0,-0.076051,0.927778
1740000000.0,-0.040302,0.928216
1747000000.0,0.000513,0.92391
1754000000.0,0.04766,0.918112
1761000000.0,0.080422,0.913866
1768000000.0,0.128984,0.906631
1775000000.0,0.169726,0.897626
1782000000.0,0.215984,0.884953
1789000000.0,0.251084,0.869633
1796000000.0,0.296011,0.856492
1803000000.0,0.338238,0.83696
1810000000.0,0.369673,0.815109
1817000000.0,0.408653,0.800918
1824000000.0,0.447653,0.783635
1831000000.0,0.488288,0.749621
1838000000.0,0.515447,0.726354
1845000000.0,0.538442,0.701145
1852000000.0,0.568885,0.658782
1859000000.0,0.590531,0.633528
1866000000.0,0.698278,0.521382
1873000000.0,0.66169,0.57412
1880000000.0,0.686954,0.534707
1887000000.0,0.712646,0.497595
1894000000.0,0.729361,0.468617
1901000000.0,0.755306,0.423179
1908000000.0,0.765446,0.382459
1915000000.0,0.77795,0.346763
1922000000.0,0.795163,0.298821
1929000000.0,0.802681,0.26348
1936000000.0,0.815356,0.220038
1943000000.0,0.823198,0.172759
1950000000.0,0.824021,0.135959
1957000000.0,0.827413,0.084396
1964000000.0,0.823121,0.046466
1971000000.0,0.815509,0.000987
1978000000.0,0.805362,-0.037042
1985000000.0,0.795078,-0.08439
1992000000.0,0.786194,-0.120007
1999000000.0,0.762925,-0.166977
2006000000.0,0.742013,-0.203359
2013000000.0,0.719776,-0.241737
2020000000.0,0.694361,-0.274927
2027000000.0,0.665837,-0.301873
2034000000.0,0.639491,-0.32054
2041000000.0,0.606915,-0.344353
2048000000.0,0.573417,-0.367969
2055000000.0,0.542708,-0.385226
2062000000.0,0.512124,-0.398094
2069000000.0,0.4897,-0.401582
2076000000.0,0.460553,-0.40877
2083000000.0,0.431065,-0.417577
2090000000.0,0.411857,-0.414687
2097000000.0,0.396003,-0.414472
2104000000.0,0.378012,-0.418665
2111000000.0,0.362796,-0.419739
2118000000.0,0.358886,-0.422941
2125000000.0,0.345946,-0.431451
2132000000.0,0.3436,-0.438445
2139000000.0,0.388561,-0.407768
2146000000.0,0.317984,-0.462149
2153000000.0,0.304378,-0.479917
2160000000.0,0.282772,-0.494496
2167000000.0,0.25718,-0.514836
2174000000.0,0.230148,-0.527787
2181000000.0,0.198783,-0.542247
2188000000.0,0.155255,-0.549216
2195000000.0,0.121714,-0.551614
2202000000.0,0.089782,-0.546699
2209000000.0,0.073443,-0.534146
2216000000.0,0.031991,-0.523386
2223000000.0,0.000542,-0.504369
2230000000.0,-0.018099,-0.48196
2237000000.0,-0.040454,-0.462069
2244000000.0,-0.050203,-0.43823
2251000000.0,-0.059337,-0.414308
2258000000.0,-0.06044,-0.385168
2265000000.0,-0.057611,-0.360352
2272000000.0,-0.051683,-0.338182
2279000000.0,-0.039241,-0.3198
2286000000.0,-0.026525,-0.306849
2293000000.0,-0.012776,-0.299081
2300000000.0,0.006045,-0.297041
2307000000.0,0.023605,-0.30157
2314000000.0,0.052,-0.314019
2321000000.0,0.072145,-0.336874
2328000000.0,0.094938,-0.359482
2335000000.0,0.105134,-0.396809
2342000000.0,0.101257,-0.44143
2349000000.0,0.098537,-0.484597
2356000000.0,0.087093,-0.530348
2363000000.0,0.05117,-0.576636
2370000000.0,0.007965,-0.612176
2377000000.0,-0.035512,-0.642323
2384000000.0,-0.08287,-0.669145
2391000000.0,-0.151901,-0.68271
2398000000.0,-0.199593,-0.687387
2405000000.0,-0.265554,-0.685956
2412000000.0,-0.325156,-0.682463
2419000000.0,-0.381134,-0.666753
2426000000.0,-0.431434,-0.645009
2433000000.0,-0.486518,-0.614676
2440000000.0,-0.527015,-0.590577
2447000000.0,-0.574892,-0.551623
2454000000.0,-0.611928,-0.519068
2461000000.0,-0.647946,-0.477656
2468000000.0,-0.681543,-0.431633
2475000000.0,-0.7115,-0.387617
2482000000.0,-0.728321,-0.337461
2489000000.0,-0.744376,-0.292647
2496000000.0,-0.759304,-0.231122
2503000000.0,-0.771182,-0.197455
2510000000.0,-0.77851,-0.146993
2517000000.0,-0.774969,-0.10338
2524000000.0,-0.775612,-0.041259
2531000000.0,-0.770124,-0.000313
2538000000.0,-0.759453,0.055431
2545000000.0,-0.740866,0.090897
2552000000.0,-0.728915,0.138289
2559000000.0,-0.705652,0.189612
2566000000.0,-0.673579,0.236519
2573000000.0,-0.643948,0.264989
2580000000.0,-0.606883,0.303643
2587000000.0,-0.572414,0.323477
2594000000.0,-0.536792,0.343773
2601000000.0,-0.494862,0.358279
2608000000.0,-0.458307,0.359644
2615000000.0,-0.405056,0.374671
2622000000.0,-0.380712,0.366444
2629000000.0,-0.346106,0.3605
2636000000.0,-0.32329,0.351198
2643000000.0,-0.302764,0.339262
2650000000.0,-0.293879,0.323594
2657000000.0,-0.287396,0.311253
2664000000.0,-0.282282,0.303409
2671000000.0,-0.279671,0.293189
2678000000.0,-0.279647,0.291616
2685000000.0,-0.28661,0.289178
2692000000.0,-0.290103,0.29103
2699000000.0,-0.294163,0.298287
2706000000.0,-0.301858,0.305469
2713000000.0,-0.338408,0.288527
2720000000.0,-0.320735,0.323589
2727000000.0,-0.325357,0.343058
