Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784293,0.524881
1607000000.0,-0.763554,0.557519
1614000000.0,-0.727905,0.596619
1621000000.0,-0.710714,0.621498
1628000000.0,-0.673901,0.662313
1635000000.0,-0.641166,0.68554
1642000000.0,-0.607937,0.716427
1649000000.0,-0.564877,0.744575
1656000000.0,-0.529096,0.769384
1663000000.0,-0.491955,0.792218
1670000000.0,-0.453294,0.815995
1677000000.0,-0.410915,0.837603
1684000000.0,-0.373583,0.851989
1691000000.0,-0.334215,0.870563
1698000000.0,-0.291454,0.885088
1705000000.0,-0.248114,0.898552
1712000000.0,-0.201723,0.907062
1719000000.0,-0.151606,0.911991
1726000000.0,-0.121181,0.913759
1733000000.0,-0.073869,0.923952
1740000000.0,-0.033578,0.923239
1747000000.0,0.007429,0.916164
1754000000.0,0.058349,0.914397
1761000000.0,0.10253,0.905917
1768000000.0,0.14572,0.893223
1775000000.0,0.180583,0.885434
1782000000.0,0.223719,0.874269
1789000000.0,0.263947,0.859195
1796000000.0,0.305011,0.843743
1803000000.0,0.340532,0.821812
1810000000.0,0.374052,0.810653
1817000000.0,0.419947,0.783498
1824000000.0,0.451038,0.774783
1831000000.0,0.494669,0.730873
1838000000.0,0.522313,0.711248
1845000000.0,0.555209,0.678086
1852000000.0,0.589556,0.6506
1859000000.0,0.613383,0.612879
1866000000.0,0.635235,0.585286
1873000000.0,0.665643,0.54149
1880000000.0,0.693259,0.5007
1887000000.0,0.714276,0.466929
1894000000.0,0.734022,0.423864
1901000000.0,0.749958,0.386599
1908000000.0,0.761402,0.337296
1915000000.0,0.768977,0.297954
1922000000.0,0.779339,0.2485
1929000000.0,0.784554,0.213531
1936000000.0,0.785409,0.168716
1943000000.0,0.782913,0.125414
1950000000.0,0.781958,0.079767
1957000000.0,0.766233,0.035986
1964000000.0,0.756808,-0.002761
1971000000.0,0.740244,-0.045392
1978000000.0,0.718984,-0.074338
1985000000.0,0.698535,-0.112427
1992000000.0,0.672677,-0.13894
1999000000.0,0.64727,-0.169719
2006000000.0,0.61962,-0.183092
2013000000.0,0.590737,-0.210194
2020000000.0,0.565985,-0.2166
2027000000.0,0.541264,-0.221602
2034000000.0,0.524157,-0.219844
2041000000.0,0.509837,-0.221578
2048000000.0,0.499586,-0.222739
2055000000.0,0.493893,-0.226047
2062000000.0,0.494661,-0.224879
2069000000.0,0.49413,-0.234776
2076000000.0,0.496913,-0.244648
2083000000.0,0.500305,-0.26218
2090000000.0,0.507099,-0.277202
2097000000.0,0.506067,-0.305923
2104000000.0,0.503485,-0.336245
2111000000.0,0.501788,-0.360261
2118000000.0,0.489943,-0.396356
2125000000.0,0.46844,-0.435396
2132000000.0,0.447831,-0.463779
2139000000.0,0.421257,-0.487431
2146000000.0,0.383866,-0.516715
2153000000.0,0.343795,-0.536712
2160000000.0,0.300661,-0.555176
2167000000.0,0.258509,-0.561158
2174000000.0,0.210257,-0.565069
2181000000.0,0.166977,-0.558929
2188000000.0,0.124624,-0.547052
2195000000.0,0.093468,-0.533367
2202000000.0,0.064471,-0.507228
2209000000.0,0.036931,-0.481518
2216000000.0,0.018484,-0.454087
2223000000.0,0.009004,-0.425946
2230000000.0,0.061264,-0.39404
2237000000.0,0.005526,-0.369519
2244000000.0,0.014906,-0.345527
2251000000.0,0.027691,-0.328487
2258000000.0,0.048288,-0.311232
2265000000.0,0.073219,-0.300723
2272000000.0,0.095605,-0.299057
2279000000.0,0.119051,-0.302248
2286000000.0,0.139297,-0.31861
2293000000.0,0.155879,-0.342927
2300000000.0,0.168998,-0.374154
2307000000.0,0.169352,-0.412141
2314000000.0,0.17566,-0.447724
2321000000.0,0.171751,-0.48799
2328000000.0,0.155823,-0.526769
2335000000.0,0.138113,-0.568398
2342000000.0,0.112086,-0.607245
2349000000.0,0.083938,-0.639847
2356000000.0,0.045318,-0.67233
2363000000.0,-0.009874,-0.69775
2370000000.0,-0.058251,-0.7156
