Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785668,0.525055
1607000000.0,-0.76549,0.55155
1614000000.0,-0.738931,0.588851
1621000000.0,-0.709195,0.623131
1628000000.0,-0.680909,0.655346
1635000000.0,-0.641242,0.685598
1642000000.0,-0.61565,0.707791
1649000000.0,-0.568076,0.742042
1656000000.0,-0.535284,0.76608
1663000000.0,-0.49791,0.789389
1670000000.0,-0.461433,0.812566
1677000000.0,-0.406673,0.840898
1684000000.0,-0.388569,0.8451
1691000000.0,-0.33774,0.869276
1698000000.0,-0.295992,0.88149
1705000000.0,-0.255838,0.89482
1712000000.0,-0.350807,0.87253
1719000000.0,-0.17256,0.914773
1726000000.0,-0.133975,0.917262
1733000000.0,-0.07888,0.925372
1740000000.0,-0.042102,0.928338
1747000000.0,0.004188,0.925894
1754000000.0,0.045865,0.921439
1761000000.0,0.088503,0.909313
1768000000.0,0.135721,0.902013
1775000000.0,0.168761,0.895337
1782000000.0,0.212392,0.883847
1789000000.0,0.257161,0.867294
1796000000.0,0.294852,0.851
1803000000.0,0.340842,0.831223
1810000000.0,0.381146,0.816964
1817000000.0,0.414743,0.792863
1824000000.0,0.448752,0.783235
1831000000.0,0.491293,0.745426
1838000000.0,0.516497,0.720846
1845000000.0,0.545168,0.690498
1852000000.0,0.574354,0.656803
1859000000.0,0.595169,0.626672
1866000000.0,0.629899,0.597775
1873000000.0,0.669862,0.55185
1880000000.0,0.685193,0.523116
1887000000.0,0.710144,0.480781
1894000000.0,0.732658,0.444837
1901000000.0,0.748715,0.406523
1908000000.0,0.758807,0.360686
1915000000.0,0.768491,0.322573
1922000000.0,0.77844,0.276471
1929000000.0,0.787454,0.232091
1936000000.0,0.794413,0.189968
1943000000.0,0.792914,0.160407
1950000000.0,0.792427,0.111264
1957000000.0,0.791221,0.061959
1964000000.0,0.779373,0.02655
1971000000.0,0.768771,-0.017915
1978000000.0,0.753058,-0.053363
1985000000.0,0.735499,-0.089642
1992000000.0,0.720275,-0.123418
1999000000.0,0.692307,-0.165458
2006000000.0,0.671055,-0.183366
2013000000.0,0.64672,-0.211546
2020000000.0,0.618443,-0.231678
2027000000.0,0.594292,-0.240313
2034000000.0,0.555637,-0.271347
2041000000.0,0.548999,-0.259805
2048000000.0,0.528141,-0.263508
2055000000.0,0.512679,-0.271616
2062000000.0,0.496315,-0.277214
2069000000.0,0.490331,-0.276442
2076000000.0,0.486605,-0.277896
2083000000.0,0.485061,-0.287131
2090000000.0,0.485912,-0.293226
2097000000.0,0.489504,-0.30369
2104000000.0,0.488123,-0.327373
2111000000.0,0.490738,-0.346764
2118000000.0,0.48984,-0.37387
2125000000.0,0.486993,-0.399996
2132000000.0,0.476206,-0.432556
2139000000.0,0.463033,-0.46033
2146000000.0,0.439625,-0.49168
2153000000.0,0.409739,-0.525322
2160000000.0,0.381424,-0.550286
2167000000.0,0.288271,-0.603578
2174000000.0,0.308958,-0.600154
2181000000.0,0.275503,-0.611705
2188000000.0,0.217041,-0.63027
2195000000.0,0.183204,-0.630142
2202000000.0,0.135898,-0.631959
2209000000.0,0.097064,-0.623801
2216000000.0,0.063287,-0.615363
2223000000.0,0.041165,-0.60098
2230000000.0,-0.004817,-0.580526
2237000000.0,-0.04622,-0.558614
2244000000.0,-0.066028,-0.538068
2251000000.0,-0.074785,-0.514571
2258000000.0,-0.090316,-0.486853
2265000000.0,-0.089314,-0.461805
2272000000.0,-0.102599,-0.433244
2279000000.0,-0.094998,-0.411901
2286000000.0,-0.1007,-0.390939
2293000000.0,-0.098062,-0.375977
2300000000.0,-0.098364,-0.361068
2307000000.0,-0.082148,-0.356073
2314000000.0,-0.074524,-0.346709
2321000000.0,-0.055009,-0.346866
2328000000.0,-0.044033,-0.343169
2335000000.0,-0.035926,-0.3549
2342000000.0,-0.019532,-0.370128
2349000000.0,-0.003539,-0.392567
2356000000.0,-0.00107,-0.419996
2363000000.0,0.001541,-0.45013
2370000000.0,-0.010433,-0.485088
2377000000.0,-0.029098,-0.520362
2384000000.0,-0.055296,-0.560059
2391000000.0,-0.098038,-0.589264
2398000000.0,-0.14512,-0.608967
2405000000.0,-0.191536,-0.628929
2412000000.0,-0.255894,-0.638561
2419000000.0,-0.297214,-0.636994
2426000000.0,-0.35693,-0.625575
2433000000.0,-0.413153,-0.607001
2440000000.0,-0.464945,-0.592723
2447000000.0,-0.51308,-0.562365
2454000000.0,-0.552725,-0.53118
2461000000.0,-0.586987,-0.501702
2468000000.0,-0.626626,-0.466074
2475000000.0,-0.657104,-0.425346
2482000000.0,-0.689654,-0.375629
2489000000.0,-0.706735,-0.342118
2496000000.0,-0.727479,-0.294474
2503000000.0,-0.742827,-0.254616
2510000000.0,-0.751761,-0.21978
2517000000.0,-0.762069,-0.170636
2524000000.0,-0.768147,-0.12308
2531000000.0,-0.774724,-0.077054
2538000000.0,-0.773822,-0.030269
2545000000.0,-0.769607,0.011608
2552000000.0,-0.766867,0.047938
2559000000.0,-0.755842,0.099344
2566000000.0,-0.744989,0.136054
2573000000.0,-0.73368,0.187178
2580000000.0,-0.710153,0.230409
2587000000.0,-0.689021,0.277343
2594000000.0,-0.666612,0.305496
2601000000.0,-0.630318,0.34584
2608000000.0,-0.603917,0.367731
2615000000.0,-0.564049,0.398013
2622000000.0,-0.525372,0.422058
2629000000.0,-0.478365,0.447898
2636000000.0,-0.494239,0.401237
2643000000.0,-0.399119,0.462269
2650000000.0,-0.373483,0.465637
2657000000.0,-0.338026,0.464946
2664000000.0,-0.309885,0.456018
2671000000.0,-0.287843,0.442204
2678000000.0,-0.260643,0.440999
2685000000.0,-0.239668,0.433467
2692000000.0,-0.228813,0.421288
2699000000.0,-0.217221,0.412532
2706000000.0,-0.220714,0.402565
2713000000.0,-0.217507,0.399862
2720000000.0,-0.219089,0.39701
2727000000.0,-0.224951,0.395447
2734000000.0,-0.22284,0.40046
2741000000.0,-0.226379,0.404651
2748000000.0,-0.223811,0.414856
2755000000.0,-0.219454,0.426972
2762000000.0,-0.218004,0.437971
2769000000.0,-0.208449,0.455191
2776000000.0,-0.18963,0.473882
2783000000.0,-0.176648,0.48973
2790000000.0,-0.161584,0.509476
2797000000.0,-0.143959,0.529451
2804000000.0,-0.117506,0.548912
2811000000.0,-0.092582,0.565326
2818000000.0,-0.06918,0.585936
2825000000.0,-0.050598,0.59323
2832000000.0,-0.015912,0.59886
2839000000.0,0.008568,0.606127
2846000000.0,0.040926,0.616256
2853000000.0,0.064133,0.608603
2860000000.0,0.096701,0.604854
2867000000.0,0.128574,0.596926
2874000000.0,0.165747,0.586169
2881000000.0,0.18603,0.584326
2888000000.0,0.220542,0.563487
2895000000.0,0.243632,0.554261
2902000000.0,0.268642,0.54002
2909000000.0,0.290992,0.52628
2916000000.0,0.339858,0.489964
2923000000.0,0.334215,0.493975
2930000000.0,0.352385,0.479986
2937000000.0,0.382726,0.4546
2944000000.0,0.395473,0.438977
2951000000.0,0.408067,0.423045
2958000000.0,0.422833,0.407652
2965000000.0,0.435258,0.389416
2972000000.0,0.453227,0.364431
2979000000.0,0.46017,0.354081
2986000000.0,0.474929,0.325654
2993000000.0,0.48828,0.304576
3000000000.0,0.503096,0.272527
