Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784352,0.521173
1607000000.0,-0.766106,0.551937
1614000000.0,-0.736353,0.58995
1621000000.0,-0.708028,0.617035
1628000000.0,-0.677194,0.655932
1635000000.0,-0.642366,0.687579
1642000000.0,-0.635344,0.700363
1649000000.0,-0.564001,0.746907
1656000000.0,-0.529966,0.76938
1663000000.0,-0.497759,0.78939
1670000000.0,-0.457437,0.814449
1677000000.0,-0.537102,0.774794
1684000000.0,-0.38348,0.847722
1691000000.0,-0.320755,0.872149
1698000000.0,-0.29037,0.884569
1705000000.0,-0.252754,0.887902
1712000000.0,-0.207051,0.906422
1719000000.0,-0.294365,0.88587
1726000000.0,-0.122346,0.917511
1733000000.0,-0.073589,0.92088
1740000000.0,-0.035968,0.925707
1747000000.0,0.000812,0.921159
1754000000.0,0.049709,0.915818
1761000000.0,0.097965,0.911425
1768000000.0,0.132715,0.897603
1775000000.0,0.185799,0.88287
1782000000.0,0.213728,0.87898
1789000000.0,0.259141,0.86186
1796000000.0,0.303833,0.850557
1803000000.0,0.33384,0.835831
1810000000.0,0.379936,0.810707
1817000000.0,0.410858,0.792601
1824000000.0,0.454361,0.775956
1831000000.0,0.485058,0.744422
1838000000.0,0.520722,0.722157
1845000000.0,0.547293,0.686817
1852000000.0,0.581678,0.652913
1859000000.0,0.607094,0.623172
1866000000.0,0.649881,0.571178
1873000000.0,0.65662,0.561637
1880000000.0,0.691041,0.51852
1887000000.0,0.706602,0.489378
1894000000.0,0.731494,0.44933
1901000000.0,0.754139,0.408001
1908000000.0,0.763003,0.3589
1915000000.0,0.77417,0.324825
1922000000.0,0.788367,0.27519
1929000000.0,0.798491,0.227738
1936000000.0,0.80063,0.188023
1943000000.0,0.802367,0.147177
1950000000.0,0.801337,0.094908
1957000000.0,0.793806,0.053445
1964000000.0,0.787654,0.011789
1971000000.0,0.772923,-0.03443
1978000000.0,0.756306,-0.068218
1985000000.0,0.73708,-0.111185
1992000000.0,0.718622,-0.139361
1999000000.0,0.687882,-0.185957
2006000000.0,0.663592,-0.207472
2013000000.0,0.655575,-0.184187
2020000000.0,0.608712,-0.246694
2027000000.0,0.579387,-0.260502
2034000000.0,0.552329,-0.266207
2041000000.0,0.524468,-0.276471
2048000000.0,0.503963,-0.284033
2055000000.0,0.487166,-0.2828
2062000000.0,0.475619,-0.284433
2069000000.0,0.471371,-0.280224
2076000000.0,0.461261,-0.284375
2083000000.0,0.460126,-0.291543
2090000000.0,0.45582,-0.305636
2097000000.0,0.464612,-0.308879
2104000000.0,0.461956,-0.331986
2111000000.0,0.461591,-0.352005
2118000000.0,0.456946,-0.377888
