Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786733,0.52214
1607000000.0,-0.758823,0.562651
1614000000.0,-0.735908,0.592684
1621000000.0,-0.704288,0.622219
1628000000.0,-0.67318,0.661603
1635000000.0,-0.63996,0.693347
1642000000.0,-0.600592,0.723876
1649000000.0,-0.569443,0.742152
1656000000.0,-0.527293,0.769713
1663000000.0,-0.493003,0.793912
1670000000.0,-0.455119,0.814907
1677000000.0,-0.409019,0.836859
1684000000.0,-0.371737,0.851093
1691000000.0,-0.338057,0.868371
1698000000.0,-0.293766,0.886349
1705000000.0,-0.248492,0.894
1712000000.0,-0.208177,0.904024
1719000000.0,-0.160666,0.914854
1726000000.0,-0.117973,0.919653
1733000000.0,-0.069915,0.923104
1740000000.0,-0.052227,0.922383
1747000000.0,0.005999,0.919272
1754000000.0,0.061077,0.914653
1761000000.0,0.097754,0.907318
1768000000.0,0.134148,0.897963
1775000000.0,0.183473,0.887426
1782000000.0,0.222435,0.873945
1789000000.0,0.259809,0.857877
1796000000.0,0.305492,0.84385
1803000000.0,0.340353,0.833934
1810000000.0,0.381557,0.805587
1817000000.0,0.42019,0.788593
1824000000.0,0.452097,0.771169
1831000000.0,0.497663,0.739768
1838000000.0,0.526877,0.70804
1845000000.0,0.553964,0.676258
1852000000.0,0.583303,0.649073
1859000000.0,0.602046,0.616778
1866000000.0,0.635478,0.581531
1873000000.0,0.661398,0.541102
1880000000.0,0.689656,0.5096
1887000000.0,0.713179,0.46383
1894000000.0,0.731815,0.427672
1901000000.0,0.748726,0.391811
1908000000.0,0.76005,0.339355
1915000000.0,0.767357,0.298915
1922000000.0,0.773745,0.26562
1929000000.0,0.782569,0.213969
1936000000.0,0.787126,0.175196
1943000000.0,0.789061,0.129921
1950000000.0,0.783408,0.084674
1957000000.0,0.774477,0.05073
1964000000.0,0.762505,0.004492
1971000000.0,0.74847,-0.027141
1978000000.0,0.731595,-0.067055
1985000000.0,0.711915,-0.103142
1992000000.0,0.69042,-0.133769
1999000000.0,0.668446,-0.160171
2006000000.0,0.642323,-0.186855
2013000000.0,0.618827,-0.206432
2020000000.0,0.591154,-0.219553
2027000000.0,0.538231,-0.280308
2034000000.0,0.54691,-0.234905
2041000000.0,0.526248,-0.240492
2048000000.0,0.512043,-0.243695
2055000000.0,0.500706,-0.24775
2062000000.0,0.496432,-0.250302
2069000000.0,0.492386,-0.256054
2076000000.0,0.490695,-0.265779
2083000000.0,0.494445,-0.269555
2090000000.0,0.490546,-0.293123
2097000000.0,0.493206,-0.311024
2104000000.0,0.496005,-0.330532
2111000000.0,0.491587,-0.358242
2118000000.0,0.484496,-0.388832
2125000000.0,0.47337,-0.418355
2132000000.0,0.461764,-0.445971
2139000000.0,0.434856,-0.475745
2146000000.0,0.410392,-0.501328
2153000000.0,0.377103,-0.530197
2160000000.0,0.355968,-0.543331
2167000000.0,0.298795,-0.566658
2174000000.0,0.259389,-0.578863
2181000000.0,0.217877,-0.584285
2188000000.0,0.175002,-0.58526
2195000000.0,0.138823,-0.580457
2202000000.0,0.095772,-0.573397
2209000000.0,0.068244,-0.554582
2216000000.0,0.040357,-0.538597
2223000000.0,0.012273,-0.515263
2230000000.0,-0.007886,-0.49071
2237000000.0,-0.020707,-0.46671
2244000000.0,-0.029144,-0.438329
2251000000.0,-0.035653,-0.414423
2258000000.0,-0.035366,-0.388756
2265000000.0,-0.023676,-0.365896
2272000000.0,-0.012701,-0.346458
2279000000.0,0.002909,-0.331212
2286000000.0,0.026122,-0.325299
2293000000.0,0.042419,-0.328858
2300000000.0,0.060819,-0.339559
2307000000.0,0.075968,-0.359923
2314000000.0,0.097506,-0.385465
2321000000.0,0.113159,-0.419678
2328000000.0,0.116634,-0.45606
2335000000.0,0.107245,-0.503336
2342000000.0,0.09165,-0.545918
2349000000.0,0.067388,-0.586218
2356000000.0,0.027175,-0.625929
2363000000.0,-0.013848,-0.658092
2370000000.0,-0.064681,-0.680277
2377000000.0,-0.119741,-0.693288
2384000000.0,-0.183618,-0.701833
2391000000.0,-0.236545,-0.703913
2398000000.0,-0.295064,-0.690188
2405000000.0,-0.34716,-0.682347
2412000000.0,-0.399489,-0.666004
2419000000.0,-0.447728,-0.640818
2426000000.0,-0.496116,-0.610485
2433000000.0,-0.535686,-0.583625
2440000000.0,-0.572889,-0.548787
2447000000.0,-0.610543,-0.515308
2454000000.0,-0.648044,-0.4751
2461000000.0,-0.674295,-0.425324
2468000000.0,-0.70207,-0.379367
2475000000.0,-0.725077,-0.344409
2482000000.0,-0.732376,-0.312041
2489000000.0,-0.744865,-0.27334
2496000000.0,-0.759763,-0.228402
2503000000.0,-0.770356,-0.182897
2510000000.0,-0.772729,-0.105374
2517000000.0,-0.773077,-0.056603
2524000000.0,-0.766509,-0.018449
2531000000.0,-0.754773,0.04354
2538000000.0,-0.753057,0.077303
2545000000.0,-0.741868,0.113684
2552000000.0,-0.71068,0.164743
2559000000.0,-0.678192,0.214125
2566000000.0,-0.647751,0.253451
2573000000.0,-0.612767,0.29212
2580000000.0,-0.579406,0.317186
