Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783821,0.522641
1607000000.0,-0.762207,0.560802
1614000000.0,-0.726414,0.602081
1621000000.0,-0.704804,0.63126
1628000000.0,-0.672469,0.657036
1635000000.0,-0.638994,0.694299
1642000000.0,-0.690228,0.645574
1649000000.0,-0.57432,0.74182
1656000000.0,-0.508721,0.780429
1663000000.0,-0.503433,0.791218
1670000000.0,-0.469997,0.804962
1677000000.0,-0.47039,0.812711
1684000000.0,-0.38757,0.848405
1691000000.0,-0.344914,0.868852
1698000000.0,-0.304641,0.879143
1705000000.0,-0.264464,0.890507
1712000000.0,-0.210642,0.906339
1719000000.0,-0.177994,0.912802
1726000000.0,-0.115525,0.919057
1733000000.0,-0.073722,0.921492
1740000000.0,-0.036176,0.922493
1747000000.0,0.011213,0.915491
1754000000.0,0.056056,0.9125
1761000000.0,0.094912,0.908201
1768000000.0,0.140941,0.893916
1775000000.0,0.190452,0.884675
1782000000.0,0.213753,0.87474
1789000000.0,0.261839,0.860405
1796000000.0,0.302623,0.842923
1803000000.0,0.3404,0.829462
1810000000.0,0.377648,0.810111
1817000000.0,0.4229,0.787013
1824000000.0,0.454401,0.767746
1831000000.0,0.496013,0.739423
1838000000.0,0.527779,0.711675
1845000000.0,0.557271,0.676915
1852000000.0,0.576856,0.647782
1859000000.0,0.611134,0.610312
1866000000.0,0.632854,0.583947
1873000000.0,0.665317,0.548018
1880000000.0,0.688125,0.5137
1887000000.0,0.713599,0.468906
1894000000.0,0.736722,0.425591
1901000000.0,0.755617,0.390233
1908000000.0,0.763462,0.350191
1915000000.0,0.770592,0.308722
1922000000.0,0.7813,0.260517
1929000000.0,0.785975,0.216843
1936000000.0,0.790389,0.179634
1943000000.0,0.792853,0.137859
1950000000.0,0.791716,0.08515
1957000000.0,0.783726,0.049154
1964000000.0,0.774606,0.007027
1971000000.0,0.755534,-0.032073
1978000000.0,0.741365,-0.071156
1985000000.0,0.720864,-0.10805
1992000000.0,0.701881,-0.140061
1999000000.0,0.678067,-0.16891
2006000000.0,0.650849,-0.201404
2013000000.0,0.625374,-0.222347
2020000000.0,0.596175,-0.236446
2027000000.0,0.543559,-0.299154
2034000000.0,0.548441,-0.258053
2041000000.0,0.528425,-0.261187
2048000000.0,0.5097,-0.266335
2055000000.0,0.49683,-0.266655
2062000000.0,0.484361,-0.274565
2069000000.0,0.481429,-0.275887
2076000000.0,0.474082,-0.286602
2083000000.0,0.474089,-0.288157
2090000000.0,0.472145,-0.304739
2097000000.0,0.470328,-0.326866
2104000000.0,0.470733,-0.345423
2111000000.0,0.469419,-0.366883
2118000000.0,0.453026,-0.398307
2125000000.0,0.446497,-0.424464
2132000000.0,0.430723,-0.451063
2139000000.0,0.406054,-0.474756
2146000000.0,0.37714,-0.501505
2153000000.0,0.339255,-0.523692
2160000000.0,0.297104,-0.543882
2167000000.0,0.260827,-0.553569
2174000000.0,0.226054,-0.560521
2181000000.0,0.182009,-0.563114
2188000000.0,0.14055,-0.556751
2195000000.0,0.108209,-0.545005
2202000000.0,0.07521,-0.528437
2209000000.0,0.04555,-0.506484
2216000000.0,0.023915,-0.48541
2223000000.0,0.007014,-0.457023
2230000000.0,-0.004941,-0.431611
2237000000.0,-0.008902,-0.404797
2244000000.0,-0.008224,-0.379237
2251000000.0,-0.002975,-0.357697
2258000000.0,0.016374,-0.337075
2265000000.0,0.028924,-0.318252
2272000000.0,0.051188,-0.308361
2279000000.0,0.073854,-0.304496
2286000000.0,0.096248,-0.3146
2293000000.0,0.115797,-0.330468
2300000000.0,0.13702,-0.357088
2307000000.0,0.147758,-0.389788
2314000000.0,0.155809,-0.42753
2321000000.0,0.153131,-0.475314
2328000000.0,0.149384,-0.515066
2335000000.0,0.127167,-0.5596
2342000000.0,0.099529,-0.605688
2349000000.0,0.059113,-0.640213
2356000000.0,0.010477,-0.672305
2363000000.0,-0.030964,-0.694972
2370000000.0,-0.08741,-0.711358
2377000000.0,-0.145058,-0.718654
2384000000.0,-0.198411,-0.722767
2391000000.0,-0.242538,-0.72133
2398000000.0,-0.313985,-0.69997
2405000000.0,-0.369477,-0.687235
2412000000.0,-0.421094,-0.674401
2419000000.0,-0.456373,-0.651963
2426000000.0,-0.519042,-0.611033
2433000000.0,-0.552991,-0.589952
