Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.778129,0.532199
1607000000.0,-0.758161,0.559759
1614000000.0,-0.73386,0.596767
1621000000.0,-0.703722,0.625318
1628000000.0,-0.667722,0.662943
1635000000.0,-0.63612,0.692939
1642000000.0,-0.599032,0.72067
1649000000.0,-0.558392,0.748554
1656000000.0,-0.525328,0.768562
1663000000.0,-0.482455,0.797418
1670000000.0,-0.447007,0.815481
1677000000.0,-0.48252,0.799858
1684000000.0,-0.372509,0.852233
1691000000.0,-0.326539,0.868772
1698000000.0,-0.280634,0.882698
1705000000.0,-0.237902,0.892735
1712000000.0,-0.194077,0.904921
1719000000.0,-0.150364,0.908584
1726000000.0,-0.101777,0.919233
1733000000.0,-0.067364,0.915435
1740000000.0,-0.02687,0.916422
1747000000.0,0.027073,0.912777
1754000000.0,0.052408,0.909106
1761000000.0,0.10725,0.899548
1768000000.0,0.150577,0.888727
1775000000.0,0.188572,0.877065
1782000000.0,0.236407,0.866043
1789000000.0,0.27294,0.848562
1796000000.0,0.313131,0.83601
1803000000.0,0.35141,0.815979
1810000000.0,0.393988,0.791185
1817000000.0,0.429907,0.769846
1824000000.0,0.466889,0.74945
1831000000.0,0.510333,0.713069
1838000000.0,0.536296,0.684603
1845000000.0,0.558052,0.656463
1852000000.0,0.589565,0.626386
1859000000.0,0.612169,0.589289
1866000000.0,0.642372,0.548396
1873000000.0,0.663508,0.524713
1880000000.0,0.68786,0.478207
1887000000.0,0.70503,0.434272
1894000000.0,0.730806,0.38394
1901000000.0,0.739133,0.346953
1908000000.0,0.744203,0.298139
1915000000.0,0.747519,0.260426
1922000000.0,0.749531,0.211438
1929000000.0,0.747893,0.171913
1936000000.0,0.740063,0.129698
1943000000.0,0.731005,0.08778
1950000000.0,0.719841,0.047538
1957000000.0,0.704499,0.01388
1964000000.0,0.677072,-0.022315
1971000000.0,0.652695,-0.043218
1978000000.0,0.630776,-0.063981
1985000000.0,0.606224,-0.081709
1992000000.0,0.58546,-0.095857
1999000000.0,0.567573,-0.106326
2006000000.0,0.554107,-0.109617
2013000000.0,0.522449,-0.166194
2020000000.0,0.533747,-0.112888
2027000000.0,0.530518,-0.116675
2034000000.0,0.533109,-0.111001
2041000000.0,0.537856,-0.121411
2048000000.0,0.546479,-0.134347
2055000000.0,0.554435,-0.15044
2062000000.0,0.564669,-0.17163
2069000000.0,0.57235,-0.196017
2076000000.0,0.576125,-0.22495
2083000000.0,0.574993,-0.264742
2090000000.0,0.571784,-0.297325
2097000000.0,0.562072,-0.338975
2104000000.0,0.545981,-0.373925
2111000000.0,0.524787,-0.409668
2118000000.0,0.496468,-0.443085
2125000000.0,0.462568,-0.47935
2132000000.0,0.425665,-0.500764
2139000000.0,0.383517,-0.518622
2146000000.0,0.349191,-0.524472
2153000000.0,0.287454,-0.536494
2160000000.0,0.247169,-0.530018
2167000000.0,0.196628,-0.5256
2174000000.0,0.164636,-0.508837
2181000000.0,0.133017,-0.486397
2188000000.0,0.104404,-0.464559
2195000000.0,0.088537,-0.437099
2202000000.0,0.081085,-0.406037
2209000000.0,0.082335,-0.378483
2216000000.0,0.084735,-0.354904
2223000000.0,0.097113,-0.333968
2230000000.0,0.116083,-0.318225
2237000000.0,0.135731,-0.310599
2244000000.0,0.16016,-0.309119
2251000000.0,0.17787,-0.317982
2258000000.0,0.20036,-0.330131
2265000000.0,0.219886,-0.347189
2272000000.0,0.237083,-0.370608
2279000000.0,0.240566,-0.400576
2286000000.0,0.246043,-0.436539
2293000000.0,0.236897,-0.47752
2300000000.0,0.215523,-0.517887
2307000000.0,0.192342,-0.559468
2314000000.0,0.176614,-0.591684
2321000000.0,0.145983,-0.627378
2328000000.0,0.124872,-0.650748
2335000000.0,0.085233,-0.677182
2342000000.0,0.046315,-0.704075
2349000000.0,0.062267,-0.729052
2356000000.0,-0.037989,-0.743013
2363000000.0,-0.08182,-0.749774
2370000000.0,-0.145518,-0.755891
2377000000.0,-0.194375,-0.75521
2384000000.0,-0.233391,-0.761524
2391000000.0,-0.291628,-0.753367
2398000000.0,-0.340113,-0.739667
2405000000.0,-0.396809,-0.722202
2412000000.0,-0.446133,-0.703487
2419000000.0,-0.486473,-0.68067
2426000000.0,-0.532096,-0.645605
2433000000.0,-0.573369,-0.613034
2440000000.0,-0.613945,-0.579553
2447000000.0,-0.652186,-0.540055
2454000000.0,-0.68785,-0.493752
2461000000.0,-0.708823,-0.461372
2468000000.0,-0.734404,-0.416538
2475000000.0,-0.759073,-0.36885
2482000000.0,-0.780277,-0.314063
2489000000.0,-0.787086,-0.278611
2496000000.0,-0.800035,-0.232693
2503000000.0,-0.809391,-0.196913
2510000000.0,-0.812165,-0.148115
2517000000.0,-0.814557,-0.097647
2524000000.0,-0.810618,-0.064865
2531000000.0,-0.813413,-0.007393
2538000000.0,-0.803383,0.024098
2545000000.0,-0.79437,0.076556
2552000000.0,-0.785949,0.118377
2559000000.0,-0.768475,0.160544
2566000000.0,-0.752261,0.206812
2573000000.0,-0.734956,0.241352
2580000000.0,-0.706041,0.283656
2587000000.0,-0.689431,0.31781
2594000000.0,-0.646846,0.362527
2601000000.0,-0.615342,0.391561
2608000000.0,-0.575536,0.413333
2615000000.0,-0.544576,0.428357
2622000000.0,-0.5044,0.442322
2629000000.0,-0.454074,0.456444
2636000000.0,-0.417583,0.465556
2643000000.0,-0.372103,0.465556
2650000000.0,-0.340373,0.465197
2657000000.0,-0.318156,0.451476
2664000000.0,-0.292082,0.444
2671000000.0,-0.271664,0.428505
2678000000.0,-0.262849,0.415249
2685000000.0,-0.250928,0.405858
2692000000.0,-0.239452,0.402616
2699000000.0,-0.242183,0.391137
2706000000.0,-0.2784,0.372531
2713000000.0,-0.257168,0.387756
2720000000.0,-0.256052,0.389337
2727000000.0,-0.265113,0.394521
2734000000.0,-0.265182,0.404873
2741000000.0,-0.267077,0.419265
2748000000.0,-0.260269,0.434047
2755000000.0,-0.265951,0.452446
2762000000.0,-0.255791,0.4761
2769000000.0,-0.246175,0.492385
2776000000.0,-0.224379,0.520366
2783000000.0,-0.20346,0.539453
2790000000.0,-0.172462,0.561688
2797000000.0,-0.147765,0.581714
2804000000.0,-0.120353,0.598586
2811000000.0,-0.094372,0.623945
2818000000.0,-0.052483,0.642451
2825000000.0,-0.049128,0.648277
2832000000.0,-0.000244,0.657225
2839000000.0,0.030185,0.66271
2846000000.0,0.062351,0.658271
2853000000.0,0.096067,0.655779
2860000000.0,0.133973,0.651793
2867000000.0,0.170539,0.63214
2874000000.0,0.199843,0.623393
2881000000.0,0.228604,0.606874
2888000000.0,0.261888,0.598135
2895000000.0,0.289727,0.582936
2902000000.0,0.339869,0.54708
2909000000.0,0.342126,0.547315
2916000000.0,0.360112,0.527503
2923000000.0,0.383432,0.507631
2930000000.0,0.404993,0.490547
2937000000.0,0.423698,0.472475
2944000000.0,0.437978,0.452632
2951000000.0,0.458117,0.431477
2958000000.0,0.467453,0.416527
2965000000.0,0.477632,0.396323
2972000000.0,0.48837,0.380035
2979000000.0,0.505429,0.34713
2986000000.0,0.526592,0.315764
2993000000.0,0.529345,0.296832
3000000000.0,0.546893,0.266657
