Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.772492,0.545211
1607000000.0,-0.745465,0.585294
1614000000.0,-0.687076,0.644798
1621000000.0,-0.697588,0.64888
1628000000.0,-0.655181,0.678978
1635000000.0,-0.616657,0.712055
1642000000.0,-0.586536,0.733255
1649000000.0,-0.535879,0.767904
1656000000.0,-0.500815,0.788577
1663000000.0,-0.469066,0.809322
1670000000.0,-0.426752,0.832505
1677000000.0,-0.395906,0.847303
1684000000.0,-0.345177,0.863917
1691000000.0,-0.302693,0.878972
1698000000.0,-0.267759,0.891618
1705000000.0,-0.216656,0.899712
1712000000.0,-0.172439,0.914366
1719000000.0,-0.134254,0.918766
1726000000.0,-0.092947,0.917262
1733000000.0,-0.054578,0.924938
1740000000.0,-0.001587,0.92208
1747000000.0,0.037104,0.920114
1754000000.0,0.079821,0.910208
1761000000.0,0.120181,0.90104
1768000000.0,0.162023,0.889795
1775000000.0,0.202589,0.879861
1782000000.0,0.237374,0.875241
1789000000.0,0.281297,0.85528
1796000000.0,0.325244,0.834467
1803000000.0,0.360699,0.81784
1810000000.0,0.39967,0.802724
1817000000.0,0.431308,0.780382
1824000000.0,0.46725,0.763781
1831000000.0,0.507373,0.725936
1838000000.0,0.535781,0.704196
1845000000.0,0.542389,0.696117
1852000000.0,0.5913,0.640175
1859000000.0,0.619437,0.609044
1866000000.0,0.640683,0.582413
1873000000.0,0.666934,0.549282
1880000000.0,0.698157,0.514073
1887000000.0,0.725713,0.471232
1894000000.0,0.743141,0.444343
1901000000.0,0.765608,0.402315
1908000000.0,0.778665,0.35586
1915000000.0,0.790159,0.318926
1922000000.0,0.799051,0.280744
1929000000.0,0.812588,0.242544
1936000000.0,0.82219,0.194178
1943000000.0,0.82272,0.155691
1950000000.0,0.825948,0.111978
1957000000.0,0.828937,0.06674
1964000000.0,0.825767,0.028138
1971000000.0,0.816652,-0.01742
1978000000.0,0.809118,-0.054252
1985000000.0,0.797492,-0.109764
1992000000.0,0.785602,-0.144964
1999000000.0,0.76909,-0.1903
2006000000.0,0.746088,-0.226169
2013000000.0,0.725036,-0.268778
2020000000.0,0.701164,-0.29406
2027000000.0,0.672859,-0.32751
2034000000.0,0.642823,-0.352192
2041000000.0,0.609742,-0.379309
2048000000.0,0.578962,-0.401415
2055000000.0,0.547779,-0.422347
2062000000.0,0.513984,-0.440748
2069000000.0,0.48622,-0.449004
2076000000.0,0.454228,-0.461069
2083000000.0,0.423476,-0.469416
2090000000.0,0.395717,-0.471287
2097000000.0,0.365777,-0.473571
2104000000.0,0.342584,-0.476016
2111000000.0,0.323153,-0.472351
2118000000.0,0.303412,-0.471397
2125000000.0,0.348942,-0.434671
2132000000.0,0.271758,-0.472904
2139000000.0,0.301519,-0.447937
2146000000.0,0.243341,-0.476351
2153000000.0,0.230397,-0.48226
2160000000.0,0.211782,-0.490086
2167000000.0,0.191326,-0.499923
2174000000.0,0.16923,-0.507026
2181000000.0,0.144286,-0.512274
2188000000.0,0.113695,-0.514362
2195000000.0,0.090757,-0.511614
2202000000.0,0.063278,-0.506262
2209000000.0,0.039013,-0.49608
2216000000.0,0.01873,-0.483608
2223000000.0,-0.002376,-0.469072
2230000000.0,-0.021459,-0.452525
2237000000.0,-0.028884,-0.43319
2244000000.0,-0.03995,-0.414844
2251000000.0,-0.048165,-0.39763
2258000000.0,-0.046871,-0.379595
2265000000.0,-0.044526,-0.361682
2272000000.0,-0.034473,-0.348763
2279000000.0,-0.030848,-0.33574
2286000000.0,-0.019524,-0.331379
2293000000.0,-0.019913,-0.328898
2300000000.0,-0.010358,-0.330742
2307000000.0,0.003083,-0.335101
2314000000.0,0.009037,-0.343419
2321000000.0,0.029741,-0.358304
2328000000.0,0.039736,-0.375498
2335000000.0,0.04824,-0.407097
2342000000.0,0.049858,-0.437344
2349000000.0,0.047246,-0.472949
2356000000.0,0.032821,-0.515403
2363000000.0,-0.001361,-0.553527
2370000000.0,-0.037966,-0.585562
2377000000.0,-0.078787,-0.61463
2384000000.0,-0.133766,-0.634512
2391000000.0,-0.186095,-0.649564
2398000000.0,-0.247595,-0.645044
2405000000.0,-0.304336,-0.644617
2412000000.0,-0.357161,-0.63627
2419000000.0,-0.406633,-0.608228
2426000000.0,-0.461465,-0.585567
2433000000.0,-0.500729,-0.565817
2440000000.0,-0.55267,-0.52686
2447000000.0,-0.587849,-0.489627
2454000000.0,-0.625981,-0.447351
2461000000.0,-0.654528,-0.404904
2468000000.0,-0.680144,-0.362401
2475000000.0,-0.706888,-0.312168
2482000000.0,-0.720724,-0.267995
2489000000.0,-0.729499,-0.216175
2496000000.0,-0.7392,-0.178138
2503000000.0,-0.7451,-0.125349
2510000000.0,-0.738173,-0.079038
2517000000.0,-0.735923,-0.027318
2524000000.0,-0.724946,0.021954
2531000000.0,-0.713564,0.061
2538000000.0,-0.699878,0.108105
2545000000.0,-0.675893,0.146224
2552000000.0,-0.647688,0.191022
2559000000.0,-0.622728,0.222706
2566000000.0,-0.589372,0.253705
2573000000.0,-0.554466,0.281253
2580000000.0,-0.516195,0.305186
2587000000.0,-0.478963,0.312909
2594000000.0,-0.445255,0.326409
2601000000.0,-0.383992,0.353466
2608000000.0,-0.384699,0.315629
2615000000.0,-0.356732,0.309456
2622000000.0,-0.338649,0.298333
2629000000.0,-0.319602,0.296323
2636000000.0,-0.309532,0.281277
2643000000.0,-0.301543,0.273934
2650000000.0,-0.29703,0.269919
2657000000.0,-0.299488,0.263752
2664000000.0,-0.307074,0.260176
2671000000.0,-0.300448,0.26602
2678000000.0,-0.314489,0.266194
2685000000.0,-0.32067,0.271378
2692000000.0,-0.327439,0.281237
2699000000.0,-0.293149,0.325182
