Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784029,0.529667
1607000000.0,-0.760186,0.56063
1614000000.0,-0.735634,0.592513
1621000000.0,-0.704597,0.624397
1628000000.0,-0.672919,0.661059
1635000000.0,-0.641954,0.690105
1642000000.0,-0.603519,0.719621
1649000000.0,-0.567106,0.746893
1656000000.0,-0.528375,0.770998
1663000000.0,-0.496534,0.792253
1670000000.0,-0.457047,0.817198
1677000000.0,-0.413061,0.835031
1684000000.0,-0.377362,0.854183
1691000000.0,-0.334849,0.873107
1698000000.0,-0.297011,0.885946
1705000000.0,-0.384014,0.855636
1712000000.0,-0.208522,0.909017
1719000000.0,-0.159721,0.916512
1726000000.0,-0.113184,0.922046
1733000000.0,-0.0781,0.924252
1740000000.0,-0.03344,0.927584
1747000000.0,0.010821,0.92211
1754000000.0,0.054716,0.918801
1761000000.0,0.090182,0.90823
1768000000.0,0.144633,0.899793
1775000000.0,0.184036,0.892441
1782000000.0,0.215949,0.875119
1789000000.0,0.264722,0.862104
1796000000.0,0.200784,0.885985
1803000000.0,0.341919,0.833664
1810000000.0,0.379051,0.813985
1817000000.0,0.425613,0.787766
1824000000.0,0.452382,0.773968
1831000000.0,0.496058,0.733898
1838000000.0,0.524543,0.711664
1845000000.0,0.556303,0.678653
1852000000.0,0.576838,0.654464
1859000000.0,0.613358,0.614476
1866000000.0,0.629412,0.594386
1873000000.0,0.582941,0.641745
1880000000.0,0.690859,0.513261
1887000000.0,0.712785,0.472847
1894000000.0,0.734108,0.434003
1901000000.0,0.749757,0.39666
1908000000.0,0.763412,0.350957
1915000000.0,0.773433,0.313351
1922000000.0,0.774809,0.275309
1929000000.0,0.783341,0.226401
1936000000.0,0.789373,0.185763
1943000000.0,0.789729,0.148572
1950000000.0,0.788938,0.109239
1957000000.0,0.785532,0.058826
1964000000.0,0.775336,0.021033
1971000000.0,0.763267,-0.02564
1978000000.0,0.747188,-0.058426
1985000000.0,0.743394,0.0048
1992000000.0,0.711486,-0.128842
1999000000.0,0.687178,-0.160108
2006000000.0,0.667386,-0.188882
2013000000.0,0.642895,-0.20628
2020000000.0,0.615011,-0.232847
2027000000.0,0.58929,-0.243926
2034000000.0,0.56691,-0.25127
2041000000.0,0.545164,-0.257296
2048000000.0,0.527416,-0.263198
2055000000.0,0.510546,-0.26619
2062000000.0,0.496488,-0.275704
2069000000.0,0.489737,-0.273912
2076000000.0,0.482243,-0.2826
2083000000.0,0.481803,-0.28381
2090000000.0,0.482278,-0.295646
2097000000.0,0.486774,-0.307443
2104000000.0,0.489278,-0.320752
2111000000.0,0.491293,-0.34338
2118000000.0,0.490771,-0.371684
2125000000.0,0.487382,-0.397054
2132000000.0,0.501772,-0.406476
2139000000.0,0.462724,-0.458548
2146000000.0,0.441178,-0.493286
2153000000.0,0.419427,-0.520842
2160000000.0,0.387864,-0.551659
2167000000.0,0.357229,-0.570675
2174000000.0,0.313184,-0.598686
2181000000.0,0.275156,-0.615939
2188000000.0,0.22536,-0.633689
2195000000.0,0.19329,-0.639122
2202000000.0,0.147932,-0.639952
2209000000.0,0.112084,-0.634546
2216000000.0,0.071967,-0.628478
2223000000.0,0.037738,-0.611507
2230000000.0,8.3e-05,-0.599381
2237000000.0,-0.032273,-0.579514
2244000000.0,-0.058307,-0.558338
2251000000.0,-0.076786,-0.538655
2258000000.0,-0.094825,-0.508841
