Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.577079,-0.551648
2302000000.0,0.555781,-0.576856
2304000000.0,0.553363,-0.576491
2306000000.0,0.525564,-0.587246
2308000000.0,0.526661,-0.592234
2310000000.0,0.509999,-0.593733
2312000000.0,0.481926,-0.603116
2314000000.0,0.487985,-0.594809
2316000000.0,0.462539,-0.602331
2318000000.0,0.451188,-0.606647
2320000000.0,0.44292,-0.604079
2322000000.0,0.411718,-0.615391
2324000000.0,0.412749,-0.61066
2326000000.0,0.394051,-0.61131
2328000000.0,0.365473,-0.618275
2330000000.0,0.373527,-0.608928
2332000000.0,0.340448,-0.607037
2334000000.0,0.334108,-0.607069
2336000000.0,0.328541,-0.599759
2338000000.0,0.30302,-0.602623
2340000000.0,0.297854,-0.589924
2342000000.0,0.277657,-0.590543
2344000000.0,0.262297,-0.596944
2346000000.0,0.254109,-0.578684
2348000000.0,0.231619,-0.583958
2350000000.0,0.221032,-0.573848
2352000000.0,0.208857,-0.569482
2354000000.0,0.19705,-0.56243
2356000000.0,0.188859,-0.557915
2358000000.0,0.173585,-0.54347
2360000000.0,0.159807,-0.534922
2362000000.0,0.158597,-0.523477
2364000000.0,0.139403,-0.51136
2366000000.0,0.135696,-0.507148
2368000000.0,0.128168,-0.498194
2370000000.0,0.108043,-0.489293
2372000000.0,0.109365,-0.475549
2374000000.0,0.098012,-0.465487
2376000000.0,0.089372,-0.46042
2378000000.0,0.084709,-0.444799
2380000000.0,0.085259,-0.433279
2382000000.0,0.07877,-0.424728
2384000000.0,0.076049,-0.412437
2386000000.0,0.064976,-0.399562
2388000000.0,0.077161,-0.386654
2390000000.0,0.043767,-0.385087
2392000000.0,0.057395,-0.372567
2394000000.0,0.054424,-0.361418
2396000000.0,0.050717,-0.353375
2398000000.0,0.049264,-0.341631
2400000000.0,0.047589,-0.334261
2402000000.0,0.043161,-0.322206
2404000000.0,0.061213,-0.31546
2406000000.0,0.052105,-0.304896
2408000000.0,0.052502,-0.294585
2410000000.0,0.051885,-0.284041
2412000000.0,0.050241,-0.275697
2414000000.0,0.047706,-0.270587
2416000000.0,0.058122,-0.258566
2418000000.0,0.046667,-0.254175
2420000000.0,0.056928,-0.244393
2422000000.0,0.05308,-0.238832
2424000000.0,0.055522,-0.235709
2426000000.0,0.062785,-0.226074
2428000000.0,0.067634,-0.217565
2430000000.0,0.068064,-0.216145
2432000000.0,0.072705,-0.208166
2434000000.0,0.075729,-0.206962
2436000000.0,0.084151,-0.197585
2438000000.0,0.085433,-0.195183
2440000000.0,0.088951,-0.192455
2442000000.0,0.09184,-0.19146
2444000000.0,0.093639,-0.188625
2446000000.0,0.094886,-0.18696
2448000000.0,0.105947,-0.181585
2450000000.0,0.105919,-0.182813
2452000000.0,0.103898,-0.178986
2454000000.0,0.111757,-0.175652
2456000000.0,0.114379,-0.176156
2458000000.0,0.12046,-0.172908
2460000000.0,0.11455,-0.174509
2462000000.0,0.121098,-0.175121
2464000000.0,0.120557,-0.174583
2466000000.0,0.120653,-0.174797
2468000000.0,0.120741,-0.17263
2470000000.0,0.121784,-0.172222
2472000000.0,0.122227,-0.175985
2474000000.0,0.122199,-0.169462
2476000000.0,0.117436,-0.168733
2478000000.0,0.11586,-0.170781
2480000000.0,0.117468,-0.168228
2482000000.0,0.116537,-0.16617
2484000000.0,0.117149,-0.162937
2486000000.0,0.114924,-0.158315
2488000000.0,0.113526,-0.156843
2490000000.0,0.113347,-0.156266
2492000000.0,0.10828,-0.151809
2494000000.0,0.105895,-0.151278
2496000000.0,0.106388,-0.145464
2498000000.0,0.103509,-0.144093
2500000000.0,0.100146,-0.143669
2502000000.0,0.0998,-0.136004
2504000000.0,0.096892,-0.133975
2506000000.0,0.098952,-0.126792
2508000000.0,0.096635,-0.123178
2510000000.0,0.094233,-0.120296
2512000000.0,0.098673,-0.110321
2514000000.0,0.096737,-0.107833
2516000000.0,0.095906,-0.100376
2518000000.0,0.098704,-0.095173
2520000000.0,0.097218,-0.090049
2522000000.0,0.099768,-0.0831
2524000000.0,0.101485,-0.075008
2526000000.0,0.101299,-0.072539
2528000000.0,0.102729,-0.065572
2530000000.0,0.106721,-0.058746
2532000000.0,0.106226,-0.058282
2534000000.0,0.110462,-0.047652
2536000000.0,0.114101,-0.041065
2538000000.0,0.117074,-0.034394
2540000000.0,0.120188,-0.029625
2542000000.0,0.123587,-0.025458
2544000000.0,0.126885,-0.019757
2546000000.0,0.132881,-0.013529
2548000000.0,0.136371,-0.011169
2550000000.0,0.141654,-0.000975
2552000000.0,0.145797,0.002009
2554000000.0,0.151136,0.009377
2556000000.0,0.155801,0.013188
2558000000.0,0.160803,0.019046
2560000000.0,0.169013,0.023369
2562000000.0,0.173255,0.027672
2564000000.0,0.1805,0.035238
2566000000.0,0.186821,0.040127
2568000000.0,0.193488,0.042784
2570000000.0,0.199896,0.04888
2572000000.0,0.21071,0.054235
2574000000.0,0.216743,0.054959
2576000000.0,0.222995,0.058633
2578000000.0,0.232192,0.064189
2580000000.0,0.238573,0.069055
2582000000.0,0.247813,0.071235
2584000000.0,0.259225,0.075686
2586000000.0,0.265535,0.069498
2588000000.0,0.276194,0.077734
2590000000.0,0.283445,0.080248
2592000000.0,0.292865,0.084646
2594000000.0,0.304926,0.085626
2596000000.0,0.316381,0.082222
2598000000.0,0.325438,0.089723
2600000000.0,0.331769,0.085062
2602000000.0,0.345536,0.08356
2604000000.0,0.35558,0.083407
2606000000.0,0.367552,0.081255
2608000000.0,0.38544,0.081616
2610000000.0,0.393854,0.083014
2612000000.0,0.404882,0.081265
2614000000.0,0.412257,0.078161
2616000000.0,0.427706,0.074201
2618000000.0,0.438055,0.065366
2620000000.0,0.446907,0.064409
2622000000.0,0.461014,0.062699
2624000000.0,0.473108,0.058903
2626000000.0,0.482267,0.053438
2628000000.0,0.498139,0.042086
2630000000.0,0.506893,0.023459
2632000000.0,0.520681,0.022731
2634000000.0,0.525202,0.021674
2636000000.0,0.546595,5e-06
2638000000.0,0.54678,-0.012713
2640000000.0,0.559119,-0.004563
2642000000.0,0.57461,-0.021091
2644000000.0,0.573023,-0.041414
2646000000.0,0.581672,-0.047675
2648000000.0,0.602542,-0.050787
2650000000.0,0.59776,-0.062813
2652000000.0,0.601438,-0.081523
2654000000.0,0.614835,-0.106795
2656000000.0,0.625654,-0.107607
2658000000.0,0.625497,-0.115192
2660000000.0,0.640607,-0.142661
2662000000.0,0.641882,-0.159196
2664000000.0,0.64354,-0.177072
2666000000.0,0.649906,-0.172343
2668000000.0,0.649898,-0.178801
2670000000.0,0.641442,-0.223317
2672000000.0,0.654257,-0.221408
2674000000.0,0.655659,-0.243395
2676000000.0,0.659404,-0.260562
2678000000.0,0.652087,-0.277336
2680000000.0,0.649431,-0.294568
2682000000.0,0.653813,-0.289656
2684000000.0,0.641771,-0.328733
2686000000.0,0.635504,-0.353229
2688000000.0,0.636086,-0.347202
2690000000.0,0.62548,-0.352567
2692000000.0,0.611081,-0.397742
2694000000.0,0.618487,-0.406006
2696000000.0,0.610433,-0.404067
2698000000.0,0.597926,-0.417031
2700000000.0,0.592849,-0.444687
