Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.599298,-0.544226
2302000000.0,0.589761,-0.560179
2304000000.0,0.583081,-0.567456
2306000000.0,0.558228,-0.578171
2308000000.0,0.558293,-0.578367
2310000000.0,0.530266,-0.596553
2312000000.0,0.528326,-0.588818
2314000000.0,0.520653,-0.591948
2316000000.0,0.491635,-0.601539
2318000000.0,0.486383,-0.608224
2320000000.0,0.480576,-0.602199
2322000000.0,0.442821,-0.626326
2324000000.0,0.448949,-0.613051
2326000000.0,0.428864,-0.611501
2328000000.0,0.412508,-0.618798
2330000000.0,0.405989,-0.614768
2332000000.0,0.378183,-0.615895
2334000000.0,0.363685,-0.620237
2336000000.0,0.366654,-0.608861
2338000000.0,0.34114,-0.613624
2340000000.0,0.336266,-0.604306
2342000000.0,0.315408,-0.605985
2344000000.0,0.290761,-0.613234
2346000000.0,0.282267,-0.597166
2348000000.0,0.266936,-0.597084
2350000000.0,0.252885,-0.595892
2352000000.0,0.242004,-0.590082
2354000000.0,0.220724,-0.584119
2356000000.0,0.210763,-0.575961
2358000000.0,0.202509,-0.569751
2360000000.0,0.183871,-0.559247
2362000000.0,0.187469,-0.548103
2364000000.0,0.16382,-0.540109
2366000000.0,0.158857,-0.536032
2368000000.0,0.14511,-0.525421
2370000000.0,0.134038,-0.518175
2372000000.0,0.135333,-0.509222
2374000000.0,0.115774,-0.496767
2376000000.0,0.107396,-0.49211
2378000000.0,0.105016,-0.478403
2380000000.0,0.090788,-0.464514
2382000000.0,0.094275,-0.460531
2384000000.0,0.081353,-0.448358
2386000000.0,0.071151,-0.439832
2388000000.0,0.088142,-0.420199
2390000000.0,0.051023,-0.41912
2392000000.0,0.057739,-0.410929
2394000000.0,0.062303,-0.397211
2396000000.0,0.04874,-0.389402
2398000000.0,0.050032,-0.375575
2400000000.0,0.046001,-0.371713
2402000000.0,0.041081,-0.356327
2404000000.0,0.059925,-0.343717
2406000000.0,0.040493,-0.338092
2408000000.0,0.038575,-0.330553
2410000000.0,0.044183,-0.315728
2412000000.0,0.039896,-0.307747
2414000000.0,0.043916,-0.297441
2416000000.0,0.043734,-0.287841
2418000000.0,0.037995,-0.283647
2420000000.0,0.048702,-0.272622
2422000000.0,0.037948,-0.266382
2424000000.0,0.046916,-0.25866
2426000000.0,0.04739,-0.250782
2428000000.0,0.047903,-0.244472
2430000000.0,0.052419,-0.236835
2432000000.0,0.057743,-0.228685
2434000000.0,0.056705,-0.223813
2436000000.0,0.059552,-0.21445
2438000000.0,0.066542,-0.209755
2440000000.0,0.064555,-0.206355
2442000000.0,0.071587,-0.200362
2444000000.0,0.072188,-0.197333
2446000000.0,0.074215,-0.192755
2448000000.0,0.084026,-0.186223
2450000000.0,0.084718,-0.185402
2452000000.0,0.089661,-0.177661
2454000000.0,0.090253,-0.176739
2456000000.0,0.091891,-0.176947
2458000000.0,0.099379,-0.172093
2460000000.0,0.097366,-0.170136
2462000000.0,0.103414,-0.170021
2464000000.0,0.105791,-0.168334
2466000000.0,0.106521,-0.167688
2468000000.0,0.106916,-0.165034
2470000000.0,0.105156,-0.163351
2472000000.0,0.106873,-0.166265
2474000000.0,0.113722,-0.162053
2476000000.0,0.11018,-0.161867
2478000000.0,0.109253,-0.15837
2480000000.0,0.111398,-0.156787
2482000000.0,0.108099,-0.157901
2484000000.0,0.111793,-0.153035
2486000000.0,0.107079,-0.152506
2488000000.0,0.111023,-0.148713
2490000000.0,0.108674,-0.14634
2492000000.0,0.105766,-0.142764
2494000000.0,0.105191,-0.143542
2496000000.0,0.107025,-0.13706
2498000000.0,0.105567,-0.134535
2500000000.0,0.100196,-0.132458
2502000000.0,0.104351,-0.126085
2504000000.0,0.101341,-0.124982
2506000000.0,0.104249,-0.120341
2508000000.0,0.101849,-0.113599
2510000000.0,0.102852,-0.10956
2512000000.0,0.104565,-0.103766
2514000000.0,0.103337,-0.101186
2516000000.0,0.103351,-0.094689
2518000000.0,0.107805,-0.086787
2520000000.0,0.107458,-0.083741
2522000000.0,0.108565,-0.076114
2524000000.0,0.108989,-0.070445
2526000000.0,0.112608,-0.066939
2528000000.0,0.113275,-0.061227
2530000000.0,0.118281,-0.053854
2532000000.0,0.12136,-0.049702
2534000000.0,0.1252,-0.039988
2536000000.0,0.128463,-0.036929
2538000000.0,0.131681,-0.031259
2540000000.0,0.137133,-0.026295
2542000000.0,0.140534,-0.021878
2544000000.0,0.146395,-0.015399
2546000000.0,0.150711,-0.008841
2548000000.0,0.153088,-0.006119
2550000000.0,0.162171,0.001726
2552000000.0,0.167052,0.003463
2554000000.0,0.171724,0.008546
2556000000.0,0.179486,0.014177
2558000000.0,0.186814,0.018094
2560000000.0,0.194439,0.022164
2562000000.0,0.199551,0.026216
2564000000.0,0.20703,0.031383
2566000000.0,0.215913,0.034246
2568000000.0,0.222846,0.032656
2570000000.0,0.230703,0.038362
2572000000.0,0.237116,0.046103
2574000000.0,0.246469,0.041574
2576000000.0,0.254637,0.045516
2578000000.0,0.260495,0.045234
2580000000.0,0.270588,0.054357
2582000000.0,0.279245,0.048778
2584000000.0,0.290686,0.052332
2586000000.0,0.300904,0.047906
2588000000.0,0.31015,0.049464
2590000000.0,0.316945,0.052471
2592000000.0,0.324454,0.055642
2594000000.0,0.33744,0.047968
2596000000.0,0.350383,0.043989
2598000000.0,0.358316,0.051592
2600000000.0,0.36498,0.043019
2602000000.0,0.375641,0.051754
2604000000.0,0.387037,0.037375
2606000000.0,0.393566,0.03601
2608000000.0,0.411153,0.033292
2610000000.0,0.417923,0.025925
2612000000.0,0.431438,0.033918
2614000000.0,0.440301,0.025857
2616000000.0,0.451099,0.011542
2618000000.0,0.465722,0.001861
2620000000.0,0.470033,0.01206
2622000000.0,0.480842,-0.008208
2624000000.0,0.494826,-0.013967
2626000000.0,0.499013,-0.011227
2628000000.0,0.514085,-0.032117
2630000000.0,0.512909,-0.047384
2632000000.0,0.529266,-0.056189
2634000000.0,0.530963,-0.060699
2636000000.0,0.544173,-0.082672
2638000000.0,0.551573,-0.090946
2640000000.0,0.561701,-0.09652
2642000000.0,0.564708,-0.12698
2644000000.0,0.566617,-0.129013
2646000000.0,0.574443,-0.126356
2648000000.0,0.582432,-0.156622
2650000000.0,0.574786,-0.167742
2652000000.0,0.585096,-0.178353
2654000000.0,0.584521,-0.199454
2656000000.0,0.593092,-0.209977
2658000000.0,0.58599,-0.221381
2660000000.0,0.597525,-0.237976
2662000000.0,0.59625,-0.24593
2664000000.0,0.584013,-0.278957
2666000000.0,0.582384,-0.276349
2668000000.0,0.583911,-0.287303
2670000000.0,0.572319,-0.314123
2672000000.0,0.577482,-0.317502
2674000000.0,0.567716,-0.334862
2676000000.0,0.566314,-0.353664
2678000000.0,0.570578,-0.350018
2680000000.0,0.549809,-0.376645
2682000000.0,0.536948,-0.396084
2684000000.0,0.52852,-0.40983
2686000000.0,0.524945,-0.410762
2688000000.0,0.503501,-0.42838
2690000000.0,0.507603,-0.427558
2692000000.0,0.49863,-0.441397
2694000000.0,0.498822,-0.448566
2696000000.0,0.472542,-0.459858
2698000000.0,0.45364,-0.472149
2700000000.0,0.465317,-0.481805
