Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.926618,-0.220214
2302000000.0,0.922903,-0.240865
2304000000.0,0.919185,-0.249097
2306000000.0,0.91984,-0.259532
2308000000.0,0.917809,-0.25773
2310000000.0,0.919366,-0.257576
2312000000.0,0.910185,-0.281884
2314000000.0,0.92359,-0.274611
2316000000.0,0.913396,-0.283325
2318000000.0,0.917322,-0.289802
2320000000.0,0.916092,-0.290587
2322000000.0,0.913836,-0.317551
2324000000.0,0.911535,-0.306075
2326000000.0,0.903382,-0.31365
2328000000.0,0.896395,-0.331234
2330000000.0,0.901132,-0.333377
2332000000.0,0.892864,-0.332117
2334000000.0,0.892686,-0.345966
2336000000.0,0.893393,-0.352983
2338000000.0,0.892352,-0.360947
2340000000.0,0.89402,-0.354006
2342000000.0,0.879931,-0.377273
2344000000.0,0.888014,-0.396337
2346000000.0,0.877732,-0.380542
2348000000.0,0.875216,-0.386397
2350000000.0,0.878983,-0.402911
2352000000.0,0.881272,-0.396097
2354000000.0,0.855408,-0.428497
2356000000.0,0.87508,-0.410427
2358000000.0,0.858655,-0.424512
2360000000.0,0.850208,-0.445091
2362000000.0,0.849608,-0.430327
2364000000.0,0.843711,-0.441848
2366000000.0,0.846352,-0.451826
2368000000.0,0.842236,-0.459635
2370000000.0,0.835385,-0.468476
2372000000.0,0.832765,-0.468368
2374000000.0,0.82052,-0.477327
2376000000.0,0.82293,-0.471934
2378000000.0,0.812086,-0.490075
2380000000.0,0.800877,-0.499374
2382000000.0,0.809237,-0.490082
2384000000.0,0.7989,-0.500897
2386000000.0,0.788636,-0.514964
2388000000.0,0.810581,-0.484096
2390000000.0,0.761285,-0.542417
2392000000.0,0.768217,-0.539369
2394000000.0,0.792333,-0.529408
2396000000.0,0.775793,-0.535978
2398000000.0,0.759928,-0.536165
2400000000.0,0.755004,-0.551284
2402000000.0,0.74832,-0.55527
2404000000.0,0.773984,-0.534017
2406000000.0,0.742411,-0.565349
2408000000.0,0.738677,-0.571777
2410000000.0,0.751684,-0.544844
2412000000.0,0.744086,-0.543098
2414000000.0,0.716603,-0.568185
2416000000.0,0.730081,-0.564776
2418000000.0,0.71704,-0.583701
2420000000.0,0.72172,-0.564739
2422000000.0,0.699128,-0.593301
2424000000.0,0.695396,-0.595907
2426000000.0,0.698638,-0.599946
2428000000.0,0.676793,-0.599528
2430000000.0,0.684534,-0.604172
2432000000.0,0.690636,-0.609637
2434000000.0,0.672163,-0.615088
2436000000.0,0.689864,-0.594144
2438000000.0,0.682467,-0.605087
2440000000.0,0.652733,-0.630453
2442000000.0,0.658467,-0.625438
2444000000.0,0.663245,-0.617368
2446000000.0,0.661375,-0.617404
2448000000.0,0.651,-0.629985
2450000000.0,0.646565,-0.646598
2452000000.0,0.64459,-0.627608
2454000000.0,0.630438,-0.638928
2456000000.0,0.623999,-0.650965
2458000000.0,0.646521,-0.645479
2460000000.0,0.620964,-0.648797
2462000000.0,0.624606,-0.658843
2464000000.0,0.618869,-0.657201
2466000000.0,0.610875,-0.660466
2468000000.0,0.618131,-0.653797
2470000000.0,0.611041,-0.665895
2472000000.0,0.600548,-0.691419
2474000000.0,0.601203,-0.687782
2476000000.0,0.606021,-0.676994
2478000000.0,0.583132,-0.688168
2480000000.0,0.621276,-0.669364
2482000000.0,0.58047,-0.712872
2484000000.0,0.59744,-0.682067
2486000000.0,0.572732,-0.704165
2488000000.0,0.575277,-0.709502
2490000000.0,0.564486,-0.720549
2492000000.0,0.564228,-0.701702
2494000000.0,0.565521,-0.718262
2496000000.0,0.549874,-0.731777
2498000000.0,0.537583,-0.733888
2500000000.0,0.545109,-0.734363
2502000000.0,0.540401,-0.738183
2504000000.0,0.532064,-0.746437
2506000000.0,0.528773,-0.754187
2508000000.0,0.5133,-0.757399
2510000000.0,0.519411,-0.754445
2512000000.0,0.527735,-0.755179
2514000000.0,0.496931,-0.776187
2516000000.0,0.475741,-0.774782
2518000000.0,0.52409,-0.756626
2520000000.0,0.487404,-0.781413
2522000000.0,0.484293,-0.779277
2524000000.0,0.470761,-0.770397
2526000000.0,0.472491,-0.785175
2528000000.0,0.461172,-0.795019
2530000000.0,0.471642,-0.789361
2532000000.0,0.444889,-0.807618
2534000000.0,0.437552,-0.800844
2536000000.0,0.443908,-0.805354
2538000000.0,0.43022,-0.809664
2540000000.0,0.431237,-0.812651
2542000000.0,0.411575,-0.825559
2544000000.0,0.399916,-0.820848
2546000000.0,0.407303,-0.829102
2548000000.0,0.397429,-0.828678
2550000000.0,0.400917,-0.827046
2552000000.0,0.37701,-0.835157
2554000000.0,0.385951,-0.829014
2556000000.0,0.371549,-0.84398
2558000000.0,0.377451,-0.840255
2560000000.0,0.368756,-0.840685
2562000000.0,0.373211,-0.8433
2564000000.0,0.369187,-0.834047
2566000000.0,0.360465,-0.847712
2568000000.0,0.335325,-0.848298
2570000000.0,0.347504,-0.84979
2572000000.0,0.320273,-0.863564
2574000000.0,0.315207,-0.858218
2576000000.0,0.30961,-0.855408
2578000000.0,0.318093,-0.848308
2580000000.0,0.322067,-0.860321
2582000000.0,0.299695,-0.860263
2584000000.0,0.293805,-0.873565
2586000000.0,0.260634,-0.873106
2588000000.0,0.274867,-0.871007
2590000000.0,0.269047,-0.872707
2592000000.0,0.270051,-0.863437
2594000000.0,0.267866,-0.8773
2596000000.0,0.239508,-0.877486
2598000000.0,0.255126,-0.884723
2600000000.0,0.227957,-0.87303
2602000000.0,0.236799,-0.875811
2604000000.0,0.21595,-0.890069
2606000000.0,0.229278,-0.893255
