Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.595847,-0.549287
2302000000.0,0.582048,-0.56701
2304000000.0,0.576954,-0.567848
2306000000.0,0.548122,-0.579673
2308000000.0,0.547475,-0.58387
2310000000.0,0.532327,-0.590899
2312000000.0,0.508776,-0.595209
2314000000.0,0.518142,-0.588227
2316000000.0,0.488649,-0.594202
2318000000.0,0.48326,-0.609229
2320000000.0,0.466579,-0.608933
2322000000.0,0.435295,-0.62383
2324000000.0,0.431531,-0.616394
2326000000.0,0.4232,-0.612489
2328000000.0,0.40081,-0.6186
2330000000.0,0.39142,-0.614331
2332000000.0,0.365982,-0.610049
2334000000.0,0.354165,-0.615149
2336000000.0,0.355662,-0.612669
2338000000.0,0.323869,-0.613611
2340000000.0,0.317531,-0.605016
2342000000.0,0.297297,-0.605766
2344000000.0,0.28479,-0.609592
2346000000.0,0.277985,-0.597445
2348000000.0,0.250912,-0.596954
2350000000.0,0.238332,-0.58844
2352000000.0,0.236105,-0.585487
2354000000.0,0.209587,-0.578661
2356000000.0,0.213665,-0.566239
2358000000.0,0.194231,-0.562214
2360000000.0,0.17553,-0.552068
2362000000.0,0.17842,-0.541097
2364000000.0,0.156288,-0.534351
2366000000.0,0.149503,-0.528275
2368000000.0,0.135929,-0.524073
2370000000.0,0.12773,-0.509336
2372000000.0,0.12519,-0.499128
2374000000.0,0.109869,-0.490721
2376000000.0,0.096703,-0.486169
2378000000.0,0.098681,-0.467022
2380000000.0,0.083962,-0.455823
2382000000.0,0.087175,-0.448384
2384000000.0,0.084181,-0.437109
2386000000.0,0.06691,-0.426471
2388000000.0,0.081381,-0.411642
2390000000.0,0.051827,-0.408051
2392000000.0,0.057035,-0.396702
2394000000.0,0.067121,-0.386572
2396000000.0,0.049594,-0.375635
2398000000.0,0.049794,-0.362784
2400000000.0,0.048291,-0.356219
2402000000.0,0.040259,-0.344203
2404000000.0,0.060488,-0.33767
2406000000.0,0.039333,-0.327482
2408000000.0,0.039463,-0.315852
2410000000.0,0.047138,-0.306702
2412000000.0,0.044336,-0.294574
2414000000.0,0.045325,-0.288251
2416000000.0,0.05129,-0.276696
2418000000.0,0.043854,-0.27064
2420000000.0,0.0497,-0.262865
2422000000.0,0.048326,-0.253822
2424000000.0,0.050064,-0.248604
2426000000.0,0.059011,-0.238082
2428000000.0,0.054852,-0.231753
2430000000.0,0.059381,-0.227415
2432000000.0,0.066157,-0.219467
2434000000.0,0.063633,-0.214337
2436000000.0,0.071499,-0.207442
2438000000.0,0.075452,-0.203231
2440000000.0,0.077669,-0.199707
2442000000.0,0.083382,-0.195212
2444000000.0,0.085717,-0.19141
2446000000.0,0.088788,-0.187586
2448000000.0,0.092956,-0.183648
2450000000.0,0.094284,-0.184372
2452000000.0,0.096964,-0.178143
2454000000.0,0.101613,-0.177414
2456000000.0,0.101823,-0.175944
2458000000.0,0.112357,-0.17226
2460000000.0,0.104474,-0.174361
2462000000.0,0.11356,-0.174401
2464000000.0,0.118441,-0.171255
2466000000.0,0.114119,-0.172098
2468000000.0,0.117171,-0.168749
2470000000.0,0.116832,-0.170201
2472000000.0,0.119275,-0.170248
2474000000.0,0.121344,-0.167361
2476000000.0,0.119579,-0.165385
2478000000.0,0.119385,-0.165826
2480000000.0,0.119377,-0.164768
2482000000.0,0.117807,-0.164353
2484000000.0,0.118176,-0.159904
2486000000.0,0.113497,-0.159296
2488000000.0,0.116183,-0.157745
2490000000.0,0.113533,-0.157648
2492000000.0,0.112049,-0.152692
2494000000.0,0.109171,-0.1543
2496000000.0,0.111827,-0.146632
2498000000.0,0.107374,-0.144374
2500000000.0,0.101489,-0.144091
2502000000.0,0.106652,-0.138503
2504000000.0,0.10324,-0.135036
2506000000.0,0.105463,-0.129508
2508000000.0,0.102696,-0.125966
2510000000.0,0.099674,-0.122114
2512000000.0,0.103061,-0.112663
2514000000.0,0.104401,-0.110912
2516000000.0,0.100622,-0.106297
2518000000.0,0.104715,-0.099698
2520000000.0,0.103835,-0.095282
2522000000.0,0.104551,-0.088849
2524000000.0,0.106637,-0.082459
2526000000.0,0.108613,-0.076258
2528000000.0,0.108498,-0.073036
2530000000.0,0.113631,-0.063525
2532000000.0,0.114635,-0.059874
2534000000.0,0.116334,-0.051619
2536000000.0,0.121432,-0.046272
2538000000.0,0.123065,-0.040751
2540000000.0,0.126458,-0.036984
2542000000.0,0.131141,-0.031478
2544000000.0,0.135403,-0.025885
2546000000.0,0.139954,-0.018954
2548000000.0,0.143876,-0.014631
2550000000.0,0.149909,-0.006012
2552000000.0,0.1538,-0.005773
2554000000.0,0.16015,0.000423
2556000000.0,0.165238,0.005713
2558000000.0,0.172203,0.010027
2560000000.0,0.177942,0.017887
2562000000.0,0.184815,0.019814
2564000000.0,0.190816,0.024418
2566000000.0,0.197197,0.029384
2568000000.0,0.204994,0.031135
2570000000.0,0.210638,0.038577
2572000000.0,0.222373,0.035854
2574000000.0,0.227265,0.042025
2576000000.0,0.234787,0.0454
2578000000.0,0.24258,0.052239
2580000000.0,0.252313,0.052836
2582000000.0,0.259999,0.052519
2584000000.0,0.272827,0.053315
2586000000.0,0.279009,0.052297
2588000000.0,0.287793,0.05615
2590000000.0,0.298776,0.059317
2592000000.0,0.305803,0.062391
2594000000.0,0.317929,0.06302
2596000000.0,0.326958,0.056225
2598000000.0,0.341667,0.067174
2600000000.0,0.346005,0.061555
2602000000.0,0.355134,0.064791
2604000000.0,0.369234,0.054354
2606000000.0,0.380079,0.056344
2608000000.0,0.395667,0.044608
2610000000.0,0.401805,0.049864
2612000000.0,0.416097,0.052254
2614000000.0,0.421597,0.04734
2616000000.0,0.433614,0.03461
2618000000.0,0.44704,0.027219
2620000000.0,0.451339,0.029108
2622000000.0,0.469522,0.0217
2624000000.0,0.478997,0.010725
2626000000.0,0.489142,0.011609
2628000000.0,0.5041,-0.005848
2630000000.0,0.500036,-0.024244
2632000000.0,0.518545,-0.028378
2634000000.0,0.524148,-0.028751
2636000000.0,0.538324,-0.040232
2638000000.0,0.539946,-0.062125
2640000000.0,0.550061,-0.070051
2642000000.0,0.563159,-0.075952
2644000000.0,0.571261,-0.094492
2646000000.0,0.567665,-0.116576
2648000000.0,0.584104,-0.119303
2650000000.0,0.58569,-0.133364
2652000000.0,0.584214,-0.144345
2654000000.0,0.588044,-0.163623
2656000000.0,0.596884,-0.182304
2658000000.0,0.597979,-0.181438
2660000000.0,0.60742,-0.209713
2662000000.0,0.606835,-0.207111
2664000000.0,0.599863,-0.241813
2666000000.0,0.605135,-0.241193
2668000000.0,0.600639,-0.257354
2670000000.0,0.591321,-0.280862
2672000000.0,0.593287,-0.292063
2674000000.0,0.602525,-0.301311
2676000000.0,0.602919,-0.311315
2678000000.0,0.596083,-0.322314
2680000000.0,0.581849,-0.340098
2682000000.0,0.581326,-0.351399
2684000000.0,0.574435,-0.37417
2686000000.0,0.561659,-0.394903
2688000000.0,0.551586,-0.402882
2690000000.0,0.547133,-0.40029
2692000000.0,0.5382,-0.426458
2694000000.0,0.534368,-0.4351
2696000000.0,0.525735,-0.451601
2698000000.0,0.508837,-0.451687
2700000000.0,0.508688,-0.466845
