Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.789701,0.521166
1607000000.0,-0.760799,0.557626
1614000000.0,-0.738049,0.592517
1621000000.0,-0.713424,0.6277
1628000000.0,-0.678526,0.654996
1635000000.0,-0.642167,0.687193
1642000000.0,-0.604937,0.71899
1649000000.0,-0.566072,0.748154
1656000000.0,-0.5262,0.767602
1663000000.0,-0.495963,0.794832
1670000000.0,-0.458911,0.813051
1677000000.0,-0.425819,0.831598
1684000000.0,-0.369912,0.852231
1691000000.0,-0.329967,0.87045
1698000000.0,-0.289927,0.882766
1705000000.0,-0.241621,0.897416
1712000000.0,-0.204904,0.905073
1719000000.0,-0.15805,0.910508
1726000000.0,-0.11409,0.917473
1733000000.0,-0.069049,0.921633
1740000000.0,-0.049901,0.923396
1747000000.0,0.035526,0.914276
1754000000.0,0.085227,0.907181
1761000000.0,0.099895,0.906701
1768000000.0,0.124455,0.898245
1775000000.0,0.184148,0.88553
1782000000.0,0.225294,0.871882
1789000000.0,0.265484,0.860995
1796000000.0,0.308509,0.84604
1803000000.0,0.341366,0.826054
1810000000.0,0.382171,0.809378
1817000000.0,0.421988,0.786044
1824000000.0,0.460028,0.766013
1831000000.0,0.493204,0.734541
1838000000.0,0.52647,0.70858
1845000000.0,0.553803,0.679055
1852000000.0,0.579885,0.643683
1859000000.0,0.606187,0.61461
1866000000.0,0.637299,0.577494
1873000000.0,0.663401,0.545101
1880000000.0,0.691016,0.50307
1887000000.0,0.765215,0.353703
1894000000.0,0.733578,0.422064
1901000000.0,0.752549,0.380232
1908000000.0,0.757502,0.33874
1915000000.0,0.76957,0.288101
1922000000.0,0.771252,0.254414
1929000000.0,0.779261,0.207815
1936000000.0,0.779213,0.157262
1943000000.0,0.776272,0.119239
1950000000.0,0.772119,0.078614
1957000000.0,0.763206,0.032708
1964000000.0,0.744359,-0.008911
1971000000.0,0.718148,-0.086109
1978000000.0,0.702606,-0.080479
1985000000.0,0.680518,-0.106569
1992000000.0,0.656372,-0.132404
1999000000.0,0.631005,-0.152598
2006000000.0,0.603902,-0.175604
2013000000.0,0.578959,-0.187029
2020000000.0,0.560496,-0.189439
2027000000.0,0.539852,-0.192091
2034000000.0,0.522666,-0.194244
2041000000.0,0.5146,-0.19473
2048000000.0,0.510142,-0.19574
2055000000.0,0.511207,-0.198081
2062000000.0,0.514831,-0.200593
2069000000.0,0.517406,-0.213094
2076000000.0,0.521576,-0.227444
2083000000.0,0.530441,-0.247376
2090000000.0,0.536184,-0.272653
2097000000.0,0.538803,-0.301212
2104000000.0,0.536911,-0.336035
2111000000.0,0.529938,-0.368173
2118000000.0,0.517524,-0.406526
2125000000.0,0.501241,-0.445562
2132000000.0,0.481354,-0.473297
2139000000.0,0.448589,-0.50495
2146000000.0,0.406492,-0.536087
2153000000.0,0.37705,-0.556733
2160000000.0,0.323749,-0.578959
2167000000.0,0.275003,-0.591251
2174000000.0,0.243013,-0.593004
2181000000.0,0.179895,-0.598492
2188000000.0,0.136643,-0.591583
2195000000.0,0.102815,-0.576072
2202000000.0,0.06572,-0.559837
2209000000.0,0.038371,-0.536422
2216000000.0,0.011393,-0.508644
2223000000.0,-0.008156,-0.480126
2230000000.0,-0.02479,-0.450964
2237000000.0,-0.032709,-0.419557
2244000000.0,-0.032718,-0.393092
2251000000.0,-0.02867,-0.366647
2258000000.0,-0.01403,-0.341331
2265000000.0,-0.00484,-0.320392
2272000000.0,0.016204,-0.30546
2279000000.0,0.038116,-0.295071
2286000000.0,0.059918,-0.297788
2293000000.0,0.084768,-0.305822
2300000000.0,0.102644,-0.323259
2307000000.0,0.126151,-0.348272
2314000000.0,0.13246,-0.384021
2321000000.0,0.145928,-0.413935
2328000000.0,0.146579,-0.450245
2335000000.0,0.138695,-0.495787
2342000000.0,0.122439,-0.536891
2349000000.0,0.14745,-0.567697
2356000000.0,0.064964,-0.610852
2363000000.0,0.040474,-0.642743
2370000000.0,-0.011516,-0.668477
2377000000.0,-0.061854,-0.689084
2384000000.0,-0.107017,-0.704272
2391000000.0,-0.166868,-0.710581
2398000000.0,-0.221732,-0.713346
2405000000.0,-0.273291,-0.716952
2412000000.0,-0.330974,-0.71458
2419000000.0,-0.385906,-0.689234
2426000000.0,-0.435526,-0.677931
2433000000.0,-0.485873,-0.646586
2440000000.0,-0.602033,-0.544272
2447000000.0,-0.568898,-0.594173
2454000000.0,-0.607508,-0.558057
2461000000.0,-0.645837,-0.512698
2468000000.0,-0.679048,-0.477544
2475000000.0,-0.706315,-0.432639
2482000000.0,-0.731595,-0.388507
2489000000.0,-0.750094,-0.345894
2496000000.0,-0.767319,-0.303783
2503000000.0,-0.779586,-0.258496
2510000000.0,-0.792869,-0.216513
2517000000.0,-0.797453,-0.173528
2524000000.0,-0.7989,-0.124783
2531000000.0,-0.782369,-0.211341
2538000000.0,-0.803985,-0.034711
2545000000.0,-0.800275,-0.000108
2552000000.0,-0.794336,0.045937
2559000000.0,-0.790335,0.085421
2566000000.0,-0.777314,0.142893
2573000000.0,-0.767937,0.180007
2580000000.0,-0.751753,0.217488
2587000000.0,-0.731302,0.264918
2594000000.0,-0.713201,0.306188
2601000000.0,-0.687368,0.34146
2608000000.0,-0.661991,0.370406
2615000000.0,-0.629516,0.412955
2622000000.0,-0.596982,0.438599
2629000000.0,-0.589867,0.431514
2636000000.0,-0.507375,0.487324
2643000000.0,-0.465357,0.509696
2650000000.0,-0.421703,0.517561
2657000000.0,-0.394726,0.520906
2664000000.0,-0.3516,0.530022
2671000000.0,-0.312389,0.531635
2678000000.0,-0.280415,0.520535
2685000000.0,-0.249285,0.509011
2692000000.0,-0.221169,0.497396
2699000000.0,-0.206713,0.481372
2706000000.0,-0.192153,0.466036
2713000000.0,-0.181731,0.454302
2720000000.0,-0.187413,0.439949
2727000000.0,-0.183412,0.432019
2734000000.0,-0.180979,0.425449
2741000000.0,-0.181514,0.427568
2748000000.0,-0.183262,0.423988
2755000000.0,-0.178299,0.432949
2762000000.0,-0.183309,0.440612
2769000000.0,-0.177903,0.450627
2776000000.0,-0.168961,0.47031
2783000000.0,-0.155941,0.489027
2790000000.0,-0.143281,0.502179
2797000000.0,-0.199318,0.506827
2804000000.0,-0.109355,0.545262
2811000000.0,-0.088739,0.568105
2818000000.0,-0.061327,0.583193
2825000000.0,-0.062616,0.597835
2832000000.0,-0.014161,0.603643
2839000000.0,0.009654,0.616304
2846000000.0,0.062445,0.617938
2853000000.0,0.071484,0.619107
2860000000.0,0.097013,0.623503
2867000000.0,0.141178,0.608817
2874000000.0,0.173793,0.599894
2881000000.0,0.198475,0.595157
2888000000.0,0.228522,0.581997
2895000000.0,0.247182,0.572712
2902000000.0,0.279824,0.557898
2909000000.0,0.308712,0.540252
2916000000.0,0.326849,0.524058
2923000000.0,0.352627,0.510199
2930000000.0,0.377345,0.484735
2937000000.0,0.392576,0.471075
2944000000.0,0.411188,0.454013
2951000000.0,0.425629,0.435001
2958000000.0,0.44251,0.410433
2965000000.0,0.454396,0.392971
2972000000.0,0.475101,0.363896
2979000000.0,0.490117,0.342804
2986000000.0,0.495408,0.324444
2993000000.0,0.51203,0.300212
3000000000.0,0.524476,0.274016
