Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.771762,0.545626
1607000000.0,-0.739953,0.587182
1614000000.0,-0.715936,0.619101
1621000000.0,-0.688216,0.656156
1628000000.0,-0.649904,0.683737
1635000000.0,-0.610335,0.713108
1642000000.0,-0.569643,0.745599
1649000000.0,-0.538633,0.765249
1656000000.0,-0.498242,0.786452
1663000000.0,-0.460635,0.807676
1670000000.0,-0.42661,0.827658
1677000000.0,-0.38421,0.844899
1684000000.0,-0.331965,0.865636
1691000000.0,-0.297474,0.879127
1698000000.0,-0.259585,0.889037
1705000000.0,-0.212811,0.899578
1712000000.0,-0.164993,0.909208
1719000000.0,-0.122225,0.909552
1726000000.0,-0.077628,0.916488
1733000000.0,-0.046064,0.915722
1740000000.0,0.001891,0.917311
1747000000.0,0.045806,0.91166
1754000000.0,0.208467,0.878198
1761000000.0,0.136739,0.894824
1768000000.0,0.175805,0.880345
1775000000.0,0.216503,0.869385
1782000000.0,0.253399,0.857776
1789000000.0,0.297682,0.842252
1796000000.0,0.337733,0.820559
1803000000.0,0.374763,0.80193
1810000000.0,0.408943,0.780221
1817000000.0,0.448198,0.762643
1824000000.0,0.478357,0.7404
1831000000.0,0.520534,0.697186
1838000000.0,0.547087,0.674921
1845000000.0,0.56844,0.646632
1852000000.0,0.597684,0.611786
1859000000.0,0.620397,0.581187
1866000000.0,0.658815,0.530054
1873000000.0,0.676229,0.502165
1880000000.0,0.709922,0.450699
1887000000.0,0.732317,0.407851
1894000000.0,0.738861,0.384299
1901000000.0,0.750356,0.343157
1908000000.0,0.758728,0.290258
1915000000.0,0.765699,0.251792
1922000000.0,0.767664,0.194897
1929000000.0,0.767713,0.15584
1936000000.0,0.766213,0.108619
1943000000.0,0.756615,0.07964
1950000000.0,0.746859,0.025538
1957000000.0,0.734793,-0.001286
1964000000.0,0.714803,-0.050235
1971000000.0,0.694585,-0.067373
1978000000.0,0.666201,-0.103173
1985000000.0,0.642737,-0.120865
1992000000.0,0.621483,-0.142622
1999000000.0,0.597233,-0.158165
2006000000.0,0.573143,-0.17044
2013000000.0,0.554814,-0.172884
2020000000.0,0.538069,-0.177711
2027000000.0,0.525166,-0.180009
2034000000.0,0.515606,-0.178849
2041000000.0,0.512525,-0.184806
2048000000.0,0.511137,-0.190329
2055000000.0,0.516826,-0.196356
2062000000.0,0.522118,-0.211616
2069000000.0,0.531157,-0.223692
2076000000.0,0.532148,-0.249801
2083000000.0,0.571015,-0.209466
2090000000.0,0.537715,-0.308242
2097000000.0,0.527442,-0.341593
2104000000.0,0.519687,-0.375402
2111000000.0,0.498958,-0.412883
2118000000.0,0.478545,-0.442427
2125000000.0,0.450174,-0.47683
2132000000.0,0.416164,-0.50309
2139000000.0,0.374213,-0.528515
2146000000.0,0.33558,-0.537897
2153000000.0,0.290861,-0.549284
2160000000.0,0.245952,-0.552288
2167000000.0,0.18346,-0.555451
2174000000.0,0.160076,-0.537846
2181000000.0,0.069955,-0.530528
2188000000.0,0.09194,-0.502815
2195000000.0,0.070542,-0.476385
2202000000.0,0.051477,-0.449763
2209000000.0,0.04463,-0.420496
2216000000.0,0.033826,-0.394174
2223000000.0,0.040709,-0.368846
2230000000.0,0.048732,-0.347009
2237000000.0,0.064423,-0.329348
2244000000.0,0.085027,-0.315804
2251000000.0,0.103977,-0.313639
2258000000.0,0.130404,-0.311355
2265000000.0,0.154261,-0.31839
2272000000.0,0.176872,-0.333273
2279000000.0,0.178485,-0.363286
2286000000.0,0.207714,-0.390577
2293000000.0,0.212559,-0.432817
2300000000.0,0.209356,-0.477084
2307000000.0,0.192909,-0.526884
2314000000.0,0.16811,-0.573961
2321000000.0,0.144418,-0.610256
2328000000.0,0.117856,-0.641471
2335000000.0,0.075268,-0.677001
2342000000.0,0.035206,-0.705554
2349000000.0,-0.021982,-0.725849
2356000000.0,-0.072797,-0.738965
2363000000.0,-0.11233,-0.744931
2370000000.0,-0.16758,-0.746246
2377000000.0,-0.233594,-0.74188
2384000000.0,-0.283641,-0.740034
2391000000.0,-0.3371,-0.729452
2398000000.0,-0.391578,-0.703439
2405000000.0,-0.429922,-0.687151
2412000000.0,-0.472775,-0.674822
2419000000.0,-0.525908,-0.635162
2426000000.0,-0.562113,-0.605714
2433000000.0,-0.606055,-0.568503
2440000000.0,-0.641865,-0.527026
2447000000.0,-0.676974,-0.485947
2454000000.0,-0.69661,-0.454415
2461000000.0,-0.721403,-0.406165
2468000000.0,-0.746659,-0.358309
2475000000.0,-0.761197,-0.314061
2482000000.0,-0.77285,-0.272359
2489000000.0,-0.781862,-0.22045
2496000000.0,-0.795187,-0.166973
2503000000.0,-0.793021,-0.136664
2510000000.0,-0.791083,-0.088976
2517000000.0,-0.787312,-0.041696
2524000000.0,-0.779711,-0.005936
2531000000.0,-0.76053,0.114285
2538000000.0,-0.769381,0.090424
2545000000.0,-0.75593,0.124936
2552000000.0,-0.737177,0.165618
2559000000.0,-0.714312,0.21382
2566000000.0,-0.692603,0.247416
2573000000.0,-0.665407,0.28396
2580000000.0,-0.635406,0.324878
2587000000.0,-0.610734,0.350602
2594000000.0,-0.573459,0.377427
2601000000.0,-0.540791,0.388917
2608000000.0,-0.497875,0.408379
2615000000.0,-0.462095,0.421238
2622000000.0,-0.429607,0.425337
2629000000.0,-0.390017,0.424596
2636000000.0,-0.356627,0.421749
2643000000.0,-0.333159,0.414165
2650000000.0,-0.308485,0.403854
2657000000.0,-0.291079,0.407796
2664000000.0,-0.288607,0.394664
2671000000.0,-0.273964,0.386529
2678000000.0,-0.267071,0.380738
2685000000.0,-0.257874,0.380714
2692000000.0,-0.264837,0.375475
2699000000.0,-0.25816,0.38018
2706000000.0,-0.263623,0.378103
2713000000.0,-0.265179,0.389267
2720000000.0,-0.277106,0.393965
2727000000.0,-0.27193,0.410305
2734000000.0,-0.276467,0.427246
2741000000.0,-0.271589,0.442469
2748000000.0,-0.255543,0.458611
2755000000.0,-0.257355,0.477355
2762000000.0,-0.24313,0.496009
2769000000.0,-0.224398,0.52041
2776000000.0,-0.196725,0.545058
2783000000.0,-0.173344,0.558875
2790000000.0,-0.144406,0.576684
2797000000.0,-0.121119,0.595849
2804000000.0,-0.08104,0.615004
2811000000.0,-0.056704,0.625673
2818000000.0,-0.022294,0.635242
2825000000.0,0.007529,0.648242
2832000000.0,0.036917,0.648071
2839000000.0,0.080131,0.645477
2846000000.0,0.108757,0.642701
2853000000.0,0.136982,0.636421
2860000000.0,0.170307,0.622835
2867000000.0,0.199494,0.616912
2874000000.0,0.238935,0.588878
2881000000.0,0.264564,0.578941
2888000000.0,0.284361,0.568523
2895000000.0,0.317978,0.546003
2902000000.0,0.336468,0.530912
2909000000.0,0.358599,0.513528
2916000000.0,0.378749,0.4883
2923000000.0,0.398979,0.471392
2930000000.0,0.418426,0.445981
2937000000.0,0.464232,0.38774
2944000000.0,0.449833,0.406897
2951000000.0,0.46312,0.385235
2958000000.0,0.47097,0.368133
2965000000.0,0.482431,0.349575
2972000000.0,0.492394,0.32999
2979000000.0,0.502617,0.306138
2986000000.0,0.516559,0.271263
2993000000.0,0.525738,0.250989
3000000000.0,0.532181,0.231256
