Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.791049,0.519713
1607000000.0,-0.762782,0.561639
1614000000.0,-0.736001,0.597605
1621000000.0,-0.706989,0.622937
1628000000.0,-0.679148,0.661227
1635000000.0,-0.640934,0.69237
1642000000.0,-0.629936,0.698997
1649000000.0,-0.574276,0.743831
1656000000.0,-0.529257,0.770459
1663000000.0,-0.501684,0.791948
1670000000.0,-0.461928,0.812942
1677000000.0,-0.42276,0.837626
1684000000.0,-0.377042,0.853043
1691000000.0,-0.343866,0.868043
1698000000.0,-0.297276,0.885951
1705000000.0,-0.245682,0.902581
1712000000.0,-0.205962,0.911087
1719000000.0,-0.170462,0.914649
1726000000.0,-0.122175,0.923804
1733000000.0,0.035621,0.922449
1740000000.0,-0.043671,0.933737
1747000000.0,0.011953,0.925544
1754000000.0,0.043341,0.92298
1761000000.0,0.101502,0.912714
1768000000.0,0.130986,0.90156
1775000000.0,0.177153,0.894072
1782000000.0,0.213952,0.887008
1789000000.0,0.256517,0.869263
1796000000.0,0.296921,0.854732
1803000000.0,0.340767,0.8395
1810000000.0,0.374673,0.819047
1817000000.0,0.409814,0.801405
1824000000.0,0.447981,0.782615
1831000000.0,0.488774,0.748411
1838000000.0,0.517771,0.726595
1845000000.0,0.547404,0.698958
1852000000.0,0.57503,0.668273
1859000000.0,0.596339,0.631669
1866000000.0,0.630355,0.607085
1873000000.0,0.657378,0.576452
1880000000.0,0.692499,0.531064
1887000000.0,0.711025,0.498937
1894000000.0,0.736495,0.465648
1901000000.0,0.760738,0.42359
1908000000.0,0.767813,0.38839
1915000000.0,0.78109,0.348337
1922000000.0,0.796288,0.308724
1929000000.0,0.805298,0.262574
1936000000.0,0.816552,0.230692
1943000000.0,0.822616,0.19003
1950000000.0,0.823646,0.14194
1957000000.0,0.83297,0.100074
1964000000.0,0.827152,0.058184
1971000000.0,0.822673,0.01063
1978000000.0,0.817577,-0.024327
1985000000.0,0.807168,-0.074827
1992000000.0,0.799365,-0.113997
1999000000.0,0.783748,-0.158752
2006000000.0,0.765689,-0.200252
2013000000.0,0.747615,-0.231313
2020000000.0,0.724128,-0.270233
2027000000.0,0.699054,-0.302415
2034000000.0,0.671957,-0.331715
2041000000.0,0.643414,-0.355104
2048000000.0,0.606751,-0.385716
2055000000.0,0.578567,-0.406766
2062000000.0,0.554704,-0.416958
2069000000.0,0.515886,-0.443206
2076000000.0,0.486143,-0.453342
2083000000.0,0.452711,-0.463377
2090000000.0,0.420724,-0.469238
2097000000.0,0.391923,-0.474059
2104000000.0,0.36965,-0.474631
2111000000.0,0.344341,-0.47413
2118000000.0,0.329524,-0.469889
2125000000.0,0.310859,-0.47144
2132000000.0,0.300018,-0.467151
2139000000.0,0.285229,-0.471733
2146000000.0,0.275664,-0.472331
2153000000.0,0.261371,-0.480451
2160000000.0,0.247094,-0.491124
2167000000.0,0.232321,-0.496318
2174000000.0,0.210231,-0.513355
2181000000.0,0.187185,-0.524733
2188000000.0,0.158919,-0.535847
2195000000.0,0.133457,-0.540559
2202000000.0,0.108752,-0.540581
2209000000.0,0.074268,-0.542214
2216000000.0,0.051651,-0.536407
2223000000.0,0.021797,-0.525724
2230000000.0,-0.006303,-0.515203
2237000000.0,-0.022427,-0.501567
