Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.788533,0.523261
1607000000.0,-0.761136,0.56199
1614000000.0,-0.737232,0.590348
1621000000.0,-0.709327,0.620484
1628000000.0,-0.682971,0.655935
1635000000.0,-0.642259,0.689277
1642000000.0,-0.600327,0.724778
1649000000.0,-0.567921,0.745909
1656000000.0,-0.532386,0.771437
1663000000.0,-0.495212,0.792802
1670000000.0,-0.462725,0.811978
1677000000.0,-0.416674,0.834434
1684000000.0,-0.376698,0.852916
1691000000.0,-0.337691,0.870789
1698000000.0,-0.295907,0.882535
1705000000.0,-0.250379,0.900673
1712000000.0,-0.212594,0.906529
1719000000.0,-0.164987,0.913795
1726000000.0,-0.131852,0.921651
1733000000.0,-0.079661,0.925404
1740000000.0,-0.040342,0.925985
1747000000.0,-0.003285,0.926986
1754000000.0,0.044419,0.91569
1761000000.0,0.083914,0.910094
1768000000.0,0.134661,0.902711
1775000000.0,0.176871,0.894414
1782000000.0,0.321568,0.839119
1789000000.0,0.246355,0.869377
1796000000.0,0.301666,0.850523
1803000000.0,0.330406,0.833393
1810000000.0,0.382177,0.814712
1817000000.0,0.413852,0.797929
1824000000.0,0.438382,0.784784
1831000000.0,0.490712,0.747304
1838000000.0,0.52049,0.722146
1845000000.0,0.546036,0.696591
1852000000.0,0.574388,0.671285
1859000000.0,0.596068,0.634311
1866000000.0,0.624397,0.611961
1873000000.0,0.661723,0.576223
1880000000.0,0.691784,0.531676
1887000000.0,0.711607,0.496754
1894000000.0,0.733978,0.467983
1901000000.0,0.755414,0.428035
1908000000.0,0.770283,0.381445
1915000000.0,0.784171,0.347216
1922000000.0,0.795609,0.307138
1929000000.0,0.804228,0.265103
1936000000.0,0.818165,0.226
1943000000.0,0.824115,0.18137
1950000000.0,0.82513,0.133193
1957000000.0,0.825038,0.086337
1964000000.0,0.824849,0.051787
1971000000.0,0.819676,0.003773
1978000000.0,0.812554,-0.040258
1985000000.0,0.802421,-0.084533
1992000000.0,0.791165,-0.115466
1999000000.0,0.771005,-0.168468
2006000000.0,0.753804,-0.200966
2013000000.0,0.730803,-0.245246
2020000000.0,0.70542,-0.273545
2027000000.0,0.677493,-0.305839
2034000000.0,0.653264,-0.322597
2041000000.0,0.616785,-0.354123
2048000000.0,0.587717,-0.374463
2055000000.0,0.560606,-0.392423
2062000000.0,0.528729,-0.40806
2069000000.0,0.498641,-0.420853
2076000000.0,0.466253,-0.43278
2083000000.0,0.43884,-0.437502
2090000000.0,0.414818,-0.441455
2097000000.0,0.388281,-0.445071
2104000000.0,0.371241,-0.446624
2111000000.0,0.357277,-0.444421
2118000000.0,0.339505,-0.447536
2125000000.0,0.327265,-0.450359
2132000000.0,0.322827,-0.452844
2139000000.0,0.303338,-0.459028
2146000000.0,0.291701,-0.466848
2153000000.0,0.275646,-0.478674
2160000000.0,0.258558,-0.48975
2167000000.0,0.239757,-0.501856
2174000000.0,0.218571,-0.51388
2181000000.0,0.185235,-0.526418
2188000000.0,0.156581,-0.538524
2195000000.0,0.12989,-0.539139
2202000000.0,0.096275,-0.534958
2209000000.0,0.071005,-0.528055
2216000000.0,0.046465,-0.522778
2223000000.0,0.021502,-0.510443
