Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.779881,0.531563
1607000000.0,-0.758282,0.563183
1614000000.0,-0.731596,0.59197
1621000000.0,-0.699973,0.630246
1628000000.0,-0.665578,0.662642
1635000000.0,-0.634442,0.692215
1642000000.0,-0.594044,0.72315
1649000000.0,-0.558568,0.748602
1656000000.0,-0.414175,0.82537
1663000000.0,-0.484987,0.794207
1670000000.0,-0.44327,0.815486
1677000000.0,-0.406428,0.834219
1684000000.0,-0.360889,0.852415
1691000000.0,-0.322769,0.869366
1698000000.0,-0.280502,0.882196
1705000000.0,-0.228648,0.893781
1712000000.0,-0.18897,0.903097
1719000000.0,-0.149071,0.90836
1726000000.0,-0.103604,0.913828
1733000000.0,-0.056142,0.919018
1740000000.0,-0.023593,0.917899
1747000000.0,0.023443,0.913135
1754000000.0,0.067674,0.906687
1761000000.0,0.111769,0.897565
1768000000.0,0.154861,0.886668
1775000000.0,0.193068,0.873346
1782000000.0,0.231034,0.864645
1789000000.0,0.274946,0.845942
1796000000.0,0.318044,0.830757
1803000000.0,0.358005,0.810763
1810000000.0,0.394332,0.791379
1817000000.0,0.436087,0.764538
1824000000.0,0.466258,0.747131
1831000000.0,0.501602,0.716135
1838000000.0,0.53529,0.688575
1845000000.0,0.564778,0.649732
1852000000.0,0.58474,0.621664
1859000000.0,0.609032,0.580482
1866000000.0,0.642534,0.551848
1873000000.0,0.664472,0.509562
1880000000.0,0.686883,0.476322
1887000000.0,0.711615,0.427478
1894000000.0,0.727224,0.38452
1901000000.0,0.737012,0.341226
1908000000.0,0.744939,0.294555
1915000000.0,0.748395,0.256327
1922000000.0,0.747853,0.213697
1929000000.0,0.748779,0.173417
1936000000.0,0.739702,0.131504
1943000000.0,0.728552,0.088935
1950000000.0,0.713863,0.044644
1957000000.0,0.696717,0.007706
1964000000.0,0.676134,-0.018821
1971000000.0,0.65499,-0.046353
1978000000.0,0.629015,-0.070905
1985000000.0,0.592674,-0.14237
1992000000.0,0.58949,-0.087249
1999000000.0,0.57154,-0.10527
2006000000.0,0.555414,-0.104816
2013000000.0,0.545842,-0.111272
2020000000.0,0.552433,-0.028376
2027000000.0,0.534616,-0.114411
2034000000.0,0.535806,-0.117611
2041000000.0,0.540839,-0.122329
2048000000.0,0.534317,-0.175934
2055000000.0,0.559025,-0.152132
2062000000.0,0.569034,-0.172763
2069000000.0,0.58259,-0.18239
2076000000.0,0.580212,-0.229785
2083000000.0,0.579422,-0.265281
2090000000.0,0.575152,-0.30421
2097000000.0,0.569263,-0.33734
2104000000.0,0.551164,-0.382504
2111000000.0,0.527508,-0.418541
2118000000.0,0.5024,-0.453722
2125000000.0,0.470637,-0.482685
2132000000.0,0.428733,-0.512053
2139000000.0,0.388073,-0.528988
2146000000.0,0.34044,-0.545088
2153000000.0,0.29649,-0.55004
2160000000.0,0.247938,-0.550807
2167000000.0,0.208631,-0.541235
2174000000.0,0.163555,-0.528573
2181000000.0,0.125367,-0.508186
2188000000.0,0.095802,-0.488156
2195000000.0,0.076094,-0.457198
2202000000.0,0.060161,-0.427253
2209000000.0,0.057494,-0.398911
2216000000.0,0.056104,-0.370622
2223000000.0,0.064656,-0.345724
2230000000.0,0.075087,-0.325147
2237000000.0,0.097132,-0.30781
2244000000.0,0.118181,-0.301205
2251000000.0,0.139631,-0.299552
2258000000.0,0.164179,-0.30244
2265000000.0,0.191284,-0.311306
2272000000.0,0.211233,-0.329114
2279000000.0,0.226451,-0.355592
2286000000.0,0.242608,-0.391894
2293000000.0,0.242799,-0.431395
2300000000.0,0.238189,-0.479411
2307000000.0,0.221706,-0.531863
2314000000.0,0.298321,-0.540077
2321000000.0,0.201754,-0.608384
2328000000.0,0.148448,-0.642195
2335000000.0,0.101525,-0.684344
2342000000.0,0.067278,-0.710267
2349000000.0,0.02806,-0.731446
2356000000.0,-0.030198,-0.74793
2363000000.0,-0.080735,-0.757826
2370000000.0,-0.121187,-0.764614
2377000000.0,-0.176652,-0.767437
2384000000.0,-0.237997,-0.760619
2391000000.0,-0.295328,-0.758024
2398000000.0,-0.348874,-0.736249
2405000000.0,-0.412716,-0.715407
2412000000.0,-0.443958,-0.706443
2419000000.0,-0.487911,-0.675894
2426000000.0,-0.538917,-0.646163
2433000000.0,-0.581669,-0.609743
2440000000.0,-0.61811,-0.58009
2447000000.0,-0.656606,-0.530953
2454000000.0,-0.688877,-0.49885
2461000000.0,-0.707092,-0.453517
2468000000.0,-0.735001,-0.41508
2475000000.0,-0.756867,-0.371222
2482000000.0,-0.777233,-0.31534
2489000000.0,-0.783139,-0.284732
2496000000.0,-0.798522,-0.229157
2503000000.0,-0.81004,-0.192093
2510000000.0,-0.814801,-0.142432
2517000000.0,-0.810093,-0.105342
2524000000.0,-0.812751,-0.049897
2531000000.0,-0.80557,-0.003186
2538000000.0,-0.800474,0.034253
2545000000.0,-0.791932,0.077346
2552000000.0,-0.779367,0.128862
2559000000.0,-0.767027,0.165678
2566000000.0,-0.746593,0.211047
2573000000.0,-0.721355,0.259457
2580000000.0,-0.696317,0.298883
2587000000.0,-0.665971,0.329756
2594000000.0,-0.635697,0.360444
2601000000.0,-0.60494,0.386477
2608000000.0,-0.561575,0.418756
2615000000.0,-0.523384,0.430988
2622000000.0,-0.484814,0.449272
2629000000.0,-0.442297,0.455622
2636000000.0,-0.395221,0.459399
2643000000.0,-0.35951,0.455778
2650000000.0,-0.331342,0.449361
2657000000.0,-0.310726,0.43632
2664000000.0,-0.278865,0.427578
2671000000.0,-0.266417,0.418268
2678000000.0,-0.253619,0.40125
2685000000.0,-0.24428,0.392293
2692000000.0,-0.234674,0.386771
2699000000.0,-0.24684,0.375407
2706000000.0,-0.247723,0.373886
2713000000.0,-0.251503,0.373982
2720000000.0,-0.266921,0.376482
2727000000.0,-0.27276,0.385983
2734000000.0,-0.269896,0.398422
2741000000.0,-0.276012,0.411593
2748000000.0,-0.273308,0.429515
2755000000.0,-0.274208,0.453716
2762000000.0,-0.269097,0.472287
2769000000.0,-0.242845,0.493708
