Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.781461,0.527656
1607000000.0,-0.766211,0.557295
1614000000.0,-0.738432,0.592006
1621000000.0,-0.699785,0.633902
1628000000.0,-0.676291,0.660457
1635000000.0,-0.649328,0.687475
1642000000.0,-0.605388,0.718014
1649000000.0,-0.568772,0.747732
1656000000.0,-0.528294,0.770798
1663000000.0,-0.498502,0.791537
1670000000.0,-0.457584,0.816329
1677000000.0,-0.420164,0.835727
1684000000.0,-0.350796,0.861232
1691000000.0,-0.341098,0.868488
1698000000.0,-0.283283,0.889109
1705000000.0,-0.252946,0.899006
1712000000.0,-0.205673,0.906577
1719000000.0,-0.17002,0.912553
1726000000.0,-0.124897,0.918183
1733000000.0,-0.0814,0.924205
1740000000.0,-0.039513,0.922524
1747000000.0,0.004022,0.923192
1754000000.0,0.050076,0.914319
1761000000.0,0.08879,0.906949
1768000000.0,0.127804,0.900988
1775000000.0,0.175571,0.892355
1782000000.0,0.216025,0.881297
1789000000.0,0.255039,0.870404
1796000000.0,0.294784,0.852612
1803000000.0,0.33612,0.83474
1810000000.0,0.370479,0.817318
1817000000.0,0.40706,0.798454
1824000000.0,0.440676,0.779284
1831000000.0,0.479268,0.751628
1838000000.0,0.518661,0.723029
1845000000.0,0.543184,0.701555
1852000000.0,0.570173,0.667114
1859000000.0,0.590484,0.647339
1866000000.0,0.620716,0.612655
1873000000.0,0.659169,0.569004
1880000000.0,0.684578,0.53795
1887000000.0,0.712908,0.496721
1894000000.0,0.73173,0.464965
1901000000.0,0.754493,0.436339
1908000000.0,0.770544,0.387379
1915000000.0,0.786415,0.348043
1922000000.0,0.794896,0.305322
1929000000.0,0.812327,0.26839
1936000000.0,0.819635,0.22671
1943000000.0,0.830812,0.178486
1950000000.0,0.834854,0.142406
1957000000.0,0.826174,0.09829
1964000000.0,0.828112,0.049619
1971000000.0,0.82364,0.006203
1978000000.0,0.814063,-0.042037
1985000000.0,0.800435,-0.094327
1992000000.0,0.791435,-0.123543
1999000000.0,0.77251,-0.175003
2006000000.0,0.724123,-0.274605
2013000000.0,0.729058,-0.245738
2020000000.0,0.697693,-0.279535
2027000000.0,0.672172,-0.301659
2034000000.0,0.638692,-0.330645
2041000000.0,0.605594,-0.356706
2048000000.0,0.571859,-0.37501
2055000000.0,0.540784,-0.388872
2062000000.0,0.50821,-0.398497
2069000000.0,0.481218,-0.408326
2076000000.0,0.453478,-0.411097
2083000000.0,0.427673,-0.414793
2090000000.0,0.401595,-0.41874
2097000000.0,0.391417,-0.410526
2104000000.0,0.377022,-0.407488
2111000000.0,0.364964,-0.411131
2118000000.0,0.359127,-0.413451
2125000000.0,0.349125,-0.422431
2132000000.0,0.352861,-0.425277
2139000000.0,0.340533,-0.441503
2146000000.0,0.331645,-0.456815
2153000000.0,0.323655,-0.476681
2160000000.0,0.299685,-0.498101
2167000000.0,0.282884,-0.518569
2174000000.0,0.248338,-0.540009
2181000000.0,0.21592,-0.558947
2188000000.0,0.183041,-0.573371
2195000000.0,0.142707,-0.577734
2202000000.0,0.103163,-0.577377
2209000000.0,0.07136,-0.571869
2216000000.0,0.036421,-0.561552
2223000000.0,0.00311,-0.544228
2230000000.0,-0.026403,-0.526517
2237000000.0,-0.063103,-0.503516
2244000000.0,-0.062268,-0.481587
2251000000.0,-0.13484,-0.439817
2258000000.0,-0.090468,-0.424922
2265000000.0,-0.096236,-0.396749
2272000000.0,-0.092185,-0.37349
2279000000.0,-0.090336,-0.348525
2286000000.0,-0.079257,-0.330987
2293000000.0,-0.080347,-0.316169
2300000000.0,-0.063035,-0.306944
2307000000.0,-0.054307,-0.302523
2314000000.0,-0.034197,-0.300271
2321000000.0,-0.014522,-0.305634
2328000000.0,0.000362,-0.312808
2335000000.0,0.013581,-0.326502
2342000000.0,0.02557,-0.348444
2349000000.0,0.036273,-0.375698
2356000000.0,0.039545,-0.404034
2363000000.0,0.042158,-0.435575
2370000000.0,0.094603,-0.465404
2377000000.0,0.008686,-0.506962
2384000000.0,-0.023351,-0.542862
2391000000.0,-0.0504,-0.57344
2398000000.0,-0.094105,-0.60059
2405000000.0,-0.149921,-0.625905
2412000000.0,-0.19659,-0.642384
2419000000.0,-0.255274,-0.643199
2426000000.0,-0.313632,-0.642266
2433000000.0,-0.366422,-0.63338
2440000000.0,-0.415937,-0.622753
2447000000.0,-0.478062,-0.600873
2454000000.0,-0.523743,-0.567319
2461000000.0,-0.572412,-0.532987
